epoch,train,test
304,0.9962166666666666,0.9886
305,0.9960666666666667,0.9876
306,0.9960833333333333,0.9876
307,0.9962166666666666,0.9883
308,0.9940166666666667,0.9866
309,0.9954,0.989
310,0.9962166666666666,0.9879
311,0.995,0.9878
312,0.9920333333333333,0.9876
313,0.9964,0.9883
314,0.99545,0.9874
315,0.9751166666666666,0.9728
316,0.9961666666666666,0.9884
317,0.99405,0.9863
318,0.9907166666666667,0.9825
319,0.9965,0.988
320,0.9925666666666667,0.9859
321,0.9932166666666666,0.9873
322,0.9966666666666667,0.9879
323,0.9904666666666667,0.9837
324,0.9957833333333334,0.9874
325,0.9964666666666666,0.9884
326,0.9964166666666666,0.9873
327,0.9959666666666667,0.9884
328,0.9941,0.9864
329,0.9970333333333333,0.988
330,0.9814166666666667,0.9747
331,0.9956166666666667,0.9871
332,0.9935833333333334,0.9866
333,0.9854666666666667,0.9817
334,0.9939166666666667,0.986
335,0.9964333333333333,0.9885
336,0.9954333333333333,0.9879
337,0.9971666666666666,0.9884
338,0.99675,0.9887
339,0.9924166666666666,0.9841
340,0.9802666666666666,0.9742
341,0.9968333333333333,0.9876
342,0.99685,0.9879
343,0.98535,0.982
344,0.9973666666666666,0.9879
345,0.9913333333333333,0.9842
346,0.9974666666666666,0.9881
347,0.9965333333333334,0.9871
348,0.9971333333333333,0.9884
349,0.9974833333333334,0.9879
350,0.9973,0.9876
351,0.9973166666666666,0.9878
352,0.99645,0.9867
353,0.9955166666666667,0.9879
354,0.9975833333333334,0.988
355,0.9973333333333333,0.9882
356,0.99305,0.9851
357,0.99655,0.9877
358,0.9973333333333333,0.9883
359,0.9975833333333334,0.9881
360,0.9747666666666667,0.9713
361,0.9969833333333333,0.9881
362,0.99765,0.9883
363,0.9851333333333333,0.9777
364,0.9963166666666666,0.9879
365,0.9976166666666667,0.9878
366,0.99415,0.9861
367,0.9952666666666666,0.987
368,0.9948,0.9856
369,0.9974833333333334,0.9882
370,0.9978833333333333,0.9879
371,0.99785,0.9882
372,0.9873333333333333,0.9805
373,0.9909666666666667,0.9843
374,0.98375,0.9787
375,0.9977333333333334,0.9881
376,0.9978333333333333,0.9884
377,0.998,0.9883
378,0.9979333333333333,0.9881
379,0.99435,0.9865
380,0.9964,0.9864
381,0.9979333333333333,0.9882
382,0.9959333333333333,0.9865
383,0.97935,0.9731
384,0.9978,0.9888
385,0.99825,0.9883
386,0.9977833333333334,0.988
387,0.9978166666666667,0.9882
388,0.9869166666666667,0.9792
389,0.9910166666666667,0.9823
390,0.9983333333333333,0.9881
391,0.9652333333333334,0.9631
392,0.9976333333333334,0.988
393,0.99805,0.9879
394,0.9875666666666667,0.9823
395,0.9982833333333333,0.9876
396,0.9929833333333333,0.984
397,0.9979333333333333,0.9875
398,0.9976,0.9874
399,0.9943833333333333,0.9846
400,0.9981333333333333,0.9879
401,0.99845,0.9877
402,0.9984666666666666,0.9882
403,0.9980666666666667,0.9879
404,0.99815,0.9884
405,0.99815,0.9887
406,0.9983333333333333,0.9878
407,0.9985,0.9885
408,0.9965166666666667,0.9875
409,0.9923833333333333,0.9846
410,0.9961,0.9873
411,0.99615,0.9872
412,0.9985833333333334,0.9883
413,0.9977833333333334,0.987
414,0.9985666666666667,0.9886
415,0.9945,0.9849
416,0.9984833333333333,0.9882
417,0.9982333333333333,0.9888
418,0.9873166666666666,0.9783
419,0.99885,0.9883
420,0.9974666666666666,0.9877
421,0.9985166666666667,0.9879
422,0.9982833333333333,0.9878
423,0.9947166666666667,0.9858
424,0.9983833333333333,0.988
425,0.9811833333333333,0.9768
426,0.9974333333333333,0.9874
427,0.99855,0.9883
428,0.9984333333333333,0.9881
429,0.9986166666666667,0.9877
430,0.9888166666666667,0.9827
431,0.99865,0.9885
432,0.9986333333333334,0.9878
433,0.9983166666666666,0.9877
434,0.9982166666666666,0.9881
435,0.9987,0.9885
436,0.9986666666666667,0.9877
437,0.9987333333333334,0.9888
438,0.9988333333333334,0.9876
439,0.9979,0.9887
440,0.9986833333333334,0.9879
441,0.99745,0.988
442,0.9987833333333334,0.9879
443,0.99815,0.988
444,0.9986666666666667,0.9875
445,0.9955333333333334,0.986
446,0.999,0.9883
447,0.9963666666666666,0.9881
448,0.9987,0.9879
449,0.9985,0.9882
450,0.9984166666666666,0.9885
451,0.9980333333333333,0.9875
452,0.99335,0.9851
453,0.9989166666666667,0.9889
454,0.9987166666666667,0.9883
455,0.99725,0.9876
456,0.99895,0.9888
457,0.99335,0.9836
458,0.99875,0.9877
459,0.9990166666666667,0.988
460,0.99845,0.9879
461,0.9972333333333333,0.9868
462,0.9989833333333333,0.9887
463,0.9984333333333333,0.9876
464,0.9975833333333334,0.9886
465,0.9983166666666666,0.9878
466,0.9989833333333333,0.9881
467,0.9990666666666667,0.9876
468,0.9974333333333333,0.9875
469,0.9983833333333333,0.9881
470,0.999,0.9879
471,0.9988166666666667,0.9885
472,0.9981666666666666,0.9871
473,0.9963833333333333,0.9873
474,0.9977833333333334,0.9883
475,0.9991666666666666,0.9885
476,0.9975166666666667,0.9873
477,0.9968,0.9865
478,0.9991166666666667,0.9885
479,0.9989333333333333,0.9883
480,0.9990666666666667,0.9885
481,0.9988,0.988
482,0.9989666666666667,0.9881
483,0.9959833333333333,0.9862
484,0.9989,0.989
485,0.9991666666666666,0.9888
486,0.9953666666666666,0.9861
487,0.99905,0.9884
488,0.98955,0.9824
489,0.9991833333333333,0.9878
490,0.9992333333333333,0.9882
491,0.9959333333333333,0.9875
492,0.99905,0.9879
493,0.9990333333333333,0.9873
494,0.9991,0.988
495,0.9991666666666666,0.9886
496,0.9990333333333333,0.9881
497,0.9990333333333333,0.9885
498,0.9871166666666666,0.9796
499,0.9991666666666666,0.9882
500,0.9993166666666666,0.9884
501,0.9991833333333333,0.9879
502,0.9992666666666666,0.9885
503,0.9992166666666666,0.9886
504,0.9992833333333333,0.9886
505,0.9990666666666667,0.9882
506,0.99925,0.9888
507,0.9987833333333334,0.9882
508,0.9993,0.9888
509,0.9993166666666666,0.9887
510,0.9994,0.9886
511,0.9992333333333333,0.9887
512,0.9992,0.9878
513,0.9956833333333334,0.9879
514,0.99935,0.9882
515,0.9573166666666667,0.9563
516,0.9798833333333333,0.9773
517,0.9586833333333333,0.9541
518,0.9936333333333334,0.9871
519,0.992,0.986
520,0.9949,0.9877
521,0.9957833333333334,0.9881
522,0.9948166666666667,0.9874
523,0.99575,0.9896
524,0.9871666666666666,0.9825
525,0.99505,0.9882
526,0.9962,0.9882
527,0.9975,0.989
528,0.9931666666666666,0.9867
529,0.99075,0.9862
530,0.9971166666666667,0.9877
531,0.9977666666666667,0.9886
532,0.9978833333333333,0.9886
533,0.9904666666666667,0.9837
534,0.99055,0.9843
535,0.99805,0.9882
536,0.9926666666666667,0.9844
537,0.9981333333333333,0.9887
538,0.9946166666666667,0.9857
539,0.99845,0.9879
540,0.99255,0.9872
541,0.9948666666666667,0.9886
542,0.9972666666666666,0.9886
543,0.9985,0.9882
544,0.9987,0.9882
545,0.99295,0.9841
546,0.9963166666666666,0.9873
547,0.99875,0.9874
548,0.9984166666666666,0.989
549,0.9987666666666667,0.9887
550,0.9976833333333334,0.989
551,0.9987333333333334,0.9885
552,0.9986833333333334,0.9885
553,0.9982,0.9882
554,0.99895,0.9886
555,0.9877833333333333,0.9807
556,0.9988833333333333,0.9887
557,0.9984833333333333,0.9883
558,0.9978,0.987
559,0.9973833333333333,0.9879
560,0.99895,0.9888
561,0.9986166666666667,0.9886
562,0.9949833333333333,0.9873
563,0.9991333333333333,0.989
564,0.9991,0.9883
565,0.9989,0.988
566,0.9991,0.9883
567,0.999,0.9882
568,0.9989666666666667,0.9885
569,0.9971666666666666,0.9885
570,0.999,0.9885
571,0.99895,0.9883
572,0.9971166666666667,0.9872
573,0.9992166666666666,0.9886
574,0.9991333333333333,0.988
575,0.9992666666666666,0.9888
576,0.9959833333333333,0.9866
577,0.9991166666666667,0.9881
578,0.99915,0.989
579,0.9970833333333333,0.987
580,0.9991833333333333,0.9882
581,0.9992833333333333,0.9879
582,0.9979833333333333,0.9885
583,0.9988333333333334,0.988
584,0.9992166666666666,0.9889
585,0.9969833333333333,0.9872
586,0.9992333333333333,0.9892
587,0.99925,0.9887
588,0.9992666666666666,0.9888
589,0.99925,0.9894
590,0.9992833333333333,0.9887
591,0.9992666666666666,0.9886
592,0.9993333333333333,0.9891
593,0.99795,0.9882
594,0.9993,0.9888
595,0.9607833333333333,0.9525
596,0.99655,0.9883
597,0.9966666666666667,0.9872
598,0.9983,0.9886
599,0.9972,0.9881
600,0.9989666666666667,0.9892
