epoch,train,test
120,0.9832666666666666,0.9824
121,0.93475,0.9367
122,0.969,0.9699
123,0.9512666666666667,0.9527
124,0.9828166666666667,0.9839
125,0.9511333333333334,0.9533
126,0.9856333333333334,0.9844
127,0.97305,0.9709
128,0.9643666666666667,0.9652
129,0.9570833333333333,0.9606
130,0.983,0.9813
131,0.9702833333333334,0.9719
132,0.9849166666666667,0.9851
133,0.9111333333333334,0.9138
134,0.9811666666666666,0.9816
135,0.9838666666666667,0.9834
136,0.9808,0.981
137,0.9845833333333334,0.9839
138,0.98345,0.985
139,0.9732666666666666,0.9715
140,0.9791833333333333,0.9772
141,0.98575,0.9843
142,0.9754333333333334,0.9773
143,0.98305,0.9837
144,0.9721166666666666,0.9727
145,0.9775333333333334,0.9796
146,0.983,0.984
147,0.9816833333333334,0.9803
148,0.9508666666666666,0.9479
149,0.9855,0.9845
150,0.9826833333333334,0.9812
151,0.9777666666666667,0.9784
152,0.98675,0.9858
153,0.9858833333333333,0.9845
154,0.9866166666666667,0.9855
155,0.9406166666666667,0.9444
156,0.98035,0.98
157,0.9762166666666666,0.9754
158,0.9737833333333333,0.9751
159,0.9858166666666667,0.9863
160,0.9870333333333333,0.9852
161,0.9867666666666667,0.9861
162,0.9647833333333333,0.9658
163,0.9834166666666667,0.9844
164,0.98195,0.9803
165,0.9871166666666666,0.9862
166,0.9820666666666666,0.981
167,0.9867833333333333,0.9856
168,0.9854333333333334,0.9829
169,0.9774666666666667,0.977
170,0.9864833333333334,0.9857
171,0.9682333333333333,0.9682
172,0.9874666666666667,0.9859
173,0.9655333333333334,0.9646
174,0.9870333333333333,0.9862
175,0.9791,0.9791
176,0.98665,0.9848
177,0.9840833333333333,0.9811
178,0.98735,0.9862
179,0.9613833333333334,0.9621
180,0.9791166666666666,0.9791
181,0.9670333333333333,0.964
182,0.9863666666666666,0.9838
183,0.9767,0.9775
184,0.9790833333333333,0.9767
185,0.92925,0.9289
186,0.9885333333333334,0.986
187,0.97665,0.9744
188,0.9795833333333334,0.9776
189,0.9874166666666667,0.9847
190,0.9696666666666667,0.9704
191,0.9813833333333334,0.9803
192,0.98845,0.987
193,0.98575,0.9834
194,0.9880166666666667,0.9858
195,0.9752333333333333,0.9745
196,0.9766666666666667,0.9743
197,0.9838666666666667,0.9837
198,0.9752,0.9722
199,0.9875666666666667,0.9865
200,0.9879,0.986
201,0.9882166666666666,0.9861
202,0.9872833333333333,0.9859
203,0.9875333333333334,0.9868
204,0.9549833333333333,0.9567
205,0.9850833333333333,0.9831
206,0.984,0.9839
207,0.9802666666666666,0.9798
208,0.8212666666666667,0.8191
209,0.9839333333333333,0.9826
210,0.9861833333333333,0.9863
211,0.97735,0.9775
212,0.9818,0.9804
213,0.9809833333333333,0.9777
214,0.9846,0.9827
215,0.9882,0.9866
216,0.9859833333333333,0.9847
217,0.9804333333333334,0.979
218,0.9874,0.9857
219,0.9889666666666667,0.9872
220,0.9883833333333333,0.9862
221,0.9832166666666666,0.9833
222,0.9825833333333334,0.9812
223,0.98875,0.9872
224,0.9781833333333333,0.9762
225,0.98735,0.9873
226,0.9892333333333333,0.9872
227,0.9876833333333334,0.9864
228,0.97735,0.9761
229,0.9889833333333333,0.9875
230,0.9718166666666667,0.9728
231,0.9885166666666667,0.9873
232,0.9889,0.9862
233,0.9882166666666666,0.9867
234,0.98745,0.9869
235,0.9890666666666666,0.9872
236,0.9662,0.9706
237,0.9890333333333333,0.9865
238,0.9893833333333333,0.9869
239,0.9897833333333333,0.9873
240,0.9734,0.9719
241,0.9873,0.9857
242,0.988,0.9867
243,0.99,0.9871
244,0.98945,0.9869
245,0.9878833333333333,0.9858
246,0.9811333333333333,0.9786
247,0.9659166666666666,0.9671
248,0.9629833333333333,0.962
249,0.9882166666666666,0.9858
250,0.98965,0.9878
251,0.98315,0.9812
252,0.9888,0.9862
253,0.98265,0.9815
254,0.9899,0.9877
255,0.9803333333333333,0.9776
256,0.9901333333333333,0.9876
257,0.9880833333333333,0.9859
258,0.9892166666666666,0.9876
259,0.9435666666666667,0.9464
260,0.98365,0.9836
261,0.9840166666666667,0.9849
262,0.9876666666666667,0.9863
263,0.9551166666666666,0.9566
264,0.98775,0.9864
265,0.9761333333333333,0.9755
266,0.9868,0.9846
267,0.9898,0.9877
268,0.9881666666666666,0.9878
269,0.9887833333333333,0.9865
270,0.9902333333333333,0.9882
271,0.9801,0.9793
272,0.99005,0.9875
273,0.9826,0.9822
274,0.9901333333333333,0.9877
275,0.9861,0.9829
276,0.9889166666666667,0.9879
277,0.9904,0.9879
278,0.9851833333333333,0.9826
279,0.9874666666666667,0.9846
280,0.97335,0.974
281,0.97355,0.9724
282,0.9887333333333334,0.9863
283,0.99025,0.9877
284,0.98985,0.9874
285,0.9845833333333334,0.9828
286,0.9898833333333333,0.9876
287,0.9880166666666667,0.985
288,0.98805,0.9846
289,0.9824666666666667,0.9808
290,0.99045,0.9864
291,0.9905666666666667,0.9877
292,0.9675833333333334,0.9671
293,0.9867166666666667,0.9843
294,0.9792333333333333,0.9778
295,0.99035,0.9887
296,0.98905,0.9882
297,0.9626666666666667,0.9612
298,0.9905,0.9876
299,0.97675,0.975
300,0.9866166666666667,0.9869
