epoch,train,test
81,0.9625666666666667,0.9675
82,0.9685833333333334,0.97
83,0.8672,0.8792
84,0.9719666666666666,0.9744
85,0.96865,0.9721
86,0.969,0.972
87,0.97325,0.9756
88,0.96125,0.9638
89,0.9717666666666667,0.974
90,0.9725833333333334,0.9753
91,0.9487166666666667,0.9512
92,0.9603833333333334,0.9624
93,0.96375,0.9674
94,0.9702333333333333,0.9708
95,0.94265,0.9427
96,0.9740333333333333,0.9774
97,0.9472333333333334,0.9502
98,0.9186,0.919
99,0.9726833333333333,0.9736
100,0.9657166666666667,0.9698
101,0.95205,0.9547
102,0.9279,0.9309
103,0.9762666666666666,0.9787
104,0.9556833333333333,0.9573
105,0.9716833333333333,0.9746
106,0.9760166666666666,0.9773
107,0.9770333333333333,0.979
108,0.9621333333333333,0.9655
109,0.9767166666666667,0.9792
110,0.9352166666666667,0.938
111,0.9275333333333333,0.9306
112,0.9543666666666667,0.9552
113,0.9665166666666667,0.9664
114,0.9652166666666666,0.9657
115,0.96355,0.9664
116,0.96985,0.9712
117,0.9385833333333333,0.9413
118,0.9304333333333333,0.931
119,0.9477166666666667,0.9519
120,0.9752666666666666,0.9787
121,0.9593,0.9628
122,0.9710833333333333,0.9742
123,0.9627,0.9665
124,0.9743833333333334,0.9783
125,0.96855,0.9709
126,0.97745,0.9799
127,0.9689666666666666,0.9713
128,0.9615666666666667,0.9648
129,0.9615333333333334,0.9681
130,0.9694333333333334,0.9699
131,0.9688333333333333,0.972
132,0.97505,0.9774
133,0.9573,0.9598
134,0.97675,0.9775
135,0.9782333333333333,0.9798
136,0.9161333333333334,0.9214
137,0.97885,0.9808
138,0.97505,0.9787
139,0.9302666666666667,0.9301
140,0.9698,0.9713
141,0.9782666666666666,0.9807
142,0.9587333333333333,0.9631
143,0.9736333333333334,0.9753
144,0.9406,0.9469
145,0.9653666666666667,0.9688
146,0.9683333333333334,0.9735
147,0.9625833333333333,0.9639
148,0.9201833333333334,0.9196
149,0.9701333333333333,0.9724
150,0.9763833333333334,0.9785
151,0.9363,0.9363
152,0.97975,0.9817
153,0.9790833333333333,0.9806
154,0.9746833333333333,0.9768
155,0.87355,0.8805
156,0.95805,0.9605
157,0.9579166666666666,0.9595
158,0.9455666666666667,0.9466
159,0.9794333333333334,0.9812
160,0.9796833333333334,0.9801
161,0.97935,0.9807
162,0.9389833333333333,0.9442
163,0.9744833333333334,0.9781
164,0.9649166666666666,0.9674
165,0.9785666666666667,0.9792
166,0.9757333333333333,0.9757
167,0.9778166666666667,0.9794
168,0.9712333333333333,0.9729
169,0.9474333333333333,0.9501
170,0.9701666666666666,0.974
171,0.9753333333333334,0.9795
172,0.9754,0.9788
173,0.9713166666666667,0.9744
174,0.97575,0.9777
175,0.97575,0.9768
176,0.9791166666666666,0.9808
177,0.977,0.9782
178,0.9779,0.9799
179,0.9678833333333333,0.9698
180,0.9750166666666666,0.9762
181,0.9749,0.975
182,0.9799,0.9814
183,0.97265,0.9762
184,0.9573333333333334,0.9587
185,0.9597333333333333,0.9653
186,0.97315,0.9716
187,0.9776833333333333,0.9788
188,0.9762833333333333,0.9783
189,0.9801166666666666,0.9811
190,0.9697666666666667,0.9724
191,0.9581166666666666,0.9579
192,0.9808333333333333,0.9824
193,0.9715166666666667,0.9756
194,0.9792833333333333,0.9804
195,0.9677666666666667,0.971
196,0.9698,0.9698
197,0.9719333333333333,0.9743
198,0.9706166666666667,0.9721
199,0.9805166666666667,0.9829
200,0.9808,0.982
201,0.98085,0.9816
202,0.9801666666666666,0.9825
203,0.98105,0.9833
204,0.9455166666666667,0.9467
205,0.9774333333333334,0.9792
206,0.9792333333333333,0.981
207,0.97605,0.9782
208,0.7754,0.7763
209,0.9707333333333333,0.9717
210,0.97845,0.9804
211,0.9486666666666667,0.9522
212,0.9708666666666667,0.9721
213,0.93155,0.9323
214,0.9729166666666667,0.9747
215,0.9817833333333333,0.9831
216,0.9521833333333334,0.9544
217,0.9602333333333334,0.9607
218,0.98085,0.9812
219,0.9809166666666667,0.9826
220,0.9797166666666667,0.9804
221,0.9405833333333333,0.9449
222,0.9726,0.9746
223,0.9762666666666666,0.9786
224,0.9396833333333333,0.9402
225,0.9798833333333333,0.9822
226,0.9822,0.9829
227,0.9706333333333333,0.9742
228,0.9486333333333333,0.9497
229,0.9756833333333333,0.9766
230,0.97235,0.9747
231,0.9783833333333334,0.9798
232,0.9787333333333333,0.9808
233,0.9773166666666666,0.9794
234,0.9757666666666667,0.9764
235,0.9751,0.9761
236,0.97535,0.9781
237,0.96925,0.9715
238,0.9811333333333333,0.9829
239,0.9810833333333333,0.9829
240,0.96365,0.9646
241,0.9777666666666667,0.9788
242,0.9771666666666666,0.9792
243,0.9814333333333334,0.983
244,0.9812,0.9831
245,0.9669833333333333,0.9691
246,0.97465,0.9759
247,0.9559666666666666,0.9606
248,0.9666666666666667,0.9688
249,0.9810166666666666,0.9827
250,0.9822833333333333,0.9833
251,0.97975,0.981
252,0.9796833333333334,0.9809
253,0.9730166666666666,0.9753
254,0.9821666666666666,0.9836
255,0.9673833333333334,0.9684
256,0.9825166666666667,0.9834
257,0.9812666666666666,0.9828
258,0.9819833333333333,0.9835
259,0.9463166666666667,0.9509
260,0.92215,0.9266
261,0.95625,0.959
262,0.9780166666666666,0.9806
263,0.8910833333333333,0.8976
264,0.97095,0.9714
265,0.9571833333333334,0.9588
266,0.9729833333333333,0.9735
267,0.9776666666666667,0.9786
268,0.9747333333333333,0.9778
269,0.9696833333333333,0.971
270,0.98245,0.9832
271,0.9488833333333333,0.9508
272,0.9818166666666667,0.9822
273,0.9621666666666666,0.9646
274,0.9823333333333333,0.9828
275,0.9687833333333333,0.9671
276,0.9823666666666667,0.9834
277,0.9653833333333334,0.9694
278,0.9646166666666667,0.9659
279,0.9494666666666667,0.9471
280,0.9555833333333333,0.9599
281,0.93735,0.9345
282,0.9744166666666667,0.9744
283,0.9825166666666667,0.9843
284,0.9728833333333333,0.9761
285,0.96105,0.9633
286,0.9820833333333333,0.9828
287,0.9521666666666667,0.9532
288,0.9727166666666667,0.974
289,0.9496333333333333,0.9523
290,0.9813166666666666,0.9812
291,0.9831833333333333,0.9835
292,0.9546666666666667,0.958
293,0.9443166666666667,0.9445
294,0.9502,0.9543
295,0.9706,0.9748
296,0.8896166666666666,0.8951
297,0.9651166666666666,0.9659
298,0.9823333333333333,0.9837
299,0.9703,0.9747
300,0.9272666666666667,0.9303
301,0.9816666666666667,0.9823
302,0.9427666666666666,0.9468
303,0.9817333333333333,0.9821
304,0.9821833333333333,0.9829
305,0.9831833333333333,0.984
306,0.98305,0.9841
307,0.9833666666666666,0.9838
308,0.9631,0.9627
309,0.9738333333333333,0.9754
310,0.9791666666666666,0.9797
311,0.9602,0.9587
312,0.9473333333333334,0.9517
313,0.9773166666666666,0.9792
314,0.9754,0.9782
315,0.9005166666666666,0.8998
316,0.9790166666666666,0.9792
317,0.9585,0.96
318,0.9785666666666667,0.9792
319,0.9814,0.9821
320,0.8693833333333333,0.8733
321,0.91405,0.9127
322,0.98245,0.9836
323,0.9345833333333333,0.9354
324,0.9715666666666667,0.9739
325,0.9676833333333333,0.9711
326,0.9775166666666667,0.9774
327,0.9791833333333333,0.9811
328,0.9706833333333333,0.9719
329,0.96115,0.9617
330,0.93985,0.9424
331,0.9525,0.9539
332,0.9354666666666667,0.9409
333,0.9586,0.9606
334,0.8871666666666667,0.889
335,0.9816666666666667,0.9833
336,0.9782166666666666,0.9789
337,0.9828333333333333,0.9836
338,0.9652166666666666,0.9671
339,0.9821,0.9828
340,0.9472166666666667,0.9494
341,0.9827,0.9836
342,0.9549833333333333,0.952
343,0.9637666666666667,0.9645
344,0.9752333333333333,0.9762
345,0.9676333333333333,0.9672
346,0.98085,0.9817
347,0.98295,0.9843
348,0.9834,0.9843
349,0.9833,0.9831
350,0.97875,0.978
351,0.9484,0.9488
352,0.9833666666666666,0.9842
353,0.9492666666666667,0.9539
354,0.9812833333333333,0.9832
355,0.9354333333333333,0.9367
356,0.9596666666666667,0.9633
357,0.9728166666666667,0.9748
358,0.9818,0.9831
359,0.9760166666666666,0.9786
360,0.9402333333333334,0.9429
361,0.9821,0.9831
362,0.9818166666666667,0.9828
363,0.8727833333333334,0.8737
364,0.9673166666666667,0.9672
365,0.9827666666666667,0.9837
366,0.9664666666666667,0.9671
367,0.9615666666666667,0.9641
368,0.9634,0.964
369,0.9833833333333334,0.985
370,0.9772333333333333,0.9783
371,0.9838333333333333,0.9856
372,0.9703333333333334,0.9715
373,0.9608,0.959
374,0.9635833333333333,0.965
375,0.9664166666666667,0.9667
376,0.9834666666666667,0.9839
377,0.9843333333333333,0.9849
378,0.9563666666666667,0.9586
379,0.9589666666666666,0.9609
380,0.9772666666666666,0.9782
381,0.9825833333333334,0.9829
382,0.9639333333333333,0.963
383,0.9191833333333334,0.917
384,0.9821666666666666,0.9828
385,0.9822166666666666,0.9832
386,0.9560166666666666,0.9596
387,0.96135,0.9639
388,0.9684833333333334,0.9689
389,0.9773666666666667,0.9788
390,0.9759166666666667,0.977
391,0.9768333333333333,0.9782
392,0.96975,0.9693
393,0.9699,0.9704
394,0.9671,0.9685
395,0.9519833333333333,0.9524
396,0.9777333333333333,0.9794
397,0.9681833333333333,0.9692
398,0.9592166666666667,0.9634
399,0.87695,0.8784
400,0.9819833333333333,0.983
401,0.9825166666666667,0.9835
402,0.9830833333333333,0.9827
403,0.97715,0.9785
404,0.9821,0.983
405,0.98365,0.9856
406,0.9828833333333333,0.9854
407,0.9841,0.9853
408,0.93135,0.9318
409,0.9631666666666666,0.9648
410,0.9666666666666667,0.9696
411,0.98105,0.9829
412,0.9836666666666667,0.9838
413,0.9583333333333334,0.957
414,0.9835666666666667,0.9847
415,0.9738333333333333,0.9756
416,0.9840333333333333,0.985
417,0.9801833333333333,0.9834
418,0.9716,0.9701
419,0.9768333333333333,0.9766
420,0.9791666666666666,0.98
421,0.9531833333333334,0.9527
422,0.9782666666666666,0.9816
423,0.97415,0.974
424,0.9646,0.9669
425,0.9413333333333334,0.9441
426,0.97125,0.9729
427,0.9766,0.9755
428,0.98195,0.9825
429,0.9842166666666666,0.9851
430,0.8854666666666666,0.8846
431,0.9582,0.96
432,0.9794666666666667,0.9797
433,0.9837833333333333,0.985
434,0.9705,0.9732
435,0.9798833333333333,0.9815
436,0.96435,0.9654
437,0.9840166666666667,0.984
438,0.9845666666666667,0.9845
439,0.9609,0.9652
440,0.9765333333333334,0.9774
441,0.9606833333333333,0.9627
442,0.97375,0.9738
443,0.9375,0.9399
444,0.98205,0.9812
445,0.9403166666666667,0.9459
446,0.9793333333333333,0.9809
447,0.9742666666666666,0.9776
448,0.9791666666666666,0.9799
449,0.9646166666666667,0.9671
450,0.9789,0.9795
451,0.9744,0.9754
452,0.9833166666666666,0.9841
453,0.98325,0.9842
454,0.9836333333333334,0.983
455,0.9084833333333333,0.9152
456,0.9837166666666667,0.9843
457,0.9792333333333333,0.9796
458,0.9570833333333333,0.9612
459,0.98435,0.9855
460,0.9836666666666667,0.9839
461,0.9795333333333334,0.982
462,0.9838166666666667,0.9837
463,0.9780166666666666,0.9782
464,0.97735,0.9799
465,0.9415333333333333,0.9453
466,0.9849333333333333,0.9857
467,0.9848666666666667,0.9852
468,0.9514666666666667,0.9534
469,0.9709333333333333,0.9727
470,0.9775833333333334,0.9789
471,0.9844833333333334,0.9853
472,0.9434,0.9395
473,0.9665333333333334,0.969
474,0.9816666666666667,0.9831
475,0.9847333333333333,0.9852
476,0.9771,0.9789
477,0.9523833333333334,0.9537
478,0.9846166666666667,0.9847
479,0.9847666666666667,0.9857
480,0.9824333333333334,0.9829
481,0.9216833333333333,0.9255
482,0.9698833333333333,0.9739
483,0.9795833333333334,0.9809
484,0.9839833333333333,0.9846
485,0.9751,0.9764
486,0.9784333333333334,0.9788
487,0.9795666666666667,0.9808
488,0.8265166666666667,0.8288
489,0.9805333333333334,0.9819
490,0.98455,0.984
491,0.9553833333333334,0.9558
492,0.9772166666666666,0.9782
493,0.9724833333333334,0.973
494,0.9821166666666666,0.9822
495,0.97705,0.9795
496,0.9830333333333333,0.9841
497,0.9568833333333333,0.9552
498,0.9770333333333333,0.9771
499,0.9825333333333334,0.9831
500,0.9798833333333333,0.9813
501,0.9802333333333333,0.9794
502,0.9850666666666666,0.9854
503,0.9758666666666667,0.9765
504,0.9851833333333333,0.9853
505,0.9218666666666666,0.9213
506,0.9836,0.984
507,0.97605,0.9768
508,0.9853166666666666,0.9859
509,0.9827166666666667,0.985
510,0.9384,0.9374
511,0.9524333333333334,0.9553
512,0.9852166666666666,0.9852
513,0.9644,0.9628
514,0.9767,0.9789
515,0.9353666666666667,0.9345
516,0.9725333333333334,0.975
517,0.9509,0.9527
518,0.9757833333333333,0.9762
519,0.9531333333333334,0.9546
520,0.98455,0.985
521,0.9843,0.984
522,0.9641166666666666,0.963
523,0.981,0.9828
524,0.9563,0.9623
525,0.9467166666666667,0.9513
526,0.9818,0.9828
527,0.9850666666666666,0.9842
528,0.9764,0.977
529,0.9770333333333333,0.9806
530,0.9813166666666666,0.9802
531,0.9851166666666666,0.9845
532,0.9662333333333334,0.9653
533,0.9577666666666667,0.9609
534,0.9791333333333333,0.9794
535,0.97775,0.979
536,0.924,0.9219
537,0.98275,0.982
538,0.98035,0.9804
539,0.9849666666666667,0.9851
540,0.9771,0.9794
541,0.9358166666666666,0.937
542,0.9587333333333333,0.9571
543,0.9847833333333333,0.9858
544,0.9844666666666667,0.9845
545,0.97895,0.9798
546,0.9667166666666667,0.9687
547,0.9793333333333333,0.9795
548,0.93555,0.943
549,0.9838833333333333,0.9851
550,0.9831666666666666,0.9839
551,0.98475,0.9856
552,0.9846,0.985
553,0.9844,0.9861
554,0.9854833333333334,0.9859
555,0.9477,0.9503
556,0.9809666666666667,0.98
557,0.9790166666666666,0.9793
558,0.9812,0.9821
559,0.9679166666666666,0.9691
560,0.9802,0.9792
561,0.9826666666666667,0.9836
562,0.9841833333333333,0.9851
563,0.9844333333333334,0.9848
564,0.9848166666666667,0.9853
565,0.9762,0.9793
566,0.9809833333333333,0.9815
567,0.9787,0.9801
568,0.9852666666666666,0.9854
569,0.9731333333333333,0.9745
570,0.96055,0.9612
571,0.97945,0.978
572,0.9723666666666667,0.9733
573,0.9780166666666666,0.9792
574,0.9577166666666667,0.9603
575,0.9650833333333333,0.9663
576,0.9603666666666667,0.9627
577,0.9833,0.9836
578,0.9846333333333334,0.9855
579,0.9793666666666667,0.9816
580,0.9851833333333333,0.9847
581,0.9846166666666667,0.9856
582,0.9588333333333333,0.958
583,0.9848833333333333,0.9858
584,0.9852333333333333,0.9852
585,0.9850333333333333,0.9862
586,0.9847666666666667,0.9852
587,0.9847166666666667,0.9855
588,0.9762166666666666,0.9775
589,0.9828666666666667,0.9836
590,0.9375833333333333,0.9348
591,0.9332,0.9344
592,0.9814166666666667,0.982
593,0.9837333333333333,0.9843
594,0.9845666666666667,0.9849
595,0.9525833333333333,0.9565
596,0.9830166666666666,0.9825
597,0.96225,0.9636
598,0.9666833333333333,0.9668
599,0.9787833333333333,0.9798
600,0.9444,0.9479
