epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.20545,0.206,2.2723336219787598,2.2718122005462646,0.38778008175090195,0.2800041542047041,0.41025726362032816,0.40986868284918426,0.21555484186543952,0.21199115156989876
2,0.4097,0.4052,2.229177951812744,2.228013038635254,0.7194735804683823,0.7063122217200386,0.5054904380012338,0.500308680083961,0.47282140736109984,0.46171222815022356
3,0.6005333333333334,0.6012,2.138967990875244,2.1360397338867188,0.6819924633770179,0.7115520574067694,0.6601806555634951,0.6600790513833992,0.5887393305317699,0.5851566788639343
4,0.6444166666666666,0.6505,1.9223661422729492,1.9156404733657837,0.681373704659557,0.6860239068094158,0.7084226534014915,0.7142072902942468,0.6410903245587821,0.6459080202014468
5,0.6925666666666667,0.7086,1.440450668334961,1.4241321086883545,0.7193594678984704,0.7350229203611808,0.6925666666666667,0.7086,0.6583653048974719,0.6761128014054214
6,0.7638333333333334,0.7776,0.9637524485588074,0.9394977688789368,0.7646024677775366,0.778820293794759,0.7638333333333334,0.7776,0.7560733955081556,0.7707495351548104
7,0.8041166666666667,0.8156,0.7266311645507812,0.7021058797836304,0.8036458204400202,0.8154567392248812,0.8041166666666667,0.8156,0.8011802676502919,0.8126766423379173
8,0.8347166666666667,0.8441,0.6028744578361511,0.5803796648979187,0.8338109618109916,0.8432334513897703,0.8347166666666667,0.8441,0.8339309941875681,0.8433378307947899
9,0.8530833333333333,0.8607,0.5254312753677368,0.5037719011306763,0.8532842464206093,0.8611182040752263,0.8530833333333333,0.8607,0.8525117671974316,0.8600665685024025
10,0.8621333333333333,0.8677,0.4800336956977844,0.4584139287471771,0.8628542857957152,0.8678956559167827,0.8621333333333333,0.8677,0.8616996739038952,0.8670873212502475
11,0.8713333333333333,0.878,0.4443412721157074,0.4219469726085663,0.8717335051616406,0.8783308622784122,0.8713333333333333,0.878,0.8709930441103778,0.8775657549445081
12,0.8785,0.8852,0.4182976484298706,0.3978186845779419,0.8792853200655412,0.8858314060401477,0.8785,0.8852,0.8785708219015433,0.8851834402446704
13,0.8804,0.8876,0.4047672152519226,0.3842703104019165,0.8829157574947781,0.889987091420419,0.8804,0.8876,0.8808395569222027,0.8879716859329426
