epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.3093,0.2992,2.2748193740844727,2.274752140045166,0.5240608755990332,0.5498828046784023,0.3841122655958935,0.3702970297029703,0.30281062363221817,0.2953398117330115
2,0.5037333333333334,0.4981,2.241600751876831,2.2410666942596436,0.6182491695070494,0.6228256102834404,0.55376610051485,0.5468818620992534,0.5014023673705668,0.49623131802653964
3,0.5861833333333333,0.5892,2.1823718547821045,2.1809043884277344,0.6460449780935417,0.6456837783836962,0.644405357371883,0.6469038208168643,0.5990609738345022,0.6018333097396773
4,0.6244333333333333,0.635,2.053313970565796,2.049781560897827,0.6645709697057319,0.6702725892335358,0.6864544971509189,0.6971892841458058,0.6497871261803744,0.6601585800070127
5,0.6568,0.67,1.754334807395935,1.7454191446304321,0.7038499658755915,0.7119927876324971,0.6568,0.67,0.6217624349604903,0.6346852963533027
6,0.7195333333333334,0.7367,1.2639228105545044,1.2453306913375854,0.7412116715390111,0.7545953974982019,0.7195333333333334,0.7367,0.7042449825709782,0.7218658427786188
7,0.7734,0.7846,0.881962239742279,0.8614913821220398,0.7807167000570687,0.7910068369317701,0.7734,0.7846,0.7668111970097363,0.7784856168046451
8,0.8140166666666667,0.8226,0.6817843317985535,0.660792350769043,0.815998146076711,0.8242385122464239,0.8140166666666667,0.8226,0.8120436664230035,0.8205062615904622
9,0.8422666666666667,0.8503,0.5725268721580505,0.5528450608253479,0.8418978829245918,0.8501973756627552,0.8422666666666667,0.8503,0.841151403670817,0.8491274523671829
10,0.8587,0.8661,0.5082006454467773,0.4880879819393158,0.8596530937823386,0.8675133553352183,0.8587,0.8661,0.8586407426751772,0.8660717318509372
11,0.8660333333333333,0.874,0.4682564437389374,0.45050638914108276,0.8668748234002268,0.8746848511793631,0.8660333333333333,0.874,0.8659002668755789,0.8737096475646331
12,0.87315,0.879,0.4376940429210663,0.4182190001010895,0.8731092081221064,0.8791613448375687,0.87315,0.879,0.8726457909290776,0.8783416570019901
13,0.8788833333333333,0.8837,0.4139147102832794,0.39558547735214233,0.8788997555911128,0.8835587727766904,0.8788833333333333,0.8837,0.8784584365745558,0.8831593067500355
14,0.8841,0.8886,0.39637237787246704,0.37687307596206665,0.8842684522538948,0.8887450692186855,0.8841,0.8886,0.8837914832495856,0.8883003768127387
15,0.88815,0.8959,0.380344420671463,0.36066922545433044,0.8881449387941182,0.8960083126014341,0.88815,0.8959,0.887998604358927,0.8958049866678309
16,0.8877,0.8953,0.37492284178733826,0.3576536178588867,0.8882227351024728,0.8958229186357921,0.8877,0.8953,0.8873410294711843,0.8949021059384961
17,0.8937,0.9003,0.3548729121685028,0.33573079109191895,0.8941012930932105,0.9008663645791867,0.8937,0.9003,0.8935597834077933,0.9001459997254551
18,0.8958833333333334,0.9035,0.3508526682853699,0.33216744661331177,0.8966307803802617,0.9044725392570675,0.8958833333333334,0.9035,0.895704667748135,0.9034433094008982
19,0.8989,0.9065,0.33729463815689087,0.3196764588356018,0.8986281222237025,0.906380984614648,0.8989,0.9065,0.8984811979464585,0.9060684472657881
20,0.8997666666666667,0.9054,0.3312530815601349,0.31383371353149414,0.9008943540869183,0.9062733439379972,0.8997666666666667,0.9054,0.8996249180201726,0.9051693568675073
21,0.9045,0.911,0.31885164976119995,0.29957684874534607,0.9048802519024304,0.9112169418489698,0.9045,0.911,0.9043491136410006,0.9108117439594611
22,0.9054,0.9111,0.3149815499782562,0.2963320314884186,0.9057087021407026,0.9114770208723978,0.9054,0.9111,0.9050423682159279,0.910805701688814
23,0.9072333333333333,0.9134,0.31145179271698,0.2949966490268707,0.9081672691260061,0.914439574160349,0.9072333333333333,0.9134,0.9071067291486261,0.9132717349478385
24,0.9085333333333333,0.9156,0.30211177468299866,0.28602686524391174,0.9089559157573415,0.9163489961235779,0.9085333333333333,0.9156,0.9080358306749172,0.9150926586015241
25,0.9132833333333333,0.92,0.2901774048805237,0.2754422426223755,0.9132702626095316,0.9201902945268141,0.9132833333333333,0.92,0.9130098629563737,0.9197119301158234
26,0.9090833333333334,0.9146,0.2965848445892334,0.2812364995479584,0.9100872716830087,0.9156106868898188,0.9090833333333334,0.9146,0.9084481405485979,0.9140196036358064
27,0.9161833333333333,0.9227,0.2767735719680786,0.2628697454929352,0.9167447501608923,0.9232463155315614,0.9161833333333333,0.9227,0.9160720751838439,0.9225453299594643
28,0.9199333333333334,0.9272,0.2684578597545624,0.25389930605888367,0.9206094960216719,0.9280082609595627,0.9199333333333334,0.9272,0.9200439662363278,0.9272430044039244
29,0.9213833333333333,0.9275,0.2615123987197876,0.24666008353233337,0.9220588713582837,0.9283839271277702,0.9213833333333333,0.9275,0.9213988688428606,0.9274576919865607
30,0.9231333333333334,0.9284,0.2561367154121399,0.24173420667648315,0.9237024469306447,0.9292461312404104,0.9231333333333334,0.9284,0.9230226103855156,0.9283037900811094
31,0.9248333333333333,0.9303,0.25112321972846985,0.2360178530216217,0.9250252085989771,0.9306936724228826,0.9248333333333333,0.9303,0.9246167680396815,0.9301147350470037
32,0.9282166666666667,0.9321,0.24208948016166687,0.2286253720521927,0.928312299354529,0.9324698934271839,0.9282166666666667,0.9321,0.9281506698083295,0.9320288491932787
33,0.9289166666666666,0.935,0.24028952419757843,0.22644264996051788,0.9295230434025487,0.9355926258152518,0.9289166666666666,0.935,0.928965027004023,0.934974429552968
34,0.9297833333333333,0.9346,0.235260471701622,0.22081395983695984,0.9300124570800729,0.9349139659282493,0.9297833333333333,0.9346,0.9296368293710933,0.9344629092145973
35,0.9310333333333334,0.9349,0.2276567667722702,0.21243107318878174,0.9319191358610579,0.9358224396860891,0.9310333333333334,0.9349,0.9311231991866278,0.9349093311776118
36,0.9332333333333334,0.9405,0.22185289859771729,0.20772907137870789,0.933999560198221,0.94132247361313,0.9332333333333334,0.9405,0.9333548878464952,0.9405719789137221
37,0.9333166666666667,0.9381,0.22068071365356445,0.20774716138839722,0.9345517466503468,0.9393286293456029,0.9333166666666667,0.9381,0.9335077462490478,0.9382273760416723
38,0.9377333333333333,0.9411,0.210587739944458,0.1979755163192749,0.9379776416498999,0.9414973327586488,0.9377333333333333,0.9411,0.9376927896223747,0.9410584874503526
39,0.93925,0.9426,0.2040528655052185,0.19086480140686035,0.9394931757106596,0.9429214434049618,0.93925,0.9426,0.939218610515329,0.942574016475809
40,0.9409,0.9454,0.19978733360767365,0.18559561669826508,0.9410008953315934,0.9455245623099272,0.9409,0.9454,0.9408027624748576,0.9453556764199864
41,0.9427833333333333,0.948,0.1945456564426422,0.17999425530433655,0.9429742353994421,0.9482270869567585,0.9427833333333333,0.948,0.9427604061078844,0.947998070437913
42,0.9435166666666667,0.9481,0.19182536005973816,0.1811223179101944,0.9438208254015568,0.9487131435548812,0.9435166666666667,0.9481,0.9435264194119134,0.9481286456389877
43,0.94585,0.9502,0.18306230008602142,0.1697547733783722,0.945838224489449,0.9503582992342211,0.94585,0.9502,0.9458156906371306,0.9501859112138978
44,0.9456666666666667,0.9491,0.1829446703195572,0.17278045415878296,0.9461211312104164,0.9498274771418055,0.9456666666666667,0.9491,0.9456591471213794,0.9490902712694824
45,0.9480333333333333,0.9517,0.17815083265304565,0.1665615290403366,0.9483306524884553,0.9520810902567198,0.9480333333333333,0.9517,0.9480740630464339,0.9517169601888383
46,0.9493333333333334,0.9551,0.1723673939704895,0.159862220287323,0.9494321708031266,0.9553284609274285,0.9493333333333334,0.9551,0.9492898097979874,0.9550999418160698
47,0.9499333333333333,0.9531,0.16949360072612762,0.1576629877090454,0.9500897842196702,0.9533013646955427,0.9499333333333333,0.9531,0.9499175016926437,0.953073111030415
48,0.9518833333333333,0.9556,0.16504192352294922,0.15168042480945587,0.9519352546507602,0.9557977446154793,0.9518833333333333,0.9556,0.9518523030766736,0.955577159819228
49,0.9513833333333334,0.9562,0.16526205837726593,0.15315288305282593,0.9518386022600558,0.956709268881515,0.9513833333333334,0.9562,0.9514403373828506,0.9562379353362407
50,0.9535166666666667,0.9575,0.1579701155424118,0.14419372379779816,0.953658155504093,0.9577482561501071,0.9535166666666667,0.9575,0.953542282776168,0.9575187453049315
51,0.9546666666666667,0.9574,0.155922532081604,0.14502586424350739,0.9547287689980993,0.957524955890562,0.9546666666666667,0.9574,0.954614433809202,0.9573486132533391
52,0.95605,0.9596,0.15114142000675201,0.13896088302135468,0.9561486915306164,0.9598437650123333,0.95605,0.9596,0.9560646909035827,0.9596042805674171
53,0.9544,0.9563,0.15324287116527557,0.14396685361862183,0.954975516690471,0.9569999775234793,0.9544,0.9563,0.9544537502778019,0.9563359795058335
54,0.9570333333333333,0.9613,0.14813686907291412,0.1361236870288849,0.9570611014170078,0.9614571312836677,0.9570333333333333,0.9613,0.9569469644007076,0.9612561947434264
55,0.9578166666666666,0.9613,0.14572520554065704,0.13532017171382904,0.9579352120452901,0.9616174323278307,0.9578166666666666,0.9613,0.9577681100224407,0.9612725437582587
56,0.95905,0.9628,0.1414165496826172,0.13040554523468018,0.9590977868850871,0.9629335117337905,0.95905,0.9628,0.9590206416839661,0.9627739970700799
57,0.9593666666666667,0.9635,0.138588547706604,0.12648063898086548,0.9595108727395911,0.9636637369986989,0.9593666666666667,0.9635,0.959367105347281,0.9634925628848927
58,0.96075,0.9644,0.13581731915473938,0.12425187975168228,0.960748442914568,0.9645214018561202,0.96075,0.9644,0.9607037848437717,0.9643845539604577
59,0.9613666666666667,0.9656,0.13251812756061554,0.12109775096178055,0.9613637032837354,0.9656479948223765,0.9613666666666667,0.9656,0.9613237202220937,0.9655779941525405
60,0.9625166666666667,0.9669,0.1301782727241516,0.11821473389863968,0.9625585786180559,0.9670073586015564,0.9625166666666667,0.9669,0.9625201318872292,0.96690305583297
61,0.9627333333333333,0.9667,0.12933769822120667,0.11805637180805206,0.962764352582145,0.9668631969651503,0.9627333333333333,0.9667,0.9626965574699556,0.9666923347210763
62,0.9608,0.9631,0.1304573118686676,0.11957607418298721,0.9613652348433107,0.9635647916307792,0.9608,0.9631,0.9608838635528244,0.9631308065602939
63,0.9636,0.9667,0.12704560160636902,0.1160111203789711,0.9636633116794895,0.9668255078393355,0.9636,0.9667,0.9635494792647056,0.9666809925632757
64,0.96475,0.9668,0.12256830930709839,0.11273985356092453,0.9647455989608609,0.9669209115831523,0.96475,0.9668,0.964714712781798,0.9667912943757059
65,0.9635,0.965,0.12381181120872498,0.1142273098230362,0.963833631069499,0.9654160278870048,0.9635,0.965,0.9635695206227717,0.9650405996129895
66,0.9641166666666666,0.9676,0.1204504668712616,0.10899618268013,0.9643781558106379,0.967783361429696,0.9641166666666666,0.9676,0.9641603942428093,0.9676097522604507
67,0.9649,0.9674,0.11885423958301544,0.1091979593038559,0.9650521949678501,0.9675262090822809,0.9649,0.9674,0.9648951102001074,0.9673862198873959
68,0.9659,0.9691,0.11667599529027939,0.10573166608810425,0.9659665210021829,0.9691600522046043,0.9659,0.9691,0.965891249871129,0.9690873459683972
69,0.9657666666666667,0.9687,0.11586067825555801,0.10549521446228027,0.9659665812276332,0.9689271833209876,0.9657666666666667,0.9687,0.9658048009371863,0.9687245597852907
70,0.9669333333333333,0.9695,0.11236587911844254,0.10297448933124542,0.9670049988215901,0.9695754409618963,0.9669333333333333,0.9695,0.9669275379583531,0.969482369579991
71,0.9666666666666667,0.9691,0.11242195963859558,0.1017407774925232,0.9667778605841449,0.9692244920622126,0.9666666666666667,0.9691,0.9666805536186714,0.9691040474461166
72,0.96775,0.9707,0.11116890609264374,0.10102860629558563,0.9677753166685593,0.9707877429448477,0.96775,0.9707,0.9677008335398372,0.9706653946538194
73,0.9687833333333333,0.9712,0.10684259235858917,0.09702350944280624,0.9687948639442202,0.9712150980800521,0.9687833333333333,0.9712,0.9687761144198185,0.9711863063242044
74,0.9691333333333333,0.9719,0.10595082491636276,0.09639014303684235,0.9691081049651423,0.9719244193013068,0.9691333333333333,0.9719,0.9691052581418482,0.9718812031584706
