epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.42341666666666666,0.4222,2.2291340827941895,2.227950096130371,0.7265736367302232,0.719258525407228,0.5224141476454863,0.5212989257933078,0.49714222541763126,0.4925323806972706
2,0.63955,0.6446,1.9184882640838623,1.9111450910568237,0.6805930500153007,0.689632743300089,0.7030726103446381,0.7077294685990339,0.6314913647011249,0.6328287774313802
3,0.7633833333333333,0.7811,0.9726935029029846,0.9457675814628601,0.765693786338654,0.7822720423262525,0.7633833333333333,0.7811,0.7589278522076643,0.7767468011688766
4,0.8067166666666666,0.8162,0.6317654848098755,0.6084719300270081,0.8171911868674935,0.8270746450342081,0.8067166666666666,0.8162,0.7985095226871451,0.8094062895570338
5,0.8172,0.8305,0.5624161958694458,0.5322828888893127,0.8572687493093439,0.8652584684936359,0.8172,0.8305,0.8225886988095489,0.8350826179685226
6,0.8241,0.8266,0.5455178022384644,0.5233109593391418,0.8548897742235226,0.8568287826668977,0.8241,0.8266,0.8225243177248498,0.82444252263162
7,0.8703166666666666,0.8747,0.4163880944252014,0.39849820733070374,0.8764215917569813,0.8792776737148582,0.8703166666666666,0.8747,0.8691843856411159,0.87344418354275
8,0.8701333333333333,0.8765,0.41295599937438965,0.39129361510276794,0.8800308743298723,0.8851168160840996,0.8701333333333333,0.8765,0.8706484441859097,0.8769423325709287
9,0.856,0.8603,0.45363396406173706,0.43798646330833435,0.8789293104036691,0.8828767724832558,0.856,0.8603,0.8578225779760953,0.8621761308925104
10,0.87725,0.881,0.3885321319103241,0.3717814087867737,0.88620476497903,0.8901692218853872,0.87725,0.881,0.8775125576010877,0.8812383003010021
11,0.8820166666666667,0.8921,0.36686891317367554,0.34490054845809937,0.8930769467976616,0.9017063684554303,0.8820166666666667,0.8921,0.8826507462285959,0.8927591613553534
12,0.9104666666666666,0.9154,0.29767489433288574,0.2799763083457947,0.9113376446030338,0.9164182691220504,0.9104666666666666,0.9154,0.9105898817224105,0.9154748498612691
13,0.9092166666666667,0.9151,0.30032819509506226,0.28565946221351624,0.912855231871616,0.9189240170547891,0.9092166666666667,0.9151,0.9093989314490876,0.9153444327839908
14,0.9124333333333333,0.9192,0.29077357053756714,0.2694088816642761,0.9143069634125005,0.9207232008601303,0.9124333333333333,0.9192,0.9124819392110634,0.9191901866129573
15,0.9124,0.9199,0.2873092591762543,0.27117323875427246,0.9149240372781586,0.9222749187343358,0.9124,0.9199,0.912170085518126,0.9198254944567581
16,0.9170666666666667,0.9244,0.27400651574134827,0.2523021101951599,0.9223914196160495,0.9287342482353792,0.9170666666666667,0.9244,0.9179782750039913,0.9251544899762563
17,0.9045166666666666,0.9142,0.29426681995391846,0.27544790506362915,0.9130219185193428,0.9216354110994899,0.9045166666666666,0.9142,0.9040326577640276,0.9138409329772534
