epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.21695,0.2189,2.2686400413513184,2.268202543258667,0.5580673357066872,0.4697557574408772,0.3644074913916184,0.43858946102985374,0.26710179463765726,0.32732785544226817
2,0.5835166666666667,0.5857,2.1831469535827637,2.1818649768829346,0.7045879745773734,0.6848958077926391,0.5835166666666667,0.5857,0.5257862323823452,0.526577748995275
3,0.6782,0.6848,1.7950471639633179,1.7884937524795532,0.7396634125131493,0.7428885957647549,0.6782,0.6848,0.6474743105737603,0.6548372825587869
4,0.7713833333333333,0.7793,0.8774203062057495,0.8569958806037903,0.7877452327280076,0.7972774647671442,0.7713833333333333,0.7793,0.7591306907056148,0.7669236781895062
5,0.81345,0.8227,0.5955618023872375,0.573281466960907,0.8293965662483579,0.8364887222168114,0.81345,0.8227,0.8069904704497467,0.8178752768096916
6,0.8481666666666666,0.8542,0.5095111727714539,0.4904942810535431,0.8541269640330598,0.8600917446296089,0.8481666666666666,0.8542,0.8472054622549833,0.8532755151169423
7,0.8679666666666667,0.8752,0.44214707612991333,0.4210999608039856,0.8745527516416606,0.88173279658752,0.8679666666666667,0.8752,0.8681070664582512,0.8753024267040462
8,0.87445,0.8791,0.39980900287628174,0.3830251395702362,0.8819868333380723,0.8865533793589889,0.87445,0.8791,0.8743492076131252,0.8787805883828234
9,0.86595,0.8773,0.4079998731613159,0.3824443817138672,0.8746832837103631,0.8860620069898488,0.86595,0.8773,0.8635697274490306,0.8753297788932171
10,0.86905,0.8714,0.4165337383747101,0.3980046510696411,0.8794814234135684,0.8825993948113068,0.86905,0.8714,0.8680638079755338,0.8709146545135709
11,0.8566333333333334,0.865,0.42777180671691895,0.4040059447288513,0.8869269123387751,0.8928483961459689,0.8566333333333334,0.865,0.8606751670872388,0.8680756449569269
12,0.8864833333333333,0.892,0.35697218775749207,0.33977359533309937,0.8948157137477192,0.9005104509788956,0.8864833333333333,0.892,0.8858867759539738,0.891442653747228
13,0.9041166666666667,0.9113,0.313321053981781,0.2927430272102356,0.9081892170013406,0.9153539998752045,0.9041166666666667,0.9113,0.9043671246512506,0.9114240222536913
14,0.91065,0.9171,0.2876839339733124,0.27137306332588196,0.9146690281300757,0.9207929909892144,0.91065,0.9171,0.9110141614960884,0.9171913732292749
15,0.9136833333333333,0.9156,0.2824416756629944,0.2722718417644501,0.9177672354929602,0.9195074655340315,0.9136833333333333,0.9156,0.9139736272689746,0.9157904067377651
16,0.9164333333333333,0.9234,0.2724551558494568,0.25112661719322205,0.92088468666847,0.92659911593156,0.9164333333333333,0.9234,0.9170963969268878,0.9238767715764595
17,0.9143166666666667,0.92,0.2815931737422943,0.26155582070350647,0.9188248914706131,0.924103468061891,0.9143166666666667,0.92,0.9139529806335489,0.9196906376625651
18,0.9278833333333333,0.9338,0.2362000197172165,0.22158338129520416,0.9292107811094086,0.9352467456495719,0.9278833333333333,0.9338,0.9276489417484861,0.9334977854493305
19,0.93175,0.9385,0.22436217963695526,0.21068188548088074,0.9329710319094375,0.9399186308575183,0.93175,0.9385,0.9317188368170082,0.9384602097477064
20,0.92885,0.9327,0.23315028846263885,0.2157740443944931,0.9313792925298845,0.9348466910909903,0.92885,0.9327,0.9288519612183127,0.9326829477262528
21,0.9408833333333333,0.9472,0.19832612574100494,0.18235765397548676,0.9413431670775818,0.9475378686893229,0.9408833333333333,0.9472,0.9408729833102137,0.9472064948923231
22,0.9104,0.9173,0.28184670209884644,0.259434312582016,0.9240824299782947,0.9303767082091549,0.9104,0.9173,0.9116227366192263,0.9186329134829684
23,0.9432333333333334,0.9478,0.18786677718162537,0.17633752524852753,0.9440977477686134,0.9487805521598697,0.9432333333333334,0.9478,0.9433220845335158,0.9478362092563367
24,0.9434333333333333,0.9494,0.18817834556102753,0.17399410903453827,0.9449172849771593,0.9509552933442715,0.9434333333333333,0.9494,0.943503347959998,0.9495792848008298
25,0.9475666666666667,0.9522,0.17516028881072998,0.16050031781196594,0.9480581162198871,0.9528817477036233,0.9475666666666667,0.9522,0.9475227896046426,0.952156201294138
26,0.9343333333333333,0.9372,0.20657990872859955,0.19562838971614838,0.9383420508849201,0.9414766943629548,0.9343333333333333,0.9372,0.9336679073776574,0.9365479777272152
27,0.94625,0.95,0.17774900794029236,0.16644012928009033,0.9475183422527987,0.9515197919804769,0.94625,0.95,0.9461305526181294,0.9499193151837527
28,0.9503,0.9562,0.16825953125953674,0.15304578840732574,0.9515586671348045,0.9573048622147837,0.9503,0.9562,0.9503772762842893,0.956261544781685
29,0.9567833333333333,0.9609,0.146012082695961,0.1329425573348999,0.9567660509670077,0.9609261906151647,0.9567833333333333,0.9609,0.9567666206444598,0.9608780105063284
