epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.30711666666666665,0.2975,2.274986743927002,2.2749156951904297,0.502837420363308,0.555673024595503,0.3814008361965476,0.3681930693069307,0.30023610891107005,0.29357912018965837
2,0.49406666666666665,0.4858,2.241945505142212,2.24139142036438,0.6155985430620844,0.6181895488480307,0.5431393026621961,0.5333772507685551,0.48948568474964976,0.48108355456139384
3,0.5758,0.5779,2.183558464050293,2.182126045227051,0.6459409339849893,0.6490955842422961,0.6329907107129116,0.6344971453667105,0.5858107761998341,0.5875486454589842
4,0.6090166666666667,0.6203,2.0586087703704834,2.0551917552948,0.6612420946128235,0.6674512879146327,0.6695065867824621,0.6810496267018006,0.6319519140405866,0.6434326002744917
5,0.6512166666666667,0.6666,1.7723398208618164,1.7636027336120605,0.7003936135165167,0.7099982611826599,0.6512166666666667,0.6666,0.6160963426587992,0.6314435750652325
6,0.7126,0.7303,1.2907921075820923,1.272347092628479,0.7365884377470543,0.7512344126749694,0.7126,0.7303,0.6949590648890057,0.7136359111653368
7,0.76815,0.7795,0.9006780385971069,0.8797926902770996,0.7789984261588402,0.7884970913675962,0.76815,0.7795,0.7603632898236746,0.7723604873319655
8,0.8104,0.8195,0.693252444267273,0.6720046401023865,0.8127758914129309,0.8213560353251119,0.8104,0.8195,0.8085867941703381,0.8174368477454966
9,0.83875,0.8488,0.5818143486976624,0.5620428323745728,0.8380606176093062,0.8484730551368274,0.83875,0.8488,0.83744635594335,0.8475610569741899
10,0.8561,0.8641,0.5157859921455383,0.4955311119556427,0.8570028801136805,0.865548105266124,0.8561,0.8641,0.8558925494961878,0.8639464948108775
11,0.86455,0.8725,0.4738452434539795,0.4555516242980957,0.8655722217523822,0.8733279214709538,0.86455,0.8725,0.8645144099838687,0.87225700674324
12,0.8701666666666666,0.8763,0.4444591701030731,0.4241980016231537,0.8701742097514651,0.8765515761887543,0.8701666666666666,0.8763,0.8695616047030253,0.8756233059301447
13,0.8759333333333333,0.8812,0.42068514227867126,0.40280213952064514,0.8762477620037652,0.8815188264322018,0.8759333333333333,0.8812,0.8754564841782002,0.8806150791668254
14,0.8823166666666666,0.8869,0.40102052688598633,0.38137921690940857,0.8824953741629853,0.88701487185521,0.8823166666666666,0.8869,0.8820200834118628,0.886581961762018
15,0.8867333333333334,0.8949,0.38628795742988586,0.36608293652534485,0.8870331863446584,0.8951300635754477,0.8867333333333334,0.8949,0.8867486414039938,0.8948893692803507
16,0.88515,0.8918,0.3819771409034729,0.36449459195137024,0.8858918004032571,0.8927611954780523,0.88515,0.8918,0.8847366256044813,0.8913746692497847
17,0.8907166666666667,0.8981,0.36280375719070435,0.3431291878223419,0.8917763457215069,0.8993529180698313,0.8907166666666667,0.8981,0.8906389939457442,0.8979912342215315
18,0.8934666666666666,0.9005,0.3574404716491699,0.33796173334121704,0.8942464090402792,0.901358611158463,0.8934666666666666,0.9005,0.8933449115892426,0.9004586863423693
19,0.8955166666666666,0.9016,0.3465484082698822,0.32829856872558594,0.8954927199470539,0.9017360494578639,0.8955166666666666,0.9016,0.8950534421783778,0.9011204343189356
20,0.8957666666666667,0.9023,0.3426992893218994,0.32440710067749023,0.8976899085905599,0.9037694655744494,0.8957666666666667,0.9023,0.8956679556827404,0.9020688031599197
21,0.9013166666666667,0.9078,0.3281104266643524,0.308017760515213,0.901850707323548,0.9081337709552627,0.9013166666666667,0.9078,0.9011691035525196,0.9076212054282803
22,0.9025333333333333,0.9095,0.32337602972984314,0.3036646842956543,0.9032392941635452,0.9103621683791975,0.9025333333333333,0.9095,0.9022528895093126,0.9092881889930068
23,0.90425,0.91,0.3211821913719177,0.30375757813453674,0.9052368076639845,0.9111971108065058,0.90425,0.91,0.9040792578314699,0.9098465225549668
24,0.9055666666666666,0.9123,0.3119153678417206,0.2946476936340332,0.9061076157199517,0.9132621654868248,0.9055666666666666,0.9123,0.9050546231358062,0.9118024193737884
25,0.9083833333333333,0.915,0.30357494950294495,0.2878287434577942,0.9086208122693895,0.9155912549834339,0.9083833333333333,0.915,0.9080614185267801,0.914641552965329
26,0.9057833333333334,0.9135,0.30729109048843384,0.2899310886859894,0.9067780852832781,0.9145237640631123,0.9057833333333334,0.9135,0.9051435674626614,0.9129206480238332
27,0.9133333333333333,0.9201,0.2872195243835449,0.2726442515850067,0.9138459839805693,0.9206307852676758,0.9133333333333333,0.9201,0.913211284884178,0.9199348942337994
28,0.9153333333333333,0.9231,0.28079596161842346,0.264187753200531,0.9165527515128862,0.9243355139898504,0.9153333333333333,0.9231,0.9155431253071136,0.9232040703445787
29,0.9170666666666667,0.9233,0.27465444803237915,0.2591523826122284,0.9179066589870988,0.9243459293779382,0.9170666666666667,0.9233,0.9170536913266828,0.9232575203742861
30,0.9180833333333334,0.9244,0.2700979709625244,0.2543974816799164,0.9190625524750528,0.9255830242386083,0.9180833333333334,0.9244,0.9180117363237175,0.9243322242439909
31,0.91945,0.9249,0.26723843812942505,0.25155672430992126,0.9200532547345102,0.9257941653358668,0.91945,0.9249,0.9192335217555484,0.9246980214532706
32,0.92395,0.9288,0.25530296564102173,0.241325244307518,0.9239214133492548,0.929092174331465,0.92395,0.9288,0.9238198241286061,0.9286700085584835
33,0.9230333333333334,0.9291,0.2572854459285736,0.24224616587162018,0.9242031038757941,0.930204109559323,0.9230333333333334,0.9291,0.9231665988091645,0.9291353671543678
34,0.9234166666666667,0.9311,0.2539668381214142,0.2383967787027359,0.9240309506752123,0.9316789882054385,0.9234166666666667,0.9311,0.9232316909067431,0.930880216292393
35,0.92755,0.9326,0.2410728931427002,0.22411450743675232,0.9282125092837558,0.9332538738977637,0.92755,0.9326,0.9275816469013927,0.9325571022098206
36,0.92715,0.9352,0.23953893780708313,0.22294804453849792,0.928401607878753,0.9363831142030269,0.92715,0.9352,0.9273465446476602,0.9353223920481032
37,0.92715,0.9318,0.23781993985176086,0.2233586609363556,0.9287937010107181,0.9334904844904933,0.92715,0.9318,0.9273675269157143,0.9319513816830024
