epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.5016333333333334,0.4926,2.2417500019073486,2.2412402629852295,0.628826932308782,0.6271702623315426,0.5514575202916873,0.5408432147562582,0.5059063425687125,0.4958375138338349
2,0.6165666666666667,0.6316,2.053783893585205,2.0499274730682373,0.6445512851604244,0.6544193609257779,0.6778064823466902,0.6934563021519543,0.6345662277096428,0.6501004607667142
3,0.6772166666666667,0.6819,1.2832159996032715,1.2678806781768799,0.7453420975050831,0.7507425965901184,0.6772166666666667,0.6819,0.6428598063749731,0.6453290574031184
4,0.7662666666666667,0.7805,0.7477150559425354,0.7240926027297974,0.8150453662979585,0.8268619329854511,0.7662666666666667,0.7805,0.7635838161542453,0.7777318253069517
5,0.8213,0.8315,0.578337550163269,0.5549650192260742,0.8508771466014,0.8586306906262388,0.8213,0.8315,0.8255594895040779,0.8356621122672454
6,0.8280833333333333,0.84,0.5460913181304932,0.5197708010673523,0.8538621759481477,0.8636433927406865,0.8280833333333333,0.84,0.8305418208896987,0.842153423189364
7,0.8769833333333333,0.8826,0.4127267897129059,0.3944668471813202,0.8796374077060938,0.8860782848915505,0.8769833333333333,0.8826,0.8765859989702867,0.8823047730205266
8,0.8610666666666666,0.8673,0.4418953061103821,0.42464515566825867,0.8739950077866825,0.8802109616036914,0.8610666666666666,0.8673,0.8586300963329532,0.8651935817747617
9,0.88635,0.8917,0.3747202157974243,0.3611229360103607,0.8880985165239976,0.8934940097045361,0.88635,0.8917,0.8855351933309847,0.8909865007659038
10,0.84845,0.8589,0.4499754011631012,0.42301610112190247,0.8782248780062468,0.8852816882731899,0.84845,0.8589,0.8514139946721756,0.8612339195288654
11,0.8903833333333333,0.8978,0.3558875620365143,0.33541321754455566,0.8960937581365619,0.9028470477679051,0.8903833333333333,0.8978,0.8904513014731856,0.8979448876091528
12,0.8996666666666666,0.9043,0.3311363160610199,0.31314823031425476,0.9018995578094541,0.9064367648651696,0.8996666666666666,0.9043,0.8990441086271813,0.9038072902560661
13,0.89425,0.9021,0.3427935838699341,0.31729957461357117,0.899791327337427,0.9062856412429745,0.89425,0.9021,0.8934998919429383,0.9015471979998992
14,0.9053666666666667,0.911,0.3058919310569763,0.29315268993377686,0.9079970050764201,0.9138537954479296,0.9053666666666667,0.911,0.9043157148090372,0.9102873291871721
15,0.9191166666666667,0.9229,0.2693982422351837,0.2570886015892029,0.9196862123110057,0.9237740984601207,0.9191166666666667,0.9229,0.9188820012981571,0.9228058561745793
16,0.89575,0.9032,0.3380078673362732,0.3204502761363983,0.9085058716023964,0.9142328798618622,0.89575,0.9032,0.8979157515058692,0.9050027573268961
17,0.9064833333333333,0.9125,0.2922278344631195,0.2735499143600464,0.9158146745349849,0.9210775645361937,0.9064833333333333,0.9125,0.9080164317733099,0.9137674122275863
18,0.9169166666666667,0.9208,0.2762017250061035,0.2631717920303345,0.9196841961301203,0.9236806043022542,0.9169166666666667,0.9208,0.9166481785978327,0.9206900215052568
19,0.9295,0.9368,0.23705729842185974,0.2211798131465912,0.9305053732294912,0.9376962663701534,0.9295,0.9368,0.9294462075014173,0.9367602998228965
20,0.9155166666666666,0.9183,0.2605665922164917,0.24772533774375916,0.9212316193192153,0.9245268708089558,0.9155166666666666,0.9183,0.9141376513245131,0.9167410540918479
21,0.9271,0.9282,0.23849868774414062,0.22699157893657684,0.9307461768439118,0.9321449286202085,0.9271,0.9282,0.9274181173309097,0.9285694608669656
22,0.9227166666666666,0.9271,0.2371458262205124,0.22110719978809357,0.931504738376252,0.9349169349683376,0.9227166666666666,0.9271,0.9235391190537559,0.9277348373331766
23,0.9232333333333334,0.9303,0.2424163520336151,0.22698208689689636,0.932188228538297,0.9377833117435226,0.9232333333333334,0.9303,0.9249055488126676,0.9316772787988986
24,0.9428333333333333,0.9478,0.18883958458900452,0.17839056253433228,0.9438356866436783,0.9490162643433762,0.9428333333333333,0.9478,0.9426139892900403,0.947639871544298
25,0.9379166666666666,0.9407,0.20303186774253845,0.1961422860622406,0.9405959964546607,0.943039211724369,0.9379166666666666,0.9407,0.9379253376681687,0.9405889897275576
26,0.9457,0.9501,0.17902588844299316,0.1658620685338974,0.9471168079876657,0.9515783759041211,0.9457,0.9501,0.9457883348755244,0.9502186145350888
27,0.9532833333333334,0.9566,0.1595187485218048,0.15130183100700378,0.9534478240589386,0.9570484935022227,0.9532833333333334,0.9566,0.9532712999471501,0.9566194597410278
28,0.9546166666666667,0.9584,0.1530030071735382,0.14124499261379242,0.9547544477389558,0.9586412054451091,0.9546166666666667,0.9584,0.9546232257307907,0.9583949073522293
29,0.9557,0.9602,0.1502622663974762,0.137943834066391,0.9557320562660518,0.960366293391277,0.9557,0.9602,0.9556859330113188,0.9601939732586791
30,0.9550166666666666,0.9611,0.1505226045846939,0.13870063424110413,0.9551382151489582,0.9613987741985913,0.9550166666666666,0.9611,0.9550066195305164,0.9611002914785833
31,0.9561166666666666,0.9607,0.14864420890808105,0.13601985573768616,0.9561147161071456,0.9608434530182866,0.9561166666666666,0.9607,0.9560723190095742,0.9606885712980678
32,0.9567666666666667,0.961,0.14709748327732086,0.13561727106571198,0.9567335636702555,0.9611479473287794,0.9567666666666667,0.961,0.9567368601388546,0.9609847914389613
33,0.9569166666666666,0.9597,0.1464305818080902,0.13444432616233826,0.9569221098013407,0.9598222145616055,0.9569166666666666,0.9597,0.9568834691425505,0.9596842246920418
34,0.9571833333333334,0.9616,0.1453513652086258,0.13337425887584686,0.9572534309985532,0.961791475852974,0.9571833333333334,0.9616,0.9571901315858904,0.9616048042696324
35,0.9576333333333333,0.9615,0.14358073472976685,0.131474107503891,0.9576494864006285,0.9616116362833047,0.9576333333333333,0.9615,0.9576231454371529,0.9614941198491368
36,0.9570166666666666,0.9596,0.14487069845199585,0.1331203579902649,0.957223106820981,0.9598920433756891,0.9570166666666666,0.9596,0.9570516663937811,0.9596084905522333
37,0.9562833333333334,0.9586,0.14661191403865814,0.1335516721010208,0.956726150376285,0.9589988065229276,0.9562833333333334,0.9586,0.9563450892009799,0.9586317225329857
38,0.9586166666666667,0.9625,0.14102277159690857,0.12912486493587494,0.9585870137351651,0.9625928506049506,0.9586166666666667,0.9625,0.9585841143088829,0.9624927419515891
39,0.95855,0.9617,0.14034852385520935,0.12902472913265228,0.9585416712625564,0.9618319293134487,0.95855,0.9617,0.9585244523872548,0.9616797359100742
40,0.9586166666666667,0.9627,0.13917428255081177,0.12625667452812195,0.9585859691147682,0.9627410137746211,0.9586166666666667,0.9627,0.9585828036481,0.9626856969135555
41,0.9595166666666667,0.9621,0.13808351755142212,0.1260286122560501,0.9595447244480034,0.9622069489294267,0.9595166666666667,0.9621,0.9595141944712333,0.9620890963155332
42,0.9594833333333334,0.9628,0.1376974880695343,0.1265176683664322,0.95944752410134,0.9629014255901193,0.9594833333333334,0.9628,0.9594428496562191,0.9627890562069422
43,0.9597166666666667,0.964,0.13629299402236938,0.12431551516056061,0.959749682562771,0.9641490924340427,0.9597166666666667,0.964,0.9597219150656188,0.9639999099455354
44,0.9589,0.9616,0.13853532075881958,0.12781332433223724,0.9590231728033454,0.961940355717642,0.9589,0.9616,0.9588586159697428,0.961585002144666
45,0.9599333333333333,0.9629,0.13554923236370087,0.12492439150810242,0.9599939260967632,0.9631428128291376,0.9599333333333333,0.9629,0.9599395520658012,0.9628997215524132
46,0.9602666666666667,0.9631,0.13453267514705658,0.12376122176647186,0.9602846871742935,0.9633281904427499,0.9602666666666667,0.9631,0.9602452092833766,0.963106120392171
47,0.9609833333333333,0.9649,0.13292929530143738,0.12202318012714386,0.9609400788830537,0.9650361415170647,0.9609833333333333,0.9649,0.960951227964481,0.9648923866446306
48,0.96105,0.9643,0.13244199752807617,0.12068113684654236,0.9610419981893976,0.9644108524498811,0.96105,0.9643,0.9610323579413123,0.9642954317584983
49,0.9602666666666667,0.9643,0.13512374460697174,0.12340878695249557,0.9603699745367333,0.9645619695442389,0.9602666666666667,0.9643,0.9602192481917833,0.964287199845078
50,0.95855,0.9612,0.13579803705215454,0.1230180636048317,0.9591227345602891,0.9616666032585383,0.95855,0.9612,0.9586678863600501,0.9612464904850214
51,0.9614833333333334,0.9646,0.1302211880683899,0.11899933964014053,0.961481147082953,0.9646807738322716,0.9614833333333334,0.9646,0.9614622538752975,0.9645881963299238
52,0.9618333333333333,0.9653,0.12946943938732147,0.11871544271707535,0.9618223800464799,0.9654827219980927,0.9618333333333333,0.9653,0.9618029041586531,0.96530120248114
53,0.9622166666666667,0.966,0.12900234758853912,0.1181257963180542,0.962205719424637,0.966161398134511,0.9622166666666667,0.966,0.9621854173447492,0.9659912488772682
54,0.9622833333333334,0.9661,0.12759418785572052,0.11588814854621887,0.9622990415177697,0.9661975586603004,0.9622833333333334,0.9661,0.9622783203386478,0.9660979359663132
55,0.96255,0.9661,0.12792274355888367,0.11671362072229385,0.9625631628461638,0.9662154759234461,0.96255,0.9661,0.962530011657422,0.966086735649386
56,0.9621833333333333,0.9658,0.12804719805717468,0.11654911935329437,0.9622419911358305,0.9659061161686257,0.9621833333333333,0.9658,0.9621661099000363,0.9657904708580263
57,0.96335,0.9668,0.1252770721912384,0.11351605504751205,0.9633293901111821,0.9668724827005355,0.96335,0.9668,0.96332809639788,0.9667921957263689
58,0.963,0.9663,0.1258605420589447,0.11489684134721756,0.9630236307389547,0.9664481194855252,0.963,0.9663,0.9629918697575631,0.9663041759116433
59,0.9631,0.967,0.1244765967130661,0.11285851895809174,0.9631199914222361,0.967082501164522,0.9631,0.967,0.9630849785430818,0.9669858461075688
60,0.9635833333333333,0.9672,0.12360887974500656,0.1122371181845665,0.9636202099625653,0.9673054126855591,0.9635833333333333,0.9672,0.9635942207848328,0.9672038112355429
61,0.9631833333333333,0.9673,0.12337201833724976,0.11171611398458481,0.9632432121369926,0.9674322343121011,0.9631833333333333,0.9673,0.9631851964396944,0.96729843958315
62,0.9637833333333333,0.9676,0.1222771555185318,0.11119687557220459,0.9637555380533672,0.9676662983590159,0.9637833333333333,0.9676,0.9637517196895106,0.9675847892097298
63,0.9638833333333333,0.967,0.1223820373415947,0.11129733920097351,0.9639374638241512,0.9671151706995305,0.9638833333333333,0.967,0.9638783085569224,0.9669898976585415
64,0.9644833333333334,0.9679,0.12075354903936386,0.10961732268333435,0.9644974078102938,0.9679826852812037,0.9644833333333334,0.9679,0.9644755348939936,0.9678965870492728
65,0.9631333333333333,0.9657,0.12215851247310638,0.11063209176063538,0.9633439210519187,0.9658703168623711,0.9631333333333333,0.9657,0.9631668808865232,0.9657033255678498
66,0.96475,0.9681,0.11974962800741196,0.1086093857884407,0.964730980987655,0.9681767295512189,0.96475,0.9681,0.9647228340558208,0.9680848853093392
67,0.9641,0.9675,0.12021710723638535,0.10816450417041779,0.96414232942037,0.967548493217758,0.9641,0.9675,0.9640837970401757,0.9674855293348746
68,0.9637166666666667,0.968,0.12035655230283737,0.10832380503416061,0.9638197665287747,0.9680909429343707,0.9637166666666667,0.968,0.9637117462990968,0.9679944914195621
69,0.9639,0.9663,0.12051497399806976,0.1097194105386734,0.9640649051548779,0.9665758910408393,0.9639,0.9663,0.9639292262715651,0.9663161527651195
70,0.9648333333333333,0.968,0.11852788925170898,0.10830153524875641,0.9649186004596808,0.9681318957146292,0.9648333333333333,0.968,0.9648386303486602,0.9679876195666477
71,0.9649,0.9694,0.11825326830148697,0.10523083806037903,0.9649908501061693,0.9694563376114953,0.9649,0.9694,0.9649117626803748,0.969394705793263
72,0.9653833333333334,0.9683,0.11763012409210205,0.10665977746248245,0.9654018864187184,0.9684074165013552,0.9653833333333334,0.9683,0.9653635413090891,0.9682850994825094
73,0.96575,0.9685,0.11585971713066101,0.10529755800962448,0.9658081564090242,0.9685764960133718,0.96575,0.9685,0.9657537208839827,0.9684966178330664
74,0.9659333333333333,0.9697,0.11491089314222336,0.10342755168676376,0.9659310790343182,0.9697244254896141,0.9659333333333333,0.9697,0.965916088023255,0.969682832363248
75,0.9653333333333334,0.9685,0.11571821570396423,0.10511534661054611,0.9653693234648701,0.9686075797472966,0.9653333333333334,0.9685,0.9653265937354181,0.9684876076428504
76,0.96525,0.9677,0.11573763191699982,0.10553722828626633,0.965358568031775,0.9678136464806536,0.96525,0.9677,0.9652671290618657,0.9676923976466189
77,0.96565,0.9681,0.11491049081087112,0.10444476455450058,0.9657143544176618,0.96822853783096,0.96565,0.9681,0.9656488521597181,0.9680992589431088
78,0.9659333333333333,0.9689,0.11381037533283234,0.10298097878694534,0.9660380046490431,0.9690299513539626,0.9659333333333333,0.9689,0.9659491676536213,0.9688974143243043
79,0.96685,0.971,0.1127617210149765,0.10139031708240509,0.9668611350558693,0.9710744518429969,0.96685,0.971,0.9668303083025218,0.9709915959209154
80,0.9665666666666667,0.9697,0.11266924440860748,0.10176055878400803,0.9665968026050762,0.9697757531118756,0.9665666666666667,0.9697,0.9665555973626867,0.9696952465657596
81,0.9664166666666667,0.9701,0.1117170974612236,0.10030925273895264,0.9664908907632613,0.9701460236322482,0.9664166666666667,0.9701,0.9664231282394886,0.9700960118609772
82,0.9673333333333334,0.9706,0.11036599427461624,0.0998176634311676,0.9673047934554327,0.9706270769114655,0.9673333333333334,0.9706,0.9673132047392229,0.9705846990053296
83,0.9668166666666667,0.9711,0.11174441874027252,0.10104019194841385,0.9668319701874598,0.9711662266915362,0.9668166666666667,0.9711,0.9667694435193273,0.9710760459380046
84,0.9669833333333333,0.9701,0.11026355624198914,0.09964217245578766,0.967031748134933,0.9701353406699527,0.9669833333333333,0.9701,0.9669818633458682,0.9700924682579114
85,0.9671833333333333,0.9711,0.10960433632135391,0.09812208265066147,0.9672062661229244,0.9711286569026357,0.9671833333333333,0.9711,0.9671858890309195,0.97109339857085
86,0.96725,0.9701,0.10919374227523804,0.09893661737442017,0.9673365632781351,0.9701890818469252,0.96725,0.9701,0.9672672565875128,0.9701026925581399
87,0.9676,0.9716,0.10885343700647354,0.09854438155889511,0.967641032697815,0.9716765704551567,0.9676,0.9716,0.9675944021483339,0.9715993812424467
88,0.96755,0.9707,0.10841245949268341,0.09829165041446686,0.9675500948503967,0.9707168769315598,0.96755,0.9707,0.9675303798439961,0.9706777096176357
89,0.9680833333333333,0.9719,0.1072612926363945,0.09609777480363846,0.9680749013626072,0.9719190989791048,0.9680833333333333,0.9719,0.9680707697782373,0.9718882438868041
90,0.9683666666666667,0.9716,0.10700865834951401,0.09694788604974747,0.9683551291933075,0.9716382780432091,0.9683666666666667,0.9716,0.9683470979423967,0.9715849912756106
91,0.9682666666666667,0.9715,0.10642872005701065,0.09673099964857101,0.9682764237647695,0.9715855792230804,0.9682666666666667,0.9715,0.9682640021580788,0.9714942378626065
92,0.9685333333333334,0.9716,0.10619658976793289,0.09682188183069229,0.968522254128158,0.971655376408786,0.9685333333333334,0.9716,0.9685148611938048,0.9715837221839353
93,0.9692166666666666,0.972,0.10570331662893295,0.09629663079977036,0.9692084908547578,0.9720833881973558,0.9692166666666666,0.972,0.9692036878277024,0.9719890948107087
94,0.9681666666666666,0.9722,0.1071975827217102,0.09687215834856033,0.9682075209505636,0.972278115165609,0.9681666666666666,0.9722,0.9681524075697712,0.9721827350033664
95,0.9689,0.9726,0.10446628928184509,0.09433073550462723,0.968894516929843,0.9726270734931095,0.9689,0.9726,0.9688861684895756,0.9725876986964241
96,0.9683833333333334,0.9717,0.10555080324411392,0.09564770758152008,0.9684671560864129,0.9717737191671458,0.9683833333333334,0.9717,0.9683949653771301,0.9717021609530124
97,0.9687833333333333,0.9714,0.10484158247709274,0.09546630829572678,0.9688217779567079,0.9714893148844478,0.9687833333333333,0.9714,0.9687752353265173,0.9713900630558597
98,0.9684666666666667,0.9724,0.10427959263324738,0.09426707029342651,0.9685373651127503,0.9724715421260298,0.9684666666666667,0.9724,0.9684725451315127,0.9724005961420679
99,0.9688666666666667,0.9717,0.10300573706626892,0.09314210712909698,0.9688803908504643,0.971736052353764,0.9688666666666667,0.9717,0.9688594751380127,0.9716940035414453
100,0.9679333333333333,0.97,0.10526444017887115,0.09597668796777725,0.9680129921459775,0.9701149603055693,0.9679333333333333,0.97,0.9679224545739048,0.9699877340416116
101,0.9690333333333333,0.9723,0.10253792256116867,0.09204663336277008,0.9690655144656817,0.9723266052239063,0.9690333333333333,0.9723,0.9690295635447289,0.9722923069876886
102,0.96975,0.9726,0.10208097100257874,0.09275858849287033,0.9697374956420536,0.9726545117162437,0.96975,0.9726,0.9697262801908838,0.9725879177620934
103,0.96825,0.9704,0.10467258840799332,0.09428822249174118,0.9683389174362456,0.9704603525419858,0.96825,0.9704,0.9682265369782952,0.9703723048136536
104,0.9684333333333334,0.9719,0.10426770150661469,0.09436491876840591,0.9686844696162894,0.9720637231167845,0.9684333333333334,0.9719,0.9684722822694767,0.9719028013256542
105,0.9684,0.971,0.10442126542329788,0.09537161886692047,0.9685994271215294,0.9712812149639185,0.9684,0.971,0.9684284757768605,0.9710215202910797
106,0.96745,0.972,0.10665396600961685,0.0961289331316948,0.9676497627234641,0.9721628716922802,0.96745,0.972,0.9673970514777457,0.9719742168354741
107,0.96915,0.9723,0.1028420701622963,0.09364068508148193,0.9692069485415243,0.9723744811125588,0.96915,0.9723,0.969116115829605,0.9722740920085896
108,0.9685166666666667,0.9713,0.10290508717298508,0.093382827937603,0.9686468592848057,0.9713749336943165,0.9685166666666667,0.9713,0.9685152956169092,0.9712842553771351
109,0.9698333333333333,0.9726,0.10096214711666107,0.09026686102151871,0.9698374713258126,0.9726299549851074,0.9698333333333333,0.9726,0.9697973624958808,0.9725756093932875
110,0.9705166666666667,0.9734,0.09859835356473923,0.08865915983915329,0.9705119100039629,0.9734235729175316,0.9705166666666667,0.9734,0.9705061391933991,0.9733891104199789
111,0.9706166666666667,0.9733,0.09813623130321503,0.0886463075876236,0.9706104069701391,0.9733175876518262,0.9706166666666667,0.9733,0.9706072378593459,0.9732878997598169
112,0.9700833333333333,0.9732,0.09977995604276657,0.0898556113243103,0.9701618779267885,0.9733295935444145,0.9700833333333333,0.9732,0.9700787158592081,0.9732020605544336
113,0.96875,0.9709,0.10136662423610687,0.09207698702812195,0.9688676495747709,0.9709906797981034,0.96875,0.9709,0.9687596215670872,0.9708932665025987
114,0.9700833333333333,0.9734,0.09810084104537964,0.08886298537254333,0.9701788029623145,0.9734565300392116,0.9700833333333333,0.9734,0.9701041931413418,0.9733992618458679
115,0.9705666666666667,0.9734,0.09728716313838959,0.08768871426582336,0.9705948749974871,0.9734544530046308,0.9705666666666667,0.9734,0.9705613744413418,0.9733945273697704
116,0.9692833333333334,0.9717,0.10010353475809097,0.09086300432682037,0.969535689796802,0.9718551789488523,0.9692833333333334,0.9717,0.9693328124864853,0.9717061707046639
117,0.9711666666666666,0.9725,0.0979577898979187,0.09016227722167969,0.9712109200879809,0.9726957123050497,0.9711666666666666,0.9725,0.9711589274479444,0.9725009961898868
118,0.9704833333333334,0.9739,0.09653175622224808,0.08715099841356277,0.970561411139418,0.9739441922809788,0.9704833333333334,0.9739,0.9705006283953371,0.9738984865509177
119,0.9712666666666666,0.9736,0.096428781747818,0.08639902621507645,0.9712936338614944,0.9736272260680356,0.9712666666666666,0.9736,0.9712578790918257,0.9735910379202578
120,0.9712333333333333,0.9737,0.09577330946922302,0.0869971215724945,0.9712820127887131,0.9737714739846831,0.9712333333333333,0.9737,0.9712450003800777,0.9736961875882789
121,0.97165,0.974,0.09499834477901459,0.08625055104494095,0.9716291913050027,0.974026458249025,0.97165,0.974,0.971627138725265,0.9739801457402864
122,0.9709833333333333,0.9746,0.09550530463457108,0.08659496158361435,0.9710209721400267,0.9746558826058231,0.9709833333333333,0.9746,0.9709778318374509,0.9745913222043541
