epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.33973333333333333,0.3461,2.2791941165924072,2.278745412826538,0.6021301855620342,0.6132250841496991,0.5562104344029688,0.5688691650230112,0.42633997193009554,0.4366779764229074
2,0.48361666666666664,0.4989,2.2316384315490723,2.230311870574951,0.6509673733252906,0.6586932647217613,0.5953792806286805,0.6139552055131676,0.5048322882891727,0.5188322666417668
3,0.5675333333333333,0.5843,2.067721366882324,2.063554525375366,0.6724350303573822,0.6865295714029339,0.6239029663423661,0.6415239350021958,0.5612357458305367,0.5758813537290373
4,0.7085833333333333,0.7244,1.361538052558899,1.3438867330551147,0.7338110875798337,0.7482579808230051,0.7085833333333333,0.7244,0.6865525285436038,0.7036152651743732
5,0.8040333333333334,0.8184,0.7300221920013428,0.7023628354072571,0.809457235490859,0.8216951488545363,0.8040333333333334,0.8184,0.8036173153711904,0.8181496749216673
6,0.8490833333333333,0.8554,0.5289174914360046,0.5111920833587646,0.8515543286562849,0.8578402309142988,0.8490833333333333,0.8554,0.8487575248282976,0.8549518261845483
7,0.8368833333333333,0.8392,0.5177741050720215,0.5049836039543152,0.851169682965196,0.8552657793165699,0.8368833333333333,0.8392,0.8365298440366041,0.8387849534851654
8,0.86415,0.8729,0.44039252400398254,0.41315776109695435,0.878508955796482,0.8841956944495394,0.86415,0.8729,0.8656078036924042,0.87396971153392
9,0.8652333333333333,0.8746,0.42216962575912476,0.39802005887031555,0.8757872884689872,0.8837710873617947,0.8652333333333333,0.8746,0.8632354822382626,0.8726683202563988
10,0.8993,0.9075,0.3375827670097351,0.3199445307254791,0.9002214747279069,0.9084493276234229,0.8993,0.9075,0.8990632509089717,0.9072692030568038
11,0.89835,0.8994,0.34119442105293274,0.3334239423274994,0.9018979428938352,0.9047848793216626,0.89835,0.8994,0.8985286236218771,0.899759492271196
12,0.90435,0.9128,0.31360262632369995,0.2902204394340515,0.9057250758278705,0.9139573986186755,0.90435,0.9128,0.9040617433769995,0.9125535486663439
13,0.9147833333333333,0.9232,0.2834470570087433,0.26606428623199463,0.9151403411092625,0.92361899412886,0.9147833333333333,0.9232,0.9147027254872093,0.9230920092013343
