epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.197,0.1983,2.272333860397339,2.2718217372894287,0.356999413730048,0.35507670474344943,0.4970145488184341,0.49599799899949976,0.2493536059481777,0.24568159030436887
2,0.3647166666666667,0.3579,2.228665351867676,2.2275068759918213,0.7289926211807698,0.7200777215338161,0.44998971828089657,0.44190640819854304,0.4213773448523873,0.40896920620485566
3,0.59935,0.5992,2.1370015144348145,2.1339035034179688,0.6914237511823383,0.7245902867287887,0.6588797889298081,0.65788317962231,0.5922920388614001,0.5877191086169603
4,0.6467166666666667,0.6573,1.9152400493621826,1.9078935384750366,0.6817774321605042,0.691968613805266,0.7109510984078126,0.72167325428195,0.6469984747262943,0.6581660557143383
5,0.6966,0.7127,1.427748441696167,1.4100592136383057,0.7206727759234034,0.7348073456630371,0.6966,0.7127,0.6631124635551353,0.6811221044051261
6,0.7646166666666666,0.7786,0.9550166130065918,0.9301754832267761,0.7673982868041477,0.7814011135831436,0.7646166666666666,0.7786,0.756368089979419,0.7712788058000282
7,0.8058333333333333,0.8171,0.7212450504302979,0.6966476440429688,0.8051931406288898,0.8168409219698162,0.8058333333333333,0.8171,0.8029194700287987,0.8142816362223562
8,0.8363666666666667,0.8445,0.5989360809326172,0.5763319730758667,0.8354839920938081,0.8437242293324407,0.8363666666666667,0.8445,0.8356234161634069,0.8438211961591414
9,0.8528166666666667,0.8603,0.5234711170196533,0.5017527937889099,0.8530172112615766,0.8606892656835873,0.8528166666666667,0.8603,0.8521909845955432,0.8596366240017369
10,0.8629666666666667,0.8687,0.47787612676620483,0.4559013545513153,0.8634126446692735,0.8687486547418999,0.8629666666666667,0.8687,0.8625392605019415,0.8680994721136758
11,0.87195,0.8787,0.44246500730514526,0.42057734727859497,0.8723038348035739,0.878849071534659,0.87195,0.8787,0.8716433569629504,0.8782683102338009
12,0.8794833333333333,0.8864,0.41520723700523376,0.3950316607952118,0.8794117563199979,0.8864147846308297,0.8794833333333333,0.8864,0.8793536992458647,0.8862164547734794
13,0.8818666666666667,0.8887,0.4009441137313843,0.38062259554862976,0.8835989969673549,0.8905640362817218,0.8818666666666667,0.8887,0.8821675149279709,0.8890085391968235
14,0.8851333333333333,0.8927,0.3850094974040985,0.3626113533973694,0.8859103097191655,0.8936189964456936,0.8851333333333333,0.8927,0.8849792429687799,0.892556579842566
15,0.8851833333333333,0.8906,0.37962183356285095,0.36129578948020935,0.8870017761055744,0.8921947477840556,0.8851833333333333,0.8906,0.884346605787978,0.8897206197434271
16,0.89245,0.8992,0.3583037555217743,0.33763596415519714,0.8937314925228059,0.9002354259780488,0.89245,0.8992,0.8924223762366518,0.8991174813860469
17,0.8967666666666667,0.9046,0.3448375463485718,0.3267786204814911,0.8967799768430362,0.9046124256768857,0.8967666666666667,0.9046,0.8964833037017161,0.904250148165528
18,0.8996333333333333,0.9054,0.33529722690582275,0.3188070058822632,0.8995379012326573,0.9056483118108961,0.8996333333333333,0.9054,0.8993104985365503,0.9050773871106114
19,0.9005666666666666,0.9077,0.330405056476593,0.3117912709712982,0.9009065664400006,0.907710764985085,0.9005666666666666,0.9077,0.9000911512923708,0.907181776021276
20,0.9044833333333333,0.9117,0.3177550435066223,0.3021289110183716,0.9047643806778004,0.9123008083244948,0.9044833333333333,0.9117,0.9042564129216897,0.9114960879393522
21,0.90055,0.9091,0.32526007294654846,0.3062049448490143,0.9024436993798602,0.9106130491535062,0.90055,0.9091,0.900010962697566,0.9086435085321837
22,0.9059,0.9114,0.30823391675949097,0.29010576009750366,0.9083273158864301,0.9133203752710202,0.9059,0.9114,0.9060417648175442,0.911428048346923
23,0.9117,0.9169,0.29346930980682373,0.27446019649505615,0.9124791698442413,0.9174580376536314,0.9117,0.9169,0.911696676499788,0.9168540220144848
24,0.9132,0.9173,0.28713157773017883,0.27226465940475464,0.9135741756615454,0.9178624227461593,0.9132,0.9173,0.9129361775625893,0.9170230234738092
25,0.9169166666666667,0.9242,0.2779473662376404,0.2625057101249695,0.9172843097026642,0.9245808879890336,0.9169166666666667,0.9242,0.9168588373429287,0.9240635545315828
26,0.917,0.9214,0.27722081542015076,0.26146399974823,0.9177517611296082,0.9218683471198647,0.917,0.9214,0.9168374391230295,0.9212525095028317
27,0.9206,0.9258,0.26510295271873474,0.24697983264923096,0.9216183088377478,0.926765383187274,0.9206,0.9258,0.9207419542864254,0.9259344092126026
28,0.9241333333333334,0.9304,0.25455737113952637,0.2385934293270111,0.924229067830287,0.9305173833196304,0.9241333333333334,0.9304,0.9240773343138696,0.9303071226088847
29,0.9252666666666667,0.9309,0.2511101961135864,0.23597106337547302,0.9259395696270054,0.9313998756815388,0.9252666666666667,0.9309,0.9253558846955816,0.9309430626727422
30,0.9246166666666666,0.9301,0.2493816465139389,0.23209911584854126,0.9261966468807978,0.9313720330349972,0.9246166666666666,0.9301,0.9248260383269583,0.9302060028583748
31,0.9306833333333333,0.9346,0.2360840141773224,0.22107404470443726,0.9306179272228772,0.93454231921926,0.9306833333333333,0.9346,0.9306120064483113,0.934483401630456
32,0.9287333333333333,0.9355,0.23746457695960999,0.22141000628471375,0.9288946888453388,0.9357680315799782,0.9287333333333333,0.9355,0.9285055880125924,0.9353151031609628
33,0.9333,0.9391,0.22502882778644562,0.2097201645374298,0.9334233603550655,0.9393283049348964,0.9333,0.9391,0.9332572036304223,0.939045017279416
34,0.9326333333333333,0.9391,0.22375713288784027,0.20613312721252441,0.9333990180334113,0.9396835570786835,0.9326333333333333,0.9391,0.932681267309987,0.9391109915267847
35,0.9368166666666666,0.9407,0.21429389715194702,0.1997385323047638,0.9367954405174161,0.9407268769019336,0.9368166666666666,0.9407,0.9367407266195648,0.9406114731489034
36,0.9385666666666667,0.9425,0.20924171805381775,0.1971980780363083,0.9385622421435829,0.9426841856284642,0.9385666666666667,0.9425,0.9384772149579842,0.9424136248139156
37,0.9377833333333333,0.943,0.20772764086723328,0.19358208775520325,0.9383670384194599,0.9435760220522205,0.9377833333333333,0.943,0.9377585283471174,0.9429573119529938
38,0.9417,0.9456,0.19760127365589142,0.1839279979467392,0.9415919890524814,0.9455957079360704,0.9417,0.9456,0.9416203184894468,0.9455244986457892
39,0.9424333333333333,0.9466,0.1955518126487732,0.18198096752166748,0.9423604554314446,0.9466631493335482,0.9424333333333333,0.9466,0.9422933929791001,0.9464783284680754
40,0.9432166666666667,0.9473,0.19140219688415527,0.1782730668783188,0.943712227012426,0.9478008596214264,0.9432166666666667,0.9473,0.9432803748438876,0.9473138611626774
