epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.18638333333333335,0.1897,2.2724609375,2.271961212158203,0.36912254991762994,0.38594756642909583,0.47022958540072324,0.4744872436218109,0.21962120379899963,0.22186478867789727
2,0.32593333333333335,0.3225,2.2288525104522705,2.2277157306671143,0.7317187309819867,0.7262606472582767,0.4021385975735143,0.3981973083096679,0.3642476631471893,0.3586829804331074
3,0.5988666666666667,0.599,2.1385583877563477,2.1355652809143066,0.7003544142505019,0.7283676774894682,0.6583484490371755,0.6576635924462011,0.5928201713245475,0.5894401143299083
4,0.648,0.6574,1.9207894802093506,1.9135640859603882,0.6840384109315879,0.693374934334405,0.7123618974330787,0.7217830478700044,0.6493494155686919,0.6586911022134427
5,0.6903333333333334,0.7058,1.4380102157592773,1.4207817316055298,0.7168527173705499,0.7341521230737154,0.6903333333333334,0.7058,0.6519663746468786,0.6689119242986213
6,0.7586333333333334,0.77,0.9630663990974426,0.9387656450271606,0.7669909486463024,0.7785457773801158,0.7586333333333334,0.77,0.7481776238357739,0.7603342731022406
7,0.8050166666666667,0.8159,0.7244090437889099,0.7002159357070923,0.8038893728844282,0.8151083850338942,0.8050166666666667,0.8159,0.8021711626700483,0.8132762915984556
8,0.8337666666666667,0.8419,0.6026114225387573,0.5804736018180847,0.832794515162929,0.8410153840780087,0.8337666666666667,0.8419,0.8329322283211009,0.8411374798461951
9,0.8515333333333334,0.8584,0.5280166864395142,0.5065178871154785,0.852641446522093,0.8596354922613931,0.8515333333333334,0.8584,0.8509726621230822,0.8577753350093066
10,0.8617833333333333,0.8681,0.48202377557754517,0.45976269245147705,0.8624456160245566,0.8682961492742068,0.8617833333333333,0.8681,0.8614390989492745,0.8676239569273052
11,0.8707833333333334,0.877,0.44583675265312195,0.42428284883499146,0.8711813324467137,0.8774729644601125,0.8707833333333334,0.877,0.8705153056331021,0.8766763783240514
12,0.8780333333333333,0.8856,0.41947755217552185,0.39868003129959106,0.8780282243326328,0.885789912304101,0.8780333333333333,0.8856,0.8778951843349218,0.8854641506557885
13,0.8814166666666666,0.8892,0.40349432826042175,0.383195698261261,0.8823091593063912,0.8902180268647977,0.8814166666666666,0.8892,0.8815571264242558,0.8893646228196176
14,0.8822666666666666,0.8899,0.392566978931427,0.36971357464790344,0.8832927981421529,0.8910128212438524,0.8822666666666666,0.8899,0.8820338303551861,0.8896512461007247
15,0.8820666666666667,0.8887,0.38756823539733887,0.36854997277259827,0.8841536452700524,0.8903164432005087,0.8820666666666667,0.8887,0.8810926771705008,0.8876642218459212
16,0.8911,0.8977,0.36374416947364807,0.34293052554130554,0.8919935301473038,0.8984900895917132,0.8911,0.8977,0.8910324813076069,0.8975975995508505
17,0.8936833333333334,0.9015,0.35322195291519165,0.33418747782707214,0.8941044803803767,0.9017666343846171,0.8936833333333334,0.9015,0.8934467928452589,0.9011734176986851
18,0.8972,0.9038,0.3421436548233032,0.32596129179000854,0.8970851843456752,0.9041946222920384,0.8972,0.9038,0.8969045943106867,0.9035034328823786
19,0.8982333333333333,0.9055,0.3364020586013794,0.3170829117298126,0.8985065371454288,0.9055336643480728,0.8982333333333333,0.9055,0.8978305910853982,0.9050127486192777
20,0.9014,0.9081,0.3266882598400116,0.3088338375091553,0.9016583405053611,0.9087213063512283,0.9014,0.9081,0.9010998234313041,0.9078130258905663
21,0.9001666666666667,0.907,0.33029213547706604,0.31155118346214294,0.9014887013054456,0.9080635372246674,0.9001666666666667,0.907,0.8998647576526484,0.9067156020194569
22,0.9019333333333334,0.9072,0.3187202215194702,0.29978957772254944,0.9047431827243684,0.9093488733983266,0.9019333333333334,0.9072,0.9020704481881481,0.9072217275151521
23,0.9075666666666666,0.9132,0.30441534519195557,0.28496280312538147,0.9087819460248017,0.9141133232403059,0.9075666666666666,0.9132,0.9076227233534716,0.913145744204578
24,0.90965,0.9152,0.29762765765190125,0.28159594535827637,0.9099918801973693,0.9159156397655148,0.90965,0.9152,0.9093712954550468,0.9149272648519668
25,0.9110833333333334,0.9168,0.29473453760147095,0.279496967792511,0.911940875459478,0.9177894559458469,0.9110833333333334,0.9168,0.9109381573551694,0.9165714567087547
26,0.9127166666666666,0.9182,0.29068222641944885,0.274015337228775,0.9138005353538112,0.9190191287824245,0.9127166666666666,0.9182,0.9126318881649471,0.9181001822262189
27,0.9165333333333333,0.9222,0.2768317759037018,0.258257657289505,0.9173848065892193,0.9232033803130906,0.9165333333333333,0.9222,0.916620784459107,0.922310912211533
28,0.9187333333333333,0.9259,0.27032706141471863,0.253459095954895,0.9190709099305034,0.9262429213832158,0.9187333333333333,0.9259,0.9186776625676267,0.9257563258207346
29,0.9203166666666667,0.9253,0.2650826573371887,0.24896784126758575,0.921303149926074,0.9260723645590954,0.9203166666666667,0.9253,0.9204896602485968,0.9253737523776489
30,0.9201833333333334,0.927,0.2641703188419342,0.24656550586223602,0.9218665729690718,0.9283680327099477,0.9201833333333334,0.927,0.9203835860155023,0.9270679494349146
31,0.9253666666666667,0.9311,0.2511838376522064,0.23490680754184723,0.9253661491051415,0.9310768346486998,0.9253666666666667,0.9311,0.9252602365780878,0.930940130593304
32,0.9229333333333334,0.9306,0.25438541173934937,0.23667922616004944,0.9233666665661372,0.9310757112450059,0.9229333333333334,0.9306,0.9227074076686766,0.9303920943067625
33,0.9284333333333333,0.9344,0.2395593822002411,0.22344711422920227,0.928677366567652,0.9347332016918248,0.9284333333333333,0.9344,0.9284385215299978,0.9343761631837929
34,0.9266166666666666,0.9337,0.24077673256397247,0.22144116461277008,0.9278421456824288,0.934602411616931,0.9266166666666666,0.9337,0.9267550925427585,0.9337823726703033
35,0.93105,0.9352,0.2297530174255371,0.21444565057754517,0.9310184310747991,0.9353011598987642,0.93105,0.9352,0.9309153537002107,0.9350626418831646
36,0.9331833333333334,0.9372,0.22426939010620117,0.21088285744190216,0.9332496661624492,0.9374798976050109,0.9331833333333334,0.9372,0.9331405291107783,0.9371433571406271
37,0.9330666666666667,0.9378,0.2229878455400467,0.20742285251617432,0.9337968377889725,0.9384304508937401,0.9330666666666667,0.9378,0.9330886398234643,0.9377826790869249
38,0.9360833333333334,0.9403,0.21400894224643707,0.19872024655342102,0.9359735660891862,0.940329886294654,0.9360833333333334,0.9403,0.935948212971312,0.9401834096671355
39,0.9369,0.942,0.2109229862689972,0.1952592134475708,0.9368327122206329,0.9419826259726486,0.9369,0.942,0.936751293063274,0.9418835201634475
40,0.9377666666666666,0.9419,0.20727960765361786,0.19339726865291595,0.9381996907175281,0.9423619802407105,0.9377666666666666,0.9419,0.9377720182070842,0.9418803882886053
41,0.9398833333333333,0.9451,0.20214787125587463,0.18695342540740967,0.939922179738918,0.9452383553263608,0.9398833333333333,0.9451,0.9398246558369151,0.9450670190097149
42,0.9391333333333334,0.9441,0.20110751688480377,0.18985959887504578,0.9395040331291272,0.9448594580240024,0.9391333333333334,0.9441,0.939081044390806,0.9440535197621024
43,0.9401166666666667,0.9454,0.1968291699886322,0.183159738779068,0.9406850019921759,0.9462043523015667,0.9401166666666667,0.9454,0.9401404951384323,0.9453814904441997
44,0.9427333333333333,0.9471,0.19221606850624084,0.17975877225399017,0.9429669129447042,0.9474914416025968,0.9427333333333333,0.9471,0.9426908496569791,0.947081130820456
45,0.9440333333333333,0.9479,0.18837183713912964,0.1736999750137329,0.9442451628366835,0.9481093891458886,0.9440333333333333,0.9479,0.9440170399752277,0.9478778509188504
46,0.94515,0.9511,0.18472759425640106,0.17163121700286865,0.9451528306476977,0.9512546954094084,0.94515,0.9511,0.9450139577200609,0.9509959964768048
47,0.9457,0.9517,0.1819116473197937,0.16897667944431305,0.9458697804829989,0.9520211233140462,0.9457,0.9517,0.9456529096931319,0.9516378789521622
48,0.9458166666666666,0.9523,0.1817961484193802,0.1655999720096588,0.946099961247386,0.9524439787435851,0.9458166666666666,0.9523,0.945673871869727,0.952187910891997
49,0.9458666666666666,0.9508,0.18119613826274872,0.16742852330207825,0.9466456516812243,0.9517727903435043,0.9458666666666666,0.9508,0.9458507688745174,0.9507687329503338
50,0.9491,0.9539,0.17299766838550568,0.15888267755508423,0.949281136676156,0.9541098205253529,0.9491,0.9539,0.9490083939302268,0.9538408824808141
51,0.95065,0.9561,0.16863799095153809,0.15652157366275787,0.9506762133403225,0.9563061852673942,0.95065,0.9561,0.9505137076324245,0.9560198280320281
52,0.9502166666666667,0.9557,0.16509142518043518,0.15054167807102203,0.9505319394883793,0.9559134560136691,0.9502166666666667,0.9557,0.9502384267508673,0.9557095836124004
53,0.9531833333333334,0.9585,0.15930898487567902,0.14645268023014069,0.9531793941446036,0.9585351059565869,0.9531833333333334,0.9585,0.9531485740902148,0.9584753539297297
54,0.9531,0.9583,0.15799371898174286,0.14384303987026215,0.9532127373621075,0.958379718102225,0.9531,0.9583,0.9530855270192544,0.9582746454363469
55,0.9544333333333334,0.9583,0.15576082468032837,0.1452137678861618,0.9544282321398156,0.958504840360321,0.9544333333333334,0.9583,0.954385367958109,0.9582830534743283
56,0.9541333333333334,0.9584,0.1542690396308899,0.1423666775226593,0.9542906972973579,0.9585204651058159,0.9541333333333334,0.9584,0.954126583068395,0.9583658441534142
57,0.9537833333333333,0.9595,0.1549200564622879,0.1402992606163025,0.9538885486095969,0.9596148656564439,0.9537833333333333,0.9595,0.9537094025416551,0.9594192426249191
58,0.9547666666666667,0.9602,0.15380355715751648,0.14173659682273865,0.9548715920783377,0.9604014687681943,0.9547666666666667,0.9602,0.95462546183501,0.9600839519237073
59,0.9553333333333334,0.9591,0.15028426051139832,0.1375916451215744,0.9557545981426259,0.9595952879501574,0.9553333333333334,0.9591,0.9553783504754468,0.9591508217988601
60,0.9561,0.9606,0.14825868606567383,0.13762067258358002,0.9565395654758284,0.961105237720679,0.9561,0.9606,0.956157712300278,0.960615893222175
61,0.9580666666666666,0.9631,0.14219526946544647,0.1309499591588974,0.9580437814209002,0.963221985949355,0.9580666666666666,0.9631,0.95799047906171,0.9630505972990504
62,0.9576666666666667,0.9612,0.14372193813323975,0.13433712720870972,0.957930610274202,0.9617523476492724,0.9576666666666667,0.9612,0.9576805754219434,0.9612220254387741
63,0.95945,0.9641,0.13797082006931305,0.12789972126483917,0.9595513774085949,0.9642848856096623,0.95945,0.9641,0.9594613786676114,0.9640876496144417
64,0.9594333333333334,0.9631,0.13772565126419067,0.12856842577457428,0.9595895289756424,0.9633948216458553,0.9594333333333334,0.9631,0.9594516312933267,0.9630912076277104
65,0.9588,0.9616,0.13871455192565918,0.13089242577552795,0.9591448895324652,0.9620163075579985,0.9588,0.9616,0.9588086412803628,0.9615810505337533
66,0.9613166666666667,0.9663,0.13210411369800568,0.12004698812961578,0.9613955655530301,0.9663808613103949,0.9613166666666667,0.9663,0.9613295575144868,0.9662908357981469
67,0.9614666666666667,0.9662,0.13112783432006836,0.12043377757072449,0.9614906062021358,0.9662957661532646,0.9614666666666667,0.9662,0.9614219126757048,0.9661749059864011
68,0.9623833333333334,0.9672,0.12803393602371216,0.11646519601345062,0.9623784787794133,0.9672575440647777,0.9623833333333334,0.9672,0.9623588655751277,0.9671887114877918
69,0.9624166666666667,0.9675,0.12769241631031036,0.11691500246524811,0.9624054097435419,0.9675616215964362,0.9624166666666667,0.9675,0.9623555464265885,0.9674531881989192
70,0.9600833333333333,0.965,0.13425616919994354,0.12106799334287643,0.960339382448704,0.9652397146603032,0.9600833333333333,0.965,0.9600118796378665,0.9649688351611311
71,0.9634666666666667,0.9666,0.12475395202636719,0.11552999168634415,0.9635186955279633,0.9667111380600911,0.9634666666666667,0.9666,0.9634622132389822,0.9665759990402177
72,0.96385,0.9695,0.12356894463300705,0.11361555010080338,0.9638751787512001,0.9696317332762053,0.96385,0.9695,0.9638186229994878,0.969482854161331
73,0.9641333333333333,0.9687,0.12121407687664032,0.11108207702636719,0.9641880896465951,0.9688492340046047,0.9641333333333333,0.9687,0.964132840921113,0.968692653236977
74,0.96455,0.97,0.12065818160772324,0.10890540480613708,0.9646733698300547,0.9701214818896988,0.96455,0.97,0.9645556971286904,0.9700032389365296
75,0.9643666666666667,0.9664,0.12067251652479172,0.1106053963303566,0.9644497534565108,0.9665817970492481,0.9643666666666667,0.9664,0.9643348194363077,0.9663653182726175
76,0.9655666666666667,0.9702,0.11700719594955444,0.1070471927523613,0.9655687130080904,0.9702562997275188,0.9655666666666667,0.9702,0.9655407595812917,0.9701848378332506
77,0.9649166666666666,0.9695,0.11966723948717117,0.1070902869105339,0.96516337633933,0.9696743980661653,0.9649166666666666,0.9695,0.9649257572404419,0.9695081834173858
78,0.9651833333333333,0.9683,0.11596174538135529,0.1050996482372284,0.9653604127912329,0.9684059098350084,0.9651833333333333,0.9683,0.9652100174950324,0.9683093620394462
79,0.9661833333333333,0.9698,0.11409466713666916,0.10459460318088531,0.9662412827492297,0.969861222396256,0.9661833333333333,0.9698,0.9661835379592345,0.9697846409908816
80,0.9665333333333334,0.9714,0.1131974458694458,0.10391202569007874,0.9665499635095427,0.9714842806847419,0.9665333333333334,0.9714,0.9664971283519317,0.9713768020319481
81,0.9654166666666667,0.9689,0.11758936196565628,0.10955621302127838,0.9656246126116202,0.9692041234252514,0.9654166666666667,0.9689,0.9653746299667848,0.9688651808385226
82,0.9666,0.971,0.11174625903367996,0.10095924139022827,0.966611507768721,0.9710408256243445,0.9666,0.971,0.9665626913180844,0.9709613029009295
83,0.967,0.9697,0.11035314947366714,0.10186246782541275,0.9670102608714626,0.9697682995889875,0.967,0.9697,0.9669617471675165,0.9696538779784026
84,0.9676666666666667,0.9716,0.10920342803001404,0.10017184913158417,0.9677563164844389,0.9717296146192733,0.9676666666666667,0.9716,0.9676784339151168,0.9715942081070607
85,0.9670166666666666,0.9705,0.11177036166191101,0.1036873385310173,0.9672161504538783,0.9707481740066883,0.9670166666666666,0.9705,0.9670250084436698,0.9705023756320672
86,0.9681666666666666,0.9723,0.10651737451553345,0.09704013913869858,0.9682454280368487,0.9723882052644985,0.9681666666666666,0.9723,0.968173807528077,0.9722959155530625
87,0.96785,0.9707,0.10796355456113815,0.10034673660993576,0.9678796819072059,0.9708623477514173,0.96785,0.9707,0.967800292347096,0.9706854927819047
88,0.9682666666666667,0.9729,0.10678990185260773,0.09735698252916336,0.9683545654012135,0.9729928797890112,0.9682666666666667,0.9729,0.9682480553628231,0.9728738772154811
