epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.18391666666666667,0.1831,2.2923078536987305,2.292020797729492,0.4197778136818679,0.4349083440031955,0.35915378356387306,0.3587382445141066,0.26030500427691156,0.2544457846692313
2,0.3474833333333333,0.3547,2.2792208194732666,2.278712749481201,0.5926635344986204,0.6031783044400849,0.5688987120716,0.5830046022353714,0.4551121161670158,0.4685103415532006
3,0.44135,0.4543,2.261066436767578,2.260270357131958,0.6128871235931016,0.6193085618687757,0.6190186773884383,0.6404003383140682,0.4973658321449615,0.512409578098031
4,0.4933166666666667,0.5089,2.2316994667053223,2.230346441268921,0.6377348303795024,0.6496733931152516,0.6073209266060693,0.6262613832143736,0.517716836021353,0.5314846581307384
5,0.50785,0.5237,2.1779966354370117,2.1757335662841797,0.6578596951842103,0.6734402731882103,0.5582916506348595,0.5749890206411945,0.48902150426244745,0.5048873848922493
6,0.5747,0.5925,2.0668840408325195,2.0626728534698486,0.6737739101893643,0.6881912596209055,0.6317814544055406,0.6505270092226614,0.5770183773238876,0.5937624682941208
7,0.6388,0.6601,1.815155029296875,1.8064696788787842,0.7179882207574135,0.7334574075162339,0.6388,0.6601,0.6050877718751926,0.6285623341053285
8,0.7034333333333334,0.7176,1.3623648881912231,1.3451306819915771,0.7363570409114322,0.7490733452831013,0.7034333333333334,0.7176,0.6770444720845333,0.6935901885524043
9,0.7724333333333333,0.7834,0.9430502653121948,0.9203209280967712,0.7775725142708542,0.7896218740426455,0.7724333333333333,0.7834,0.7674860423020539,0.7790549165398837
10,0.8106666666666666,0.822,0.7123653292655945,0.6888468265533447,0.8157947887235494,0.8273162752289467,0.8106666666666666,0.822,0.8095072599701755,0.820374928772863
11,0.83755,0.849,0.5895838737487793,0.5677465200424194,0.8399455197744106,0.8516560233305179,0.83755,0.849,0.8374703942248672,0.8487067734608392
12,0.85475,0.8642,0.5157260894775391,0.49524247646331787,0.8553060270695231,0.865116335950704,0.85475,0.8642,0.8544152007105228,0.8637398552083275
13,0.8676166666666667,0.8763,0.46756866574287415,0.4459080994129181,0.8682417331116078,0.8768381891486945,0.8676166666666667,0.8763,0.8674850749615879,0.8761538988577732
14,0.8731833333333333,0.8806,0.43487346172332764,0.4135773479938507,0.8767621513095466,0.8834728657976187,0.8731833333333333,0.8806,0.8735719703529756,0.8807421018656775
15,0.8817,0.8866,0.40692171454429626,0.388247549533844,0.8820739988079502,0.8870280867542839,0.8817,0.8866,0.8814967599647734,0.8863285832636056
16,0.8872166666666667,0.8934,0.38603702187538147,0.36583858728408813,0.8872780827448792,0.8938847375647432,0.8872166666666667,0.8934,0.886930507830349,0.8931357467530665
