epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.18103333333333332,0.1791,2.2922873497009277,2.2920143604278564,0.4184830466847768,0.42126702448861936,0.3535231895850285,0.3509012539184953,0.2555019675450414,0.24598852431170756
2,0.3546666666666667,0.3635,2.2792580127716064,2.278780937194824,0.5842355803776904,0.5971732128870779,0.580659244706396,0.5974687705456936,0.45247731889478626,0.46689120681613333
3,0.43535,0.4422,2.2612881660461426,2.260529041290283,0.6407290597958988,0.6390418941326719,0.6106033334112532,0.6233436707076403,0.4952362485567456,0.5037353474407384
4,0.49448333333333333,0.5063,2.2322146892547607,2.2308993339538574,0.6504906977860709,0.6562789940126431,0.6087572070500852,0.62306177701206,0.515964329761337,0.5258211493172579
5,0.5367166666666666,0.5531,2.1793761253356934,2.177168607711792,0.6641909422597632,0.6772728540521545,0.5900254676707158,0.6072683355292051,0.5162956044991954,0.5301123886964565
6,0.5780333333333333,0.5952,2.069638967514038,2.065505027770996,0.6698257633181098,0.6856614476500118,0.6354458674581799,0.6534914361001317,0.5811405574333044,0.5976971635215459
7,0.6355666666666666,0.6543,1.8191378116607666,1.8105732202529907,0.7179844140767755,0.7299761280701388,0.6355666666666666,0.6543,0.6005648662877002,0.6212468604342631
8,0.7043166666666667,0.7189,1.3671869039535522,1.3503419160842896,0.7352895832394098,0.7485574286015243,0.7043166666666667,0.7189,0.6801832986526176,0.6970613574074829
9,0.7704666666666666,0.781,0.946316659450531,0.9238833785057068,0.7761774915646047,0.7879268221912453,0.7704666666666666,0.781,0.7649181643192832,0.7760259519943999
10,0.8112833333333334,0.824,0.7144879102706909,0.6910598874092102,0.8157539296523687,0.8284469267746474,0.8112833333333334,0.824,0.8102353553220291,0.8225616680116116
11,0.83695,0.848,0.5916121602058411,0.5698290467262268,0.8391989655384405,0.8503071472678565,0.83695,0.848,0.8369861892947437,0.8478475867005977
12,0.8543166666666666,0.8635,0.5169546008110046,0.49643799662590027,0.8545334150262837,0.864071754039366,0.8543166666666666,0.8635,0.8539053904665984,0.8630114376783272
13,0.8664833333333334,0.8745,0.46995171904563904,0.4484550654888153,0.8669417053984486,0.8749891921863328,0.8664833333333334,0.8745,0.8662855541381991,0.8742550236439208
