epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1954,0.1946,2.272249460220337,2.271838665008545,0.33895882783243053,0.38460051195517414,0.4929778824320915,0.4867433716858429,0.20602274150711652,0.1976556010290472
2,0.40581666666666666,0.4023,2.2285115718841553,2.227466344833374,0.7327316194152728,0.7336074108225615,0.5006991568990335,0.4967279911100136,0.4606485157586542,0.4534082427362815
3,0.6194,0.6175,2.1360669136047363,2.13318133354187,0.6920216152427381,0.6911340766151798,0.7642196175200493,0.7624398073836276,0.6847227005388656,0.681470478912064
4,0.6394,0.6476,1.9135762453079224,1.9061449766159058,0.6913222706452452,0.6975921668057481,0.7029077117572693,0.7110232762406675,0.6395389551298133,0.6462889627160378
5,0.6853666666666667,0.7012,1.419592261314392,1.4021193981170654,0.7260311831997925,0.744748004940999,0.6853666666666667,0.7012,0.6447719813486836,0.6611848960892637
6,0.7536,0.7638,0.9568427801132202,0.9337291121482849,0.7617364096361722,0.7748087803260728,0.7536,0.7638,0.7438706315068107,0.7542844817567177
7,0.7922333333333333,0.7982,0.731550395488739,0.7104952931404114,0.8011140622170364,0.8083499729912491,0.7922333333333333,0.7982,0.7857035527299208,0.7919315265089248
8,0.8315166666666667,0.8421,0.6028899550437927,0.5783550143241882,0.8371666742883295,0.8468433805006889,0.8315166666666667,0.8421,0.8312294282464888,0.8419991023406111
9,0.8444666666666667,0.8491,0.5352466106414795,0.5167874097824097,0.8512784308267818,0.8559103163401008,0.8444666666666667,0.8491,0.8443528895665746,0.8488105278542376
10,0.8532666666666666,0.8602,0.4957181513309479,0.4783189594745636,0.8582779717447292,0.8641764315807825,0.8532666666666666,0.8602,0.8527581771090692,0.8593776051926663
11,0.86665,0.8741,0.4548349976539612,0.43546780943870544,0.8711305256560851,0.8779938025783859,0.86665,0.8741,0.8675127905630012,0.8748305824267358
12,0.8691833333333333,0.878,0.4311230480670929,0.412990927696228,0.8747041571285082,0.8832422710822811,0.8691833333333333,0.878,0.8697642979003141,0.8783721400578375
13,0.87885,0.8826,0.41180717945098877,0.3926570415496826,0.8797447673373862,0.8838667553828274,0.87885,0.8826,0.878321113524954,0.8822715236367284
14,0.8742833333333333,0.8838,0.4050754904747009,0.38043245673179626,0.8789021096676252,0.8879543482823492,0.8742833333333333,0.8838,0.8740212669951121,0.883402375021588
15,0.87885,0.8821,0.40039604902267456,0.38450413942337036,0.8824850076650446,0.8867868824374778,0.87885,0.8821,0.877517461087188,0.8808770058542146
16,0.8850666666666667,0.8896,0.3815028965473175,0.3604878783226013,0.8878057386939541,0.8920482567567367,0.8850666666666667,0.8896,0.8850696142395382,0.8896735797853569
17,0.8911833333333333,0.8989,0.3614291548728943,0.3403269946575165,0.8922606401179228,0.899412157704548,0.8911833333333333,0.8989,0.8909969260801598,0.8986387855608565
18,0.8935333333333333,0.8994,0.3547760546207428,0.3347657322883606,0.8938106075760114,0.8996247724689903,0.8935333333333333,0.8994,0.8929588966644217,0.8989149771879491
19,0.8886166666666667,0.8939,0.3613475263118744,0.34432414174079895,0.8923827816283274,0.8976171378933486,0.8886166666666667,0.8939,0.8879913591982098,0.893182080737466
20,0.8984666666666666,0.9057,0.3360127806663513,0.3169180154800415,0.8989562047325074,0.9065468363903286,0.8984666666666666,0.9057,0.8981516702703062,0.9054071242723841
21,0.8999166666666667,0.9072,0.33186712861061096,0.31282079219818115,0.9008424708999024,0.908323030745175,0.8999166666666667,0.9072,0.8996745320494185,0.9070594926158263
22,0.90005,0.907,0.32499945163726807,0.3039477467536926,0.903405936350934,0.9095539443520975,0.90005,0.907,0.9002532445430178,0.9071299927816717
23,0.9026166666666666,0.909,0.3160657584667206,0.2945356070995331,0.9048105134046016,0.9110382752490721,0.9026166666666666,0.909,0.9024718305369972,0.9088227069239232
24,0.9060833333333334,0.9107,0.31095263361930847,0.2947775423526764,0.9065988477832436,0.9116191811634194,0.9060833333333334,0.9107,0.905583225005645,0.9102887148392429
25,0.91025,0.9172,0.2991563379764557,0.2861318290233612,0.9108703230836032,0.9180764985676364,0.91025,0.9172,0.9102747095466382,0.9171689814805076
26,0.9105166666666666,0.9173,0.2972533106803894,0.2776660621166229,0.9110568525204309,0.9178421309776887,0.9105166666666666,0.9173,0.9101095971995097,0.9169327544893177
27,0.9120833333333334,0.9174,0.2909381687641144,0.2716197073459625,0.9137611313777319,0.9191080191100102,0.9120833333333334,0.9174,0.9121981921336255,0.9175118990573478
28,0.9119166666666667,0.9158,0.28713658452033997,0.26740726828575134,0.9144254581505337,0.9179669120826693,0.9119166666666667,0.9158,0.9120950164242967,0.9157930138627036
29,0.91255,0.9169,0.2841379642486572,0.270155668258667,0.9152648457267829,0.919662054396709,0.91255,0.9169,0.9128247977959184,0.9170591199680741
30,0.9210333333333334,0.9258,0.26445460319519043,0.24825797975063324,0.9216395060342863,0.9264055153344946,0.9210333333333334,0.9258,0.9210518898033986,0.9257603613465635
31,0.9221166666666667,0.928,0.2619105279445648,0.24721340835094452,0.9222806904099223,0.9282126474599605,0.9221166666666667,0.928,0.9219645856668294,0.9277916561044347
32,0.9169166666666667,0.9263,0.27229043841362,0.24943098425865173,0.9181508721797195,0.927193584073169,0.9169166666666667,0.9263,0.9167565485831829,0.9261504318152635
33,0.9256833333333333,0.9316,0.24733509123325348,0.228127121925354,0.9262317539403457,0.932106114818621,0.9256833333333333,0.9316,0.9257670626944188,0.9316901105654805
34,0.9255333333333333,0.9308,0.24797484278678894,0.23068341612815857,0.9259338860599557,0.9312146402135264,0.9255333333333333,0.9308,0.9254461724845181,0.9307215282437966
35,0.9269333333333334,0.933,0.24198901653289795,0.22760039567947388,0.927286154593233,0.9335572362267116,0.9269333333333334,0.933,0.9268092813336545,0.9328502388693903
36,0.9285833333333333,0.9309,0.24005909264087677,0.22798092663288116,0.9295438899816225,0.932160140857871,0.9285833333333333,0.9309,0.928607501320889,0.9308824930715944
37,0.9266666666666666,0.9314,0.24162615835666656,0.22374685108661652,0.9290893241337844,0.9332599037230691,0.9266666666666666,0.9314,0.9269174595011307,0.9315157786339349
38,0.93095,0.9378,0.22863517701625824,0.21078915894031525,0.9312658560976599,0.9382774879701825,0.93095,0.9378,0.9307188026041326,0.9376079022242771
39,0.9312666666666667,0.9372,0.22772316634655,0.20804795622825623,0.9316259795425452,0.9373445964803663,0.9312666666666667,0.9372,0.9310408894571048,0.936986472826556
