epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.49816666666666665,0.4886,2.241744041442871,2.241257905960083,0.6249961373724244,0.622815038007181,0.5476465307169424,0.5364514712340799,0.5003887305286696,0.48941563447286357
2,0.6184166666666666,0.6353,2.053832530975342,2.0500054359436035,0.6465192870379105,0.6595711570158389,0.6798402315909049,0.6975186649099693,0.6366869370896774,0.6543158911430954
3,0.67565,0.6828,1.2827956676483154,1.267479658126831,0.7464484105116341,0.7509525585274174,0.67565,0.6828,0.6409371566722872,0.6458539411377178
4,0.7668833333333334,0.7807,0.7472227215766907,0.723899781703949,0.8152818609167166,0.8267867972699587,0.7668833333333334,0.7807,0.7640429412383696,0.7776523305118181
5,0.8210833333333334,0.8321,0.5783060789108276,0.5549654364585876,0.8507864573659375,0.859251049586574,0.8210833333333334,0.8321,0.8253372093443242,0.8362790749797123
6,0.8301333333333333,0.8414,0.540683925151825,0.5148918032646179,0.8547346205569787,0.8641300603137368,0.8301333333333333,0.8414,0.8324452303547291,0.8433657298544196
7,0.87745,0.8827,0.4123326241970062,0.39424923062324524,0.8803553974697684,0.8862815730481715,0.87745,0.8827,0.8770833937797665,0.8824273656879721
8,0.86215,0.8686,0.4383145868778229,0.42087212204933167,0.8745138036366251,0.8809476308204892,0.86215,0.8686,0.8596495240414163,0.8663552165996558
9,0.8873833333333333,0.8931,0.371844083070755,0.358089804649353,0.8890767227327313,0.8949277809736105,0.8873833333333333,0.8931,0.8865244722704532,0.8923407835228432
10,0.8452,0.8559,0.456879198551178,0.4305410087108612,0.8778105295388783,0.8848965448498455,0.8452,0.8559,0.8483375176711245,0.8583416586128091
11,0.8926333333333333,0.8985,0.34948259592056274,0.3291970193386078,0.8977762570668633,0.9031771960714979,0.8926333333333333,0.8985,0.8926147436984668,0.8985577446054436
12,0.9016166666666666,0.9062,0.3257354497909546,0.308041512966156,0.9036994844486474,0.908206968480445,0.9016166666666666,0.9062,0.9010183764703704,0.90570287217331
13,0.8989333333333334,0.907,0.3292354941368103,0.3044465184211731,0.9034716133267489,0.9102985963627424,0.8989333333333334,0.907,0.8982872296366452,0.9065258140176436
14,0.9081,0.9113,0.29892024397850037,0.2860839068889618,0.910507786127019,0.9139927403692778,0.9081,0.9113,0.9071815514267612,0.910607825812317
15,0.9220666666666667,0.9251,0.2619863748550415,0.24983759224414825,0.9224990956635696,0.9257924277342596,0.9220666666666667,0.9251,0.9218599580882171,0.9249985950342154
16,0.899,0.9075,0.3263440430164337,0.3092392086982727,0.9109614483146761,0.9173350530554578,0.899,0.9075,0.9010727127994956,0.90911971409978
17,0.9099166666666667,0.9167,0.2829795181751251,0.26471880078315735,0.918709968179442,0.9243840221205548,0.9099166666666667,0.9167,0.9113972372888505,0.9178193379053228
18,0.9204666666666667,0.9239,0.26517513394355774,0.25219911336898804,0.9228867636198864,0.92650676623978,0.9204666666666667,0.9239,0.9201776179751594,0.9237612044490808
19,0.9327833333333333,0.9394,0.22777490317821503,0.2126014232635498,0.9336166985079616,0.9401513819275373,0.9327833333333333,0.9394,0.9327467712162636,0.9393587965942068
20,0.9216,0.9232,0.24488086998462677,0.2322060763835907,0.926081184324647,0.9282253915823898,0.9216,0.9232,0.9204783605584661,0.921913494485946
21,0.93015,0.9322,0.2289905697107315,0.21759143471717834,0.9335296827401832,0.9357862973485204,0.93015,0.9322,0.9304237796970382,0.9325273415889538
22,0.9277666666666666,0.9319,0.22349146008491516,0.20790451765060425,0.9353205403917447,0.9385106766508398,0.9277666666666666,0.9319,0.9285485519498206,0.9324617960808937
23,0.9254833333333333,0.932,0.23481982946395874,0.2194094955921173,0.9343788422655352,0.9393445387680894,0.9254833333333333,0.932,0.9271340783978561,0.9333021118148205
24,0.9472833333333334,0.9527,0.17633794248104095,0.16581985354423523,0.9479188930960073,0.9535063030831535,0.9472833333333334,0.9527,0.9470955044453724,0.9525953144402293
25,0.9425,0.9455,0.18987606465816498,0.18234588205814362,0.9447178353112159,0.9475081176846748,0.9425,0.9455,0.9425005448717437,0.9454266215048481
26,0.9499166666666666,0.9537,0.16739143431186676,0.15472307801246643,0.9510140192651718,0.9548798697376107,0.9499166666666666,0.9537,0.9499889388975542,0.9537978223181337
27,0.9559833333333333,0.9595,0.15154266357421875,0.143613800406456,0.9561315258508934,0.9599251940028672,0.9559833333333333,0.9595,0.955964246513354,0.9595209972601093
28,0.9581166666666666,0.9608,0.14464570581912994,0.1333274245262146,0.9582029799454658,0.9610230589267601,0.9581166666666666,0.9608,0.9581185179359308,0.9607919124496497
29,0.9587166666666667,0.9627,0.14221934974193573,0.13031820952892303,0.958728112427064,0.9628611577180304,0.9587166666666667,0.9627,0.9587027043510028,0.9627000882028611
30,0.9586833333333333,0.9624,0.1420058310031891,0.13053742051124573,0.9587506233235026,0.9626986488766053,0.9586833333333333,0.9624,0.9586770685004904,0.9624108068882664
31,0.9591833333333334,0.9625,0.1406327188014984,0.12840402126312256,0.9592016119878198,0.9626215409249745,0.9591833333333334,0.9625,0.9591537334825301,0.9624903116704929
32,0.9596333333333333,0.9639,0.13915754854679108,0.12811055779457092,0.9596056183320181,0.964060283297196,0.9596333333333333,0.9639,0.9596080860434675,0.9638932162293646
