epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.42506666666666665,0.4211,2.2288551330566406,2.2276580333709717,0.7254700827473699,0.7156534271599888,0.5244499280279663,0.5199407334238795,0.49770636537455615,0.48892847681620755
2,0.6376166666666667,0.6437,1.9141415357589722,1.9067914485931396,0.6799167612085578,0.6927945736791752,0.7009472507741072,0.7067413263065437,0.6287169502116832,0.6317240316881126
3,0.7638166666666667,0.7804,0.9653835892677307,0.9383748173713684,0.7662447223143123,0.7814968423146151,0.7638166666666667,0.7804,0.759094789064744,0.7757640136837121
4,0.80745,0.817,0.6290205121040344,0.6053770184516907,0.8181102556323426,0.8278693786860593,0.80745,0.817,0.7991428019530694,0.8101786901940452
5,0.8187,0.8326,0.5577747225761414,0.5277969837188721,0.858138297210926,0.8664867567528448,0.8187,0.8326,0.8242714277957228,0.8373586241776657
6,0.8261666666666667,0.8274,0.5383611917495728,0.5169559717178345,0.8556631637005557,0.8570294414765908,0.8261666666666667,0.8274,0.8246844055538555,0.8253965704910577
7,0.8716666666666667,0.8751,0.4125056564807892,0.3948844373226166,0.8776130357453653,0.8799047771383146,0.8716666666666667,0.8751,0.8705533842010214,0.873813049560897
8,0.8723333333333333,0.8797,0.4065057635307312,0.384924054145813,0.8810298823856672,0.8872067476256165,0.8723333333333333,0.8797,0.8725971449455622,0.8799811641857783
9,0.85495,0.8608,0.45726731419563293,0.44223541021347046,0.8789331652244159,0.8837790740594079,0.85495,0.8608,0.8566991177827109,0.8626765104602857
10,0.8794166666666666,0.8844,0.3819955289363861,0.36545518040657043,0.8878767264651437,0.8929189924317609,0.8794166666666666,0.8844,0.8795964709830199,0.884554473540179
11,0.8845,0.8945,0.3594006597995758,0.337949275970459,0.8944168335590319,0.9033912699953115,0.8845,0.8945,0.8848537540151972,0.8949140468879528
12,0.9121833333333333,0.9173,0.29189303517341614,0.2742692530155182,0.9130174571677473,0.9182535440014382,0.9121833333333333,0.9173,0.9122725151608516,0.9173519252633278
13,0.9106833333333333,0.9169,0.29456979036331177,0.2792679965496063,0.9141216491735984,0.9206831949532756,0.9106833333333333,0.9169,0.9108467334443607,0.9170964412818452
14,0.9140833333333334,0.9201,0.285483181476593,0.2640696167945862,0.9158311377131659,0.9215814404833543,0.9140833333333334,0.9201,0.914128432212043,0.9200832585039105
15,0.9151833333333333,0.9216,0.27798378467559814,0.2622056007385254,0.9176188396585344,0.9238119510596456,0.9151833333333333,0.9216,0.915023905957289,0.9215557552410011
16,0.9186833333333333,0.9259,0.2693174481391907,0.24769648909568787,0.9239419963749861,0.9303154230172013,0.9186833333333333,0.9259,0.919565083206724,0.9267087311031906
17,0.9064833333333333,0.9155,0.28785789012908936,0.2684437930583954,0.9151472111562058,0.9230817944693454,0.9064833333333333,0.9155,0.9058090332671482,0.9149573522763379
18,0.8950666666666667,0.8995,0.32391437888145447,0.31652799248695374,0.9160998643185517,0.9203865413797088,0.8950666666666667,0.8995,0.8974434990750434,0.9020343306570534
19,0.9157333333333333,0.9182,0.26095524430274963,0.24236491322517395,0.9242169259320352,0.9254105888937177,0.9157333333333333,0.9182,0.9162853851352957,0.9186362859515913
20,0.9355833333333333,0.9396,0.21798719465732574,0.2079794853925705,0.9363237357547857,0.9404999439504103,0.9355833333333333,0.9396,0.9353328135722695,0.9394461201650589
21,0.9329,0.9379,0.2171274721622467,0.2002689093351364,0.9357152828160822,0.9400595439503486,0.9329,0.9379,0.9329192970727167,0.937855413002812
