epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.17188333333333333,0.1684,2.2922587394714355,2.2919869422912598,0.42656508749049227,0.4387126732597883,0.33565500406834825,0.3299373040752351,0.23661453039415004,0.22318254173847493
2,0.34981666666666666,0.357,2.2791764736175537,2.2786967754364014,0.5904754952089999,0.6021712271757661,0.5727188386815106,0.5867850098619329,0.4520991848507476,0.46539456156780007
3,0.45436666666666664,0.4648,2.261028528213501,2.2602803707122803,0.6090103586712426,0.6142103838116804,0.6372752986278314,0.6552015787989851,0.5090188765254023,0.5210088468653413
4,0.48638333333333333,0.5009,2.2314746379852295,2.2301878929138184,0.6341103625494927,0.6440963088550646,0.5987853171102038,0.6164164410534088,0.5025894255495749,0.5167907725174736
5,0.5202,0.5362,2.177706003189087,2.175473213195801,0.6582109444977607,0.6707964208353595,0.5718683009948882,0.5887132191480018,0.4978395072797919,0.5117366113859994
6,0.5699,0.5874,2.065938711166382,2.0618231296539307,0.6979263290819598,0.682143687662078,0.5699,0.644927536231884,0.5175839885082538,0.5856137152081545
7,0.6361,0.6576,1.8131667375564575,1.8044984340667725,0.7167280963635436,0.7317220827405793,0.6361,0.6576,0.6020747672475103,0.6256222277602643
8,0.7089833333333333,0.7228,1.3587596416473389,1.3418428897857666,0.7376221731744114,0.7509683854431205,0.7089833333333333,0.7228,0.6855314407832435,0.7011109873965996
9,0.7705166666666666,0.7802,0.9424020648002625,0.920134961605072,0.7763507830709704,0.787025813963584,0.7705166666666666,0.7802,0.7648312115204352,0.7750752810070317
10,0.8107166666666666,0.8218,0.7122598886489868,0.6889040470123291,0.8159487611414874,0.8272332612205969,0.8107166666666666,0.8218,0.8095372523574415,0.8201964790574646
11,0.8378666666666666,0.8487,0.5896487832069397,0.5684495568275452,0.8405480105606298,0.8516139593180047,0.8378666666666666,0.8487,0.8379010238836663,0.848510525186548
12,0.85555,0.8633,0.5149921178817749,0.4947189390659332,0.8560184616257698,0.8640784796798969,0.85555,0.8633,0.8551872530277089,0.8627943670112065
13,0.8674666666666667,0.8756,0.4680956304073334,0.44623565673828125,0.8681140389582049,0.8760931322589215,0.8674666666666667,0.8756,0.8673044618084369,0.8754217083644386
14,0.8736333333333334,0.8805,0.43297937512397766,0.4119755029678345,0.8767242316806497,0.882918396721657,0.8736333333333334,0.8805,0.8739254511172734,0.8805305315667478
15,0.8823166666666666,0.8874,0.4062918424606323,0.3872058391571045,0.8827276200464674,0.887872092844645,0.8823166666666666,0.8874,0.8821567474821146,0.8871777375744363
16,0.8874666666666666,0.8928,0.38546523451805115,0.3657665252685547,0.8875069070202337,0.8931814021605576,0.8874666666666666,0.8928,0.8872187801234225,0.8925536306883903
17,0.8915166666666666,0.8996,0.36897799372673035,0.34865841269493103,0.8924953112975259,0.900561560501969,0.8915166666666666,0.8996,0.8914591282325,0.899451127796682
18,0.8918166666666667,0.8967,0.35888341069221497,0.34093308448791504,0.8940411390770641,0.8989084172900288,0.8918166666666667,0.8967,0.8916104797922918,0.8963250324017222
19,0.8993833333333333,0.9047,0.3404421806335449,0.3218066692352295,0.9005186395006409,0.905827008048401,0.8993833333333333,0.9047,0.899460300858426,0.9047435940871501
20,0.9022833333333333,0.9085,0.33071836829185486,0.31466707587242126,0.9024842914389313,0.9089567617133165,0.9022833333333333,0.9085,0.9020549387894169,0.9082096585574021
21,0.9028,0.9111,0.32349827885627747,0.3061596751213074,0.9031714404682444,0.9117180120106568,0.9028,0.9111,0.9023729850435477,0.9107545184871538
22,0.9087166666666666,0.9178,0.3067688047885895,0.2882588803768158,0.9089889962003241,0.918028309719856,0.9087166666666666,0.9178,0.9087030023842628,0.9177064580913884
23,0.9094,0.9161,0.3021882176399231,0.2866283059120178,0.9105275159945068,0.9174490501623519,0.9094,0.9161,0.9094939697194969,0.9161581829491934
24,0.9117,0.9178,0.2937883138656616,0.2775048613548279,0.9126904653006366,0.9190838842789919,0.9117,0.9178,0.9116898558871008,0.9177387535869735
25,0.9161666666666667,0.9239,0.2819184362888336,0.2642408013343811,0.9161089919819747,0.9239520131518919,0.9161666666666667,0.9239,0.916059277892924,0.9237788529448224
26,0.91855,0.9251,0.2746815085411072,0.25834891200065613,0.9184503524671039,0.925114402344956,0.91855,0.9251,0.9183864107906546,0.9249148567723019
