epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.10515,0.1038,2.288783073425293,2.28851318359375,0.4233735615638894,0.358138140715182,0.2645393936852698,0.26067302862882974,0.076424890534572,0.08199785037407266
2,0.25135,0.2533,2.2684824466705322,2.2680420875549316,0.611077789721263,0.573879495994923,0.36655971999416653,0.42421704907050745,0.25988414417099803,0.3053703795208586
3,0.42993333333333333,0.4345,2.2380521297454834,2.237358808517456,0.6995468294726863,0.707431061988327,0.47638922233097564,0.4813871039220031,0.4048951099117883,0.40904070254633446
4,0.6138666666666667,0.6172,2.1831510066986084,2.181805372238159,0.7207594075789908,0.7179848755234081,0.6138666666666667,0.6172,0.5586836396296345,0.5596859129391674
5,0.6808166666666666,0.6802,2.067350387573242,2.0646109580993652,0.746993943599389,0.7496970802982398,0.6808166666666666,0.6802,0.646545083615864,0.6438048060830862
6,0.7123166666666667,0.7208,1.793593406677246,1.7867845296859741,0.750372880061406,0.756921820622829,0.7123166666666667,0.7208,0.6818765498674508,0.6906132941705578
7,0.7465666666666667,0.7594,1.2686878442764282,1.252266764640808,0.7631712434728893,0.7763883330122304,0.7465666666666667,0.7594,0.7296794795698371,0.7423642501329173
8,0.79775,0.8079,0.8469194173812866,0.8246320486068726,0.8000008473091729,0.8101316771275738,0.79775,0.8079,0.7943673245327507,0.8042895326956042
9,0.8244666666666667,0.8343,0.6534419059753418,0.6318826079368591,0.8276234557910281,0.8377219562089736,0.8244666666666667,0.8343,0.8231624151085868,0.8325884362732516
10,0.8455833333333334,0.8538,0.5564562678337097,0.5341875553131104,0.8486213810730246,0.8558397427111266,0.8455833333333334,0.8538,0.8454534934499166,0.8533622564796572
11,0.8624666666666667,0.8699,0.4945880174636841,0.4746273458003998,0.8622858909558083,0.8696099703740281,0.8624666666666667,0.8699,0.8621186147125708,0.8693802867591512
12,0.8685166666666667,0.876,0.45746928453445435,0.4365844130516052,0.8706540509632285,0.8777660974340915,0.8685166666666667,0.876,0.8684760749247955,0.8757427497861221
13,0.8771,0.8835,0.42659619450569153,0.4069172739982605,0.8788482350080512,0.8848434251873172,0.8771,0.8835,0.8771243367810586,0.883289194583108
14,0.8825833333333334,0.8887,0.4050617218017578,0.3846338987350464,0.8840678791357095,0.8899101043014321,0.8825833333333334,0.8887,0.8826599970132333,0.888521509632832
15,0.8864833333333333,0.8902,0.38823091983795166,0.37158966064453125,0.8866571937231533,0.8905907014903012,0.8864833333333333,0.8902,0.8862551022765421,0.8898919886565952
16,0.8896166666666666,0.8966,0.3736116588115692,0.3551553785800934,0.8897182083735407,0.8968226340727431,0.8896166666666666,0.8966,0.8893189474379811,0.8962708071715135
17,0.89535,0.904,0.3557220697402954,0.33590638637542725,0.895566880069089,0.9041023697997606,0.89535,0.904,0.8952986203824153,0.9038731876715584
18,0.8965166666666666,0.9039,0.34510111808776855,0.3255924880504608,0.8970158426292086,0.9043750554309711,0.8965166666666666,0.9039,0.8963980842010877,0.9036757061727377
19,0.8996166666666666,0.9079,0.3364883065223694,0.3161331117153168,0.8995537402703042,0.9079909213365036,0.8996166666666666,0.9079,0.8992650551030776,0.9074898677590191
20,0.90295,0.9115,0.3241981267929077,0.3043705224990845,0.9027858965290492,0.911479524999894,0.90295,0.9115,0.9027305753977586,0.911182971527393
21,0.9030166666666667,0.911,0.32561832666397095,0.3040532171726227,0.9051936307558205,0.9129868161873457,0.9030166666666667,0.911,0.903097604757051,0.91111382126177
22,0.9083,0.9157,0.3060661256313324,0.28770697116851807,0.9080881275394114,0.9157664982765713,0.9083,0.9157,0.908024312133072,0.9154035167664176
23,0.9095666666666666,0.9162,0.3003738224506378,0.2832479774951935,0.9099660061669116,0.9167367903507964,0.9095666666666666,0.9162,0.9093699306456211,0.9159055126406694
24,0.9110166666666667,0.9166,0.29612767696380615,0.2783258259296417,0.9110122357613589,0.9167807564127907,0.9110166666666667,0.9166,0.9105466816128082,0.9161569903141089
25,0.9139833333333334,0.9223,0.2862219512462616,0.2674559950828552,0.9140879066971458,0.9224687403048972,0.9139833333333334,0.9223,0.9137832240522868,0.9220362979672145
26,0.9154333333333333,0.9201,0.2825978696346283,0.2673947215080261,0.9156232953493326,0.9206236960215536,0.9154333333333333,0.9201,0.9150692207745383,0.9196971567095447
27,0.9191333333333334,0.9263,0.27124515175819397,0.252975195646286,0.9193096501369682,0.9263603118540382,0.9191333333333334,0.9263,0.9190876583718577,0.9261391016760444
28,0.9227333333333333,0.93,0.26170116662979126,0.24439941346645355,0.9227468008010652,0.9301126855261648,0.9227333333333333,0.93,0.9226557829799203,0.9298720896115894
29,0.9226833333333333,0.9297,0.260471373796463,0.24318552017211914,0.9231739752904472,0.9302300777207518,0.9226833333333333,0.9297,0.9226997249190863,0.9295972480985191
30,0.9230333333333334,0.9314,0.2540435194969177,0.23752771317958832,0.9233441332928135,0.9318398742942505,0.9230333333333334,0.9314,0.9229354157928626,0.931227627798576
31,0.9264166666666667,0.934,0.24598364531993866,0.22979989647865295,0.9265321062536985,0.9341657469880873,0.9264166666666667,0.934,0.9263712678642374,0.9339081988720167
32,0.9271,0.9316,0.24216270446777344,0.22657380998134613,0.9274746402672296,0.9322370059030008,0.9271,0.9316,0.9269467884014371,0.9314604294645462
33,0.9302333333333334,0.939,0.23325665295124054,0.21504558622837067,0.9302990324728745,0.93902622688429,0.9302333333333334,0.939,0.9301660751233715,0.9389340838349084
34,0.9324333333333333,0.94,0.22713904082775116,0.21159221231937408,0.9324404938205237,0.9401938325016992,0.9324333333333333,0.94,0.9323955357997529,0.9399554720915606
