epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.10336666666666666,0.1019,2.288848400115967,2.288588762283325,0.33438528284824287,0.409462871217408,0.21188930645712334,0.2559015570065294,0.05652469879275036,0.07356330914506164
2,0.25066666666666665,0.2522,2.268483877182007,2.268045425415039,0.6118436532197722,0.5768921464484087,0.36556317145496087,0.42237481158934853,0.25836994500438426,0.3030345486040572
3,0.42486666666666667,0.4287,2.2380504608154297,2.237351655960083,0.7010162432595819,0.7074925155576394,0.47077508356571685,0.47496122313317085,0.4000680915260434,0.4035482813553183
4,0.6068333333333333,0.6118,2.1831133365631104,2.181791305541992,0.7195550317773639,0.7207029260241214,0.6068333333333333,0.6118,0.5518937893588252,0.554870510117304
5,0.6838,0.6846,2.06689453125,2.064181327819824,0.7471269334661355,0.7504045038602634,0.6838,0.6846,0.6506895379639758,0.6493111803697978
6,0.7105833333333333,0.7198,1.7920814752578735,1.7853440046310425,0.7496510698209784,0.7552442710735501,0.7105833333333333,0.7198,0.6797855565938187,0.6893120227865437
7,0.74565,0.7582,1.2661879062652588,1.2497233152389526,0.7627899140568069,0.775744539782514,0.74565,0.7582,0.7284142218281804,0.7408074520106097
8,0.7986166666666666,0.8091,0.8461712002754211,0.8239893317222595,0.7999405066217357,0.8103811900782714,0.7986166666666666,0.8091,0.7955583132390619,0.8058143411322513
9,0.8252666666666667,0.834,0.65305495262146,0.6317287683486938,0.8279873772920493,0.8366553831363724,0.8252666666666667,0.834,0.8239559628454352,0.8322658655661371
10,0.8462666666666666,0.8552,0.5558716654777527,0.5339043140411377,0.8490474776235201,0.8569919988449354,0.8462666666666666,0.8552,0.8461156356433459,0.8547675664043152
11,0.86285,0.87,0.49460944533348083,0.47464361786842346,0.8627103937047647,0.8696959152756942,0.86285,0.87,0.8625408595334946,0.8695407802930382
12,0.8689833333333333,0.8773,0.456512987613678,0.43568629026412964,0.871250354106508,0.8791740116899127,0.8689833333333333,0.8773,0.8689790745592372,0.8770987515287774
