epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1035,0.1022,2.2888448238372803,2.288585662841797,0.33487340724005543,0.4117260293326419,0.21216262384694226,0.25665494726268206,0.056969117161367835,0.07473104644361192
2,0.2504,0.2522,2.2684786319732666,2.2680416107177734,0.612292804584367,0.5747222548195122,0.3651742744640513,0.42237481158934853,0.2581724041611743,0.302958107851843
3,0.42433333333333334,0.4283,2.238037347793579,2.237339973449707,0.7008353616291433,0.7075179247309099,0.47018412159042644,0.4745180589408376,0.39957415723716005,0.403412522021164
4,0.6070333333333333,0.6122,2.183101177215576,2.1817779541015625,0.719381629545317,0.7208864676274968,0.6070333333333333,0.6122,0.5520941231390949,0.555159272410351
5,0.6835,0.6848,2.0668649673461914,2.0641467571258545,0.7472221463349785,0.7509556216865213,0.6835,0.6848,0.6502534990913618,0.6494647208841994
6,0.71125,0.7199,1.7919986248016357,1.7852305173873901,0.7495780308173449,0.7556278490975805,0.71125,0.7199,0.6806334241505787,0.6895092540377443
7,0.7450333333333333,0.7574,1.2659269571304321,1.2494252920150757,0.7624898689867671,0.7752060840051374,0.7450333333333333,0.7574,0.7279551716476785,0.7399991705115222
8,0.7980333333333334,0.8085,0.8462017178535461,0.8240572214126587,0.7997398689285052,0.8102394987970296,0.7980333333333334,0.8085,0.7947717598993426,0.8050101291937771
9,0.82515,0.8346,0.6530495882034302,0.6316991448402405,0.828119170696141,0.8378058275381866,0.82515,0.8346,0.8238961743496475,0.8329235230083865
10,0.846,0.8547,0.5561638474464417,0.5340615510940552,0.849031217243253,0.8567011693468912,0.846,0.8547,0.8458802896837299,0.8542852956795616
11,0.8630166666666667,0.8695,0.4941978454589844,0.4742274880409241,0.8628623752527059,0.8692299693028879,0.8630166666666667,0.8695,0.8626634911579395,0.8689642540703008
12,0.86905,0.8768,0.45676156878471375,0.4360315799713135,0.8711185736159562,0.8785874767140013,0.86905,0.8768,0.868994608435897,0.8765499290109677
13,0.8772833333333333,0.8846,0.4258168637752533,0.4061216711997986,0.8790245962788756,0.8858896132443413,0.8772833333333333,0.8846,0.8773189635095102,0.8844076454620426
14,0.8830833333333333,0.8896,0.4044760465621948,0.3842359483242035,0.8846152382334546,0.8907804410492978,0.8830833333333333,0.8896,0.8831831878910905,0.8894463691313705
15,0.88685,0.8916,0.38777410984039307,0.37106287479400635,0.8870436174683104,0.8919926427723863,0.88685,0.8916,0.8866086188655682,0.8912811713640251
16,0.8896,0.8967,0.3734235465526581,0.35466134548187256,0.889802494496369,0.8970351365651819,0.8896,0.8967,0.8893202511749423,0.8964053834837538
