epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.3389333333333333,0.3459,2.2795450687408447,2.279078483581543,0.6031235321316338,0.6137793410479077,0.5549006767081424,0.5685404339250493,0.43665321147050923,0.4500133832035561
2,0.48743333333333333,0.5021,2.232847213745117,2.231532335281372,0.6504356159669795,0.6578925950245458,0.600077969509818,0.6178931823775535,0.508950114200412,0.5217513765217916
3,0.56945,0.5855,2.075289487838745,2.0712735652923584,0.7017174806478876,0.6874348704016955,0.56945,0.6428414580588494,0.5118649869928242,0.576750248260758
4,0.70715,0.7238,1.3901903629302979,1.3731805086135864,0.7345699518515274,0.7507501797185849,0.70715,0.7238,0.6842069324414238,0.7019222402285888
5,0.7998666666666666,0.813,0.7433898448944092,0.7155900001525879,0.8058105579596321,0.8170247367912585,0.7998666666666666,0.813,0.799426476873068,0.8128116488285775
6,0.8456333333333333,0.8519,0.5373420715332031,0.5191292762756348,0.8480881381900556,0.8545703951522085,0.8456333333333333,0.8519,0.8452550624051126,0.8514688140946312
7,0.8333333333333334,0.8354,0.526951253414154,0.5145250558853149,0.8482550090047087,0.851956718490013,0.8333333333333334,0.8354,0.8329702749168927,0.834937800214281
8,0.8607,0.8688,0.4502263367176056,0.4219869077205658,0.8755413558647567,0.8806855020619129,0.8607,0.8688,0.862126445382356,0.8698194805081101
9,0.8588333333333333,0.8664,0.43873387575149536,0.4129469096660614,0.8711210606994593,0.8773143468040351,0.8588333333333333,0.8664,0.8568682349472492,0.8644321934424759
10,0.8963166666666667,0.9045,0.3460029065608978,0.3273262083530426,0.8972447045236401,0.9057003775794732,0.8963166666666667,0.9045,0.8961535928210161,0.9043595909125571
11,0.8946833333333334,0.8966,0.35088497400283813,0.34140777587890625,0.8980599724346806,0.9015251905730829,0.8946833333333334,0.8966,0.8948066418967217,0.8968731541845333
12,0.899,0.9084,0.32996174693107605,0.3033481240272522,0.9009577083924478,0.9098675025964698,0.899,0.9084,0.8987524307351099,0.90816276013897
13,0.9099166666666667,0.9185,0.29813143610954285,0.2797408699989319,0.9104338507865597,0.9191351755618189,0.9099166666666667,0.9185,0.9097425610074263,0.9183408221002813
14,0.9111833333333333,0.9179,0.29269877076148987,0.27518871426582336,0.9134544626739391,0.9200623294192372,0.9111833333333333,0.9179,0.9112279414890045,0.9179478374590689
15,0.9151333333333334,0.9206,0.277082622051239,0.2563645839691162,0.9166970759390206,0.9222489281201831,0.9151333333333334,0.9206,0.9150594219256032,0.9204498293204926
16,0.8981,0.9036,0.3237896263599396,0.3051617741584778,0.9076733200500025,0.9128468558599816,0.8981,0.9036,0.8979911553559226,0.903382504703934
17,0.9251,0.9328,0.2476779967546463,0.2281370908021927,0.9261768909213733,0.9336762932638755,0.9251,0.9328,0.9252441850961339,0.9329158777561508
18,0.89365,0.8999,0.32165098190307617,0.30429017543792725,0.907737934413231,0.9127303381739473,0.89365,0.8999,0.8946327941748593,0.9006729505916273
19,0.9250833333333334,0.9292,0.24683894217014313,0.237007275223732,0.9270120929903001,0.9314349050335233,0.9250833333333334,0.9292,0.9250846456824684,0.9292192953263333
20,0.9162333333333333,0.9199,0.2667997181415558,0.2500545084476471,0.9231659211303437,0.9264557768019069,0.9162333333333333,0.9199,0.9169394621011488,0.9204482748056025
21,0.9297166666666666,0.9362,0.2343103140592575,0.21676692366600037,0.9316856929093753,0.9375550243867631,0.9297166666666666,0.9362,0.9296106138587751,0.9361049716618529
22,0.9049833333333334,0.9078,0.300609827041626,0.2897784113883972,0.9180442898318396,0.9209469928110462,0.9049833333333334,0.9078,0.9039553285386065,0.9068576188309871
23,0.9283666666666667,0.9356,0.23425666987895966,0.21977590024471283,0.9337527297111666,0.9406590695731666,0.9283666666666667,0.9356,0.9292501438953864,0.9364095224343458
24,0.9418166666666666,0.9481,0.1948259174823761,0.17996644973754883,0.9423305418937905,0.9487195693497391,0.9418166666666666,0.9481,0.9417758325181709,0.9480859923960326
25,0.9207666666666666,0.9265,0.2564185857772827,0.2432275116443634,0.9302219961476782,0.9359321714279718,0.9207666666666666,0.9265,0.9222772477738965,0.9278148295700567
