epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.24661666666666668,0.2478,2.2686870098114014,2.268216609954834,0.6076577115766513,0.5625003965550702,0.35965679840552234,0.41500586166471276,0.26133173518173997,0.30538486865134745
2,0.58065,0.5838,2.18359112739563,2.1822996139526367,0.7025941478014148,0.6825731630510928,0.58065,0.5838,0.5244146042787459,0.5271211147025195
3,0.6798833333333333,0.6858,1.7988393306732178,1.7922736406326294,0.7404580747882199,0.7423346606488205,0.6798833333333333,0.6858,0.6509963196228385,0.6579593843963584
4,0.7722,0.7791,0.8775263428688049,0.8573377132415771,0.7879352132628041,0.7962840573182645,0.7722,0.7791,0.7606655402008142,0.7674204146178466
5,0.8113666666666667,0.8203,0.5984140038490295,0.5761570334434509,0.8286761428794163,0.8353668614705765,0.8113666666666667,0.8203,0.8039882963619598,0.8144485803312081
6,0.8482166666666666,0.8537,0.5088576078414917,0.4899393916130066,0.8547754828404169,0.8598351025502472,0.8482166666666666,0.8537,0.8470585623575538,0.8525794257591021
7,0.8686333333333334,0.8756,0.440618097782135,0.418989360332489,0.8752360954949779,0.8819916218354483,0.8686333333333334,0.8756,0.868652438261821,0.8755795983948171
8,0.87745,0.8823,0.3941274881362915,0.37667110562324524,0.8839151517923716,0.8883608674205717,0.87745,0.8823,0.8773886852058757,0.8819606539788801
9,0.86985,0.8822,0.39951950311660767,0.37447258830070496,0.8770668145660437,0.889588780201598,0.86985,0.8822,0.8678256718937534,0.8805517813864506
10,0.8722666666666666,0.8746,0.4057101607322693,0.3877301514148712,0.881703632284983,0.8846437574789854,0.8722666666666666,0.8746,0.8712607771322378,0.8740972997051918
11,0.8628166666666667,0.871,0.4109949767589569,0.38781753182411194,0.8900444194629176,0.8954220858275738,0.8628166666666667,0.871,0.8666156466814736,0.8738505803911714
12,0.8853666666666666,0.8911,0.35632506012916565,0.33892369270324707,0.8947916587850581,0.9010772769518304,0.8853666666666666,0.8911,0.8844556930463237,0.8903050460285516
13,0.9085333333333333,0.9165,0.30048075318336487,0.279648095369339,0.9114021456210928,0.9192674596730128,0.9085333333333333,0.9165,0.9086538850807139,0.9164863020039072
14,0.91175,0.9179,0.2835139334201813,0.26770514249801636,0.9160163069690324,0.9218476195391114,0.91175,0.9179,0.912151178954231,0.9180706972100654
15,0.9138166666666667,0.9167,0.2808152735233307,0.269887238740921,0.9182927821789987,0.9210326581973836,0.9138166666666667,0.9167,0.9141871409228873,0.9170328336922156
16,0.9203666666666667,0.9279,0.26209089159965515,0.24144704639911652,0.9240158771202175,0.9303716290811752,0.9203666666666667,0.9279,0.9208816609163769,0.9282427234155519
17,0.917,0.9226,0.2732393443584442,0.2545704245567322,0.9213051132872313,0.9263722303609727,0.917,0.9226,0.9166662129720371,0.9223184972282976
18,0.9295,0.9349,0.23121024668216705,0.21731159090995789,0.9309139222407747,0.9363812517591731,0.9295,0.9349,0.9292958185446327,0.9346453296033502
19,0.9344333333333333,0.9416,0.21490149199962616,0.20126278698444366,0.9352639253458206,0.9427157462404815,0.9344333333333333,0.9416,0.9343797423602954,0.9415664082609515
20,0.93295,0.9383,0.22037701308727264,0.2037496417760849,0.9349478496047795,0.9398847023285787,0.93295,0.9383,0.9329527555063271,0.9382823187429745
