epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.43601666666666666,0.4331,2.229044198989868,2.227861166000366,0.7241589316912193,0.7143147112607428,0.5379601069298787,0.5347573774540066,0.5109005282558338,0.5031919353133807
2,0.63905,0.6453,1.914047122001648,1.9066330194473267,0.6799426935549713,0.6934800430429888,0.7025229483867421,0.708498023715415,0.6297131651131826,0.6329848247289144
3,0.7641666666666667,0.7812,0.9656134843826294,0.9387049674987793,0.7666865094941846,0.7826576770500818,0.7641666666666667,0.7812,0.7594246541351164,0.7765875038244725
4,0.8087166666666666,0.8186,0.6279158592224121,0.6042947769165039,0.8190568472872894,0.8292111184691384,0.8087166666666666,0.8186,0.8006485721032773,0.8119887627564613
5,0.8198333333333333,0.8336,0.5557467341423035,0.5258471369743347,0.858693717422214,0.8667990969520908,0.8198333333333333,0.8336,0.8252378859360111,0.8381812264444872
6,0.82745,0.8298,0.5354090332984924,0.513527512550354,0.8567791079229542,0.859138728915964,0.82745,0.8298,0.8261042782090546,0.8279945122281386
7,0.8703666666666666,0.8746,0.41380828619003296,0.39624616503715515,0.8769433696700238,0.8801992340073551,0.8703666666666666,0.8746,0.8690053024165587,0.8731653418860702
8,0.8731333333333333,0.8794,0.40446898341178894,0.38292190432548523,0.8823231451085501,0.8873290546414201,0.8731333333333333,0.8794,0.8735529805941631,0.8798142491003782
9,0.85645,0.8619,0.4513843059539795,0.4361608326435089,0.8803686605695529,0.8845640787704074,0.85645,0.8619,0.8583419285331424,0.8637557436827339
10,0.8809666666666667,0.8862,0.37750181555747986,0.36065611243247986,0.8891683179980859,0.8943609106044811,0.8809666666666667,0.8862,0.8811065258833265,0.8863065132301219
11,0.8866166666666667,0.896,0.3538958728313446,0.3331707715988159,0.895843203772394,0.9040430087769673,0.8866166666666667,0.896,0.8867929459193029,0.896174700792285
12,0.9140666666666667,0.9179,0.28714296221733093,0.270325243473053,0.9146944977322117,0.9187135774240563,0.9140666666666667,0.9179,0.9141171481615326,0.9179220909641793
13,0.9132333333333333,0.9179,0.2870318591594696,0.2724735140800476,0.9161128031628485,0.9211306917643611,0.9132333333333333,0.9179,0.9133480093676942,0.9180634256403007
14,0.9165166666666666,0.9225,0.2793695032596588,0.2582833468914032,0.9181463286317786,0.9238912735177375,0.9165166666666666,0.9225,0.9165730656594171,0.9225013278685099
15,0.9168666666666667,0.9227,0.27218392491340637,0.2563440501689911,0.9192387266876697,0.9248776775204584,0.9168666666666667,0.9227,0.9166628359611736,0.9226386442878229
16,0.9201166666666667,0.9274,0.26405179500579834,0.24283474683761597,0.9255025592978808,0.9319216306238728,0.9201166666666667,0.9274,0.9210297780095432,0.928237442853118
17,0.91005,0.9194,0.27699771523475647,0.25847816467285156,0.9178706474668912,0.9261852416207287,0.91005,0.9194,0.9094571668196351,0.9188956253543834
18,0.9016166666666666,0.9046,0.3038664162158966,0.29676446318626404,0.9196729797250875,0.9226729785980992,0.9016166666666666,0.9046,0.9037312382399769,0.9068081799822539
19,0.9185666666666666,0.9206,0.2534623146057129,0.2358790785074234,0.9266599830778827,0.9277343537211181,0.9185666666666666,0.9206,0.9190740777470091,0.9210254286758689
20,0.9385333333333333,0.9419,0.2108350396156311,0.2013777494430542,0.9393128704608823,0.9428644639936103,0.9385333333333333,0.9419,0.9383050564484915,0.9417525110438378
21,0.9348,0.9396,0.21081867814064026,0.19401197135448456,0.9377881585186545,0.9419042478715659,0.9348,0.9396,0.9348678380390797,0.9396206515246158
