epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.2839,0.2836,2.28519868850708,2.2852280139923096,0.48381537447390643,0.34223577930004034,0.36005833985076835,0.40723721998851237,0.2664253617244792,0.30208517360484854
2,0.55645,0.5541,2.257979393005371,2.2577292919158936,0.6327976261553877,0.6283778091976151,0.55645,0.5541,0.5224161928787667,0.5218133528802584
3,0.6105833333333334,0.6107,2.209165573120117,2.208232879638672,0.7216607776121031,0.7248327278000213,0.6105833333333334,0.6107,0.5842985663601038,0.5855435846193382
4,0.60165,0.6034,2.1126904487609863,2.110562801361084,0.7348187612433995,0.7394070304885164,0.60165,0.6034,0.582646458800611,0.584967644146772
5,0.6444166666666666,0.6531,1.885616660118103,1.8803058862686157,0.7335515375084481,0.7415682628787609,0.6444166666666666,0.6531,0.633867019287105,0.6426502329528585
6,0.6978166666666666,0.7068,1.4191466569900513,1.406996250152588,0.7319816054641537,0.7441862987038178,0.6978166666666666,0.7068,0.676300346158246,0.6852090902474337
7,0.7698166666666667,0.7747,0.9577224850654602,0.9415338039398193,0.7740059762800381,0.7815701665267288,0.7698166666666667,0.7747,0.7634082215083805,0.7680201892252455
8,0.8132166666666667,0.8194,0.7131673693656921,0.6966875195503235,0.8156422219615609,0.822656845536997,0.8132166666666667,0.8194,0.8114860046617686,0.8172999502601193
9,0.8429833333333333,0.8516,0.5863447189331055,0.567345142364502,0.8439747861072553,0.8527966376450559,0.8429833333333333,0.8516,0.8427231353912186,0.8513558203008624
10,0.8581333333333333,0.8676,0.5121529698371887,0.49289360642433167,0.8578167224883146,0.8673958033252216,0.8581333333333333,0.8676,0.857544220254459,0.8669343629916689
11,0.86825,0.8766,0.46723341941833496,0.4475172758102417,0.869410698183886,0.8775391169325365,0.86825,0.8766,0.8683877074421861,0.8765603259897483
12,0.8763166666666666,0.8828,0.42962607741355896,0.41005653142929077,0.8783745826996427,0.8841337296929523,0.8763166666666666,0.8828,0.8765942967925984,0.8828704699291209
13,0.8825666666666667,0.8905,0.40390199422836304,0.3835463523864746,0.8846810696182192,0.8920080497133102,0.8825666666666667,0.8905,0.882870217134514,0.8905636534519863
14,0.889,0.8954,0.38142162561416626,0.3633224666118622,0.8890648730022409,0.8957493704965876,0.889,0.8954,0.8888586559140854,0.8951413464607454
15,0.89225,0.8981,0.3655568063259125,0.3473658561706543,0.8928429670333253,0.8984563001247401,0.89225,0.8981,0.8921525713796713,0.8978196185600599
16,0.89725,0.904,0.35023051500320435,0.33098477125167847,0.8972555483385496,0.9042785135310017,0.89725,0.904,0.8970017394905329,0.9037127550729088
17,0.8995833333333333,0.9065,0.3381456136703491,0.3181718587875366,0.9004077363283126,0.9070021374976904,0.8995833333333333,0.9065,0.8995457181182226,0.9063820760804979
18,0.9041833333333333,0.9114,0.3246600925922394,0.3065623641014099,0.9040681903905485,0.911600888170309,0.9041833333333333,0.9114,0.904017515365085,0.9112044639345586
19,0.9059833333333334,0.9123,0.31512781977653503,0.2963714897632599,0.9062188613301579,0.9127280854215227,0.9059833333333334,0.9123,0.9058833086417765,0.9121551866293106
20,0.9096,0.9163,0.3056856095790863,0.28880664706230164,0.9094052380788231,0.9163008864084496,0.9096,0.9163,0.9093801027379357,0.9160661573986072
21,0.9115833333333333,0.919,0.29596003890037537,0.2785496413707733,0.9118959661029093,0.9195137661083524,0.9115833333333333,0.919,0.9115632409277066,0.9188749165298373
22,0.9142666666666667,0.9214,0.28692349791526794,0.26871585845947266,0.914332840779621,0.9214112122193504,0.9142666666666667,0.9214,0.9142130855139521,0.9212433792865602
23,0.91475,0.9217,0.280604749917984,0.2635897099971771,0.915104399596977,0.9221685829717305,0.91475,0.9217,0.9146525707751414,0.9215089554467646
24,0.9192,0.9254,0.27090489864349365,0.2534245252609253,0.9192229800742515,0.9253676917458941,0.9192,0.9254,0.9191313017333185,0.9252804836771671
25,0.9218166666666666,0.9276,0.2626059353351593,0.2449740767478943,0.9217204775794984,0.9275387070075795,0.9218166666666666,0.9276,0.9217261709026828,0.9274683435497704
26,0.9214833333333333,0.9258,0.2612251043319702,0.24211663007736206,0.9222722397867509,0.9266225623241746,0.9214833333333333,0.9258,0.9214861565281237,0.9258019087187935
27,0.9252166666666667,0.9316,0.24924778938293457,0.23156355321407318,0.925465714780722,0.9317626185360125,0.9252166666666667,0.9316,0.9251945942748095,0.9315605455721803
28,0.9272333333333334,0.9322,0.242147758603096,0.22622711956501007,0.9271893333228826,0.9322966108498733,0.9272333333333334,0.9322,0.9271397369905218,0.9320764391729975
29,0.9285333333333333,0.9326,0.23832371830940247,0.22424301505088806,0.9287281636730923,0.9330047655837707,0.9285333333333333,0.9326,0.9283961227233607,0.9324365255793365
30,0.9295666666666667,0.9349,0.23502592742443085,0.21796387434005737,0.9297461592612256,0.9349992853430198,0.9295666666666667,0.9349,0.9293478000874809,0.934736308945983
31,0.9327833333333333,0.9389,0.2236522138118744,0.2072533667087555,0.9329060060256892,0.9391001112903273,0.9327833333333333,0.9389,0.9327690678523765,0.9388384083461923
32,0.9350166666666667,0.9402,0.21840772032737732,0.20430110394954681,0.9350706544609594,0.9404786922629915,0.9350166666666667,0.9402,0.9349690949626,0.9401622900608312
33,0.93535,0.9418,0.21671955287456512,0.20058833062648773,0.9354862408795686,0.941925491804272,0.93535,0.9418,0.9351821730317592,0.9416913576997881
34,0.9374666666666667,0.9425,0.20891383290290833,0.19377636909484863,0.9379766859462931,0.9430631697851907,0.9374666666666667,0.9425,0.9375069452077999,0.9425329450127968
35,0.9394666666666667,0.9449,0.20279249548912048,0.18809255957603455,0.939692412621894,0.9452321886494197,0.9394666666666667,0.9449,0.9394514217686201,0.9448768201561372
36,0.9409166666666666,0.9469,0.19877806305885315,0.18454009294509888,0.940879187839124,0.9470012356728242,0.9409166666666666,0.9469,0.9407900967597418,0.9468069295010648
37,0.9420333333333333,0.9464,0.19398117065429688,0.18091697990894318,0.9423301372065912,0.9469653782160486,0.9420333333333333,0.9464,0.9420299470489126,0.9464004520773558
38,0.94405,0.9503,0.18804863095283508,0.1747296303510666,0.9440136439118502,0.9504707414499355,0.94405,0.9503,0.9440097129529587,0.9502664603901237
39,0.9445666666666667,0.9492,0.18543682992458344,0.1723937839269638,0.9446263817771869,0.9493984112821053,0.9445666666666667,0.9492,0.94450879300224,0.9491404664865098
40,0.9467833333333333,0.9528,0.1802903413772583,0.1671769917011261,0.9468464634571858,0.9529587492947221,0.9467833333333333,0.9528,0.946722766010086,0.9527923643437525
41,0.9481666666666667,0.9547,0.17538022994995117,0.16290710866451263,0.9481473674853892,0.9548153700592835,0.9481666666666667,0.9547,0.9481092352105192,0.9546724248520555
42,0.9495333333333333,0.9548,0.17186033725738525,0.15878918766975403,0.9495731563277853,0.9548933954209183,0.9495333333333333,0.9548,0.9494834208673202,0.9547791181092765
43,0.9499666666666666,0.9545,0.16870343685150146,0.15802735090255737,0.9499695460320734,0.9547157523834683,0.9499666666666666,0.9545,0.9499049002031356,0.9544750307297014
44,0.9512833333333334,0.9571,0.1653924137353897,0.150494784116745,0.9513471997476283,0.9571190217660829,0.9512833333333334,0.9571,0.9512243710743865,0.9570800698656087
45,0.95185,0.9549,0.16196276247501373,0.14982807636260986,0.9521348055818025,0.9552652424190307,0.95185,0.9549,0.9518954396984506,0.9549207046295524
46,0.9536166666666667,0.9584,0.15856026113033295,0.1454860121011734,0.9536398133981199,0.9585038450776255,0.9536166666666667,0.9584,0.9535452113958308,0.9583726046239719
47,0.9543833333333334,0.9601,0.1557084023952484,0.1426580548286438,0.9544230173502396,0.9602240501138826,0.9543833333333334,0.9601,0.9543081824821121,0.9600731380359523
48,0.9554,0.9602,0.15135662257671356,0.1386728584766388,0.9554689843931838,0.9603380328309585,0.9554,0.9602,0.9553844165099167,0.9601832513374596
49,0.9561333333333333,0.9598,0.1499343365430832,0.13810081779956818,0.9563792873748522,0.9600914514447795,0.9561333333333333,0.9598,0.9561650101361088,0.9598365008817112
50,0.9578833333333333,0.9618,0.14416402578353882,0.13278423249721527,0.9578334767055982,0.9618416912933416,0.9578833333333333,0.9618,0.9578306612263133,0.9617705094573961
51,0.9583,0.9623,0.1422959417104721,0.13120192289352417,0.9583046502686107,0.9624556542636441,0.9583,0.9623,0.9582768083773813,0.9622888338421138
52,0.9597666666666667,0.9627,0.1391068994998932,0.12923194468021393,0.959714488933998,0.9628223495135433,0.9597666666666667,0.9627,0.9597194342412775,0.9626879681899394
