epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.3093,0.2992,2.2748193740844727,2.274751901626587,0.5240697296282536,0.5498828046784023,0.3841122655958935,0.3702970297029703,0.30281452887821464,0.2953398117330115
2,0.5037166666666667,0.4981,2.2416012287139893,2.241067409515381,0.6181080750844928,0.6228852232394537,0.5537477784495869,0.5468818620992534,0.5013819025848444,0.49635244737398543
3,0.5862,0.5892,2.1823830604553223,2.1809160709381104,0.6461777516846565,0.6460499006010776,0.6444236794371462,0.6469038208168643,0.5990936511403588,0.6019122136947008
4,0.6244666666666666,0.635,2.053332567214966,2.0498006343841553,0.6646052306597109,0.6702726913393395,0.6864911412814453,0.6971892841458058,0.6498191187499971,0.6601745631253123
5,0.6567833333333334,0.6701,1.7543810606002808,1.7454652786254883,0.7038381560709883,0.7120921115366396,0.6567833333333334,0.6701,0.6217451597856177,0.6347748171857817
6,0.7195166666666667,0.7367,1.263965129852295,1.245374083518982,0.7411900116682681,0.754590835272222,0.7195166666666667,0.7367,0.7042152697550151,0.7218630858534226
7,0.7733833333333333,0.7846,0.8819916844367981,0.8615208864212036,0.7806918404305376,0.7910068369317701,0.7733833333333333,0.7846,0.766792048919763,0.7784856168046451
8,0.8140333333333334,0.8225,0.6817959547042847,0.6608088612556458,0.8160161240562722,0.824148198296364,0.8140333333333334,0.8225,0.812058793293941,0.8204091106487482
9,0.84225,0.8504,0.57249915599823,0.5528115034103394,0.8418837984918401,0.8503154728417008,0.84225,0.8504,0.8411372818940441,0.8492241912209627
10,0.8587,0.866,0.5081855654716492,0.4880716800689697,0.8596581248462499,0.8674188585108276,0.8587,0.866,0.8586403689449452,0.865970400000935
11,0.8661,0.8738,0.46826526522636414,0.45051923394203186,0.8669331908731049,0.8745009252688196,0.8661,0.8738,0.8659650058770928,0.8735150632229899
12,0.8731,0.8791,0.43769147992134094,0.4182247519493103,0.8730542920787967,0.8792594815901029,0.8731,0.8791,0.8725953568678669,0.878441834144259
13,0.8788833333333333,0.8838,0.4139116108417511,0.3955793082714081,0.8789017443266938,0.8836609310592899,0.8788833333333333,0.8838,0.8784591374480148,0.8832596630981061
14,0.88415,0.8885,0.39638862013816833,0.37687647342681885,0.8843158396287624,0.88866492263423,0.88415,0.8885,0.8838395038443176,0.8882044384395406
15,0.8881333333333333,0.896,0.38032659888267517,0.36064988374710083,0.8881293802555243,0.8961009305010521,0.8881333333333333,0.896,0.8879832011146257,0.8959045609109338
16,0.8877333333333334,0.8954,0.37492144107818604,0.357646644115448,0.8882556849677458,0.8959293756251967,0.8877333333333334,0.8954,0.8873750331557827,0.8950012633691178
17,0.8937666666666667,0.9004,0.35488733649253845,0.3357456922531128,0.8941837433283102,0.9009718647911337,0.8937666666666667,0.9004,0.8936287343511738,0.9002468564923439
18,0.8958333333333334,0.9034,0.3508538603782654,0.33216437697410583,0.896575810741824,0.9043504891546698,0.8958333333333334,0.9034,0.8956542797490866,0.9033406024526597
19,0.8989,0.9065,0.3372877836227417,0.31967416405677795,0.8986276009951182,0.906380984614648,0.8989,0.9065,0.8984806479383124,0.9060684472657881
20,0.8997666666666667,0.9054,0.3312574326992035,0.3138435482978821,0.9008882551024506,0.9062733439379972,0.8997666666666667,0.9054,0.8996237307042244,0.9051693568675073
21,0.9045166666666666,0.911,0.31884515285491943,0.2995711863040924,0.9048960957698898,0.9112169418489698,0.9045166666666666,0.911,0.9043649080954226,0.9108117439594611
22,0.9054333333333333,0.9111,0.31498056650161743,0.296335369348526,0.9057485669812513,0.9114910161940805,0.9054333333333333,0.9111,0.9050768848715498,0.9108056311799526
23,0.90725,0.9133,0.3114902079105377,0.29504022002220154,0.9081863949498364,0.9143508482846427,0.90725,0.9133,0.9071215797484095,0.9131743707735095
24,0.9085666666666666,0.9157,0.30213314294815063,0.2860509753227234,0.9089937016429742,0.9164350606775031,0.9085666666666666,0.9157,0.9080699965276042,0.9151905211724232
25,0.9132833333333333,0.92,0.2901844382286072,0.2754557728767395,0.913270493447613,0.9201902945268141,0.9132833333333333,0.92,0.9130092291996202,0.9197119301158234
