epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.32153333333333334,0.3256,2.2792909145355225,2.2788283824920654,0.6203279311853948,0.6563917762499654,0.5264134468456669,0.5351742274819198,0.40860207479353283,0.4151712098401214
2,0.48811666666666664,0.5014,2.2317357063293457,2.2303733825683594,0.6541053036712644,0.6608962851619019,0.6009192194841702,0.6170317499384691,0.5147620005340997,0.5257022575842443
3,0.5800666666666666,0.596,2.068946599960327,2.06475567817688,0.673852210373796,0.6882112625263616,0.6376811594202898,0.6543697848045674,0.5751049823651487,0.5882524146950519
4,0.7067666666666667,0.7222,1.365676999092102,1.3483788967132568,0.7344863459526694,0.7495211470607714,0.7067666666666667,0.7222,0.683070171345902,0.6994133272033493
5,0.8005833333333333,0.8122,0.7359380125999451,0.7082116007804871,0.8077430401163344,0.817578721310904,0.8005833333333333,0.8122,0.8002736466656454,0.8121702271868547
6,0.8465333333333334,0.8542,0.5324469804763794,0.5146498084068298,0.8493273541170058,0.8571993695812221,0.8465333333333334,0.8542,0.8461907207989848,0.8537464715793273
7,0.83575,0.8379,0.5209000706672668,0.5087451934814453,0.8506319371562496,0.8543864365180456,0.83575,0.8379,0.8355296075651555,0.8375804779877055
8,0.8646833333333334,0.8743,0.4398273229598999,0.4119861423969269,0.8779657244920145,0.8844381778741137,0.8646833333333334,0.8743,0.8659845198902918,0.8752305401314634
9,0.8645166666666667,0.8727,0.4239720404148102,0.3998151421546936,0.8745962293656426,0.8816416947978658,0.8645166666666667,0.8727,0.862539895280642,0.8708171512806795
10,0.8974333333333333,0.9055,0.34031277894973755,0.32200294733047485,0.8982917457019658,0.9066913653570123,0.8974333333333333,0.9055,0.8971833039943272,0.9052935993980391
11,0.8972,0.899,0.344556987285614,0.3371296525001526,0.9004972010773736,0.903489515127648,0.8972,0.899,0.8973345456566783,0.8992136389449861
12,0.9031,0.9117,0.31727278232574463,0.29269713163375854,0.9043611778921904,0.912736317420174,0.9031,0.9117,0.902853460757439,0.9114883920770862
13,0.9128166666666667,0.9221,0.2875366806983948,0.2702597975730896,0.913151361329813,0.9225115148546156,0.9128166666666667,0.9221,0.9127221007772136,0.9219853573359793
14,0.9161,0.9211,0.2784021496772766,0.2613376975059509,0.9174384144992944,0.9226463968469234,0.9161,0.9211,0.9160584574613436,0.9210880309975402
15,0.91815,0.9251,0.2654527723789215,0.24559181928634644,0.919259688249905,0.9262106008060927,0.91815,0.9251,0.9180910397981523,0.9249880142864738
16,0.9109,0.9165,0.2874201238155365,0.270529568195343,0.9163216165609417,0.9217945892580094,0.9109,0.9165,0.9107882812812286,0.9163469722253196
17,0.9281166666666667,0.9352,0.23864050209522247,0.2200259268283844,0.9292761193030334,0.9361285563109248,0.9281166666666667,0.9352,0.9282625682262511,0.9353279520985017
18,0.9021,0.9072,0.2967897355556488,0.2818938195705414,0.9137539002254005,0.9180182449573655,0.9021,0.9072,0.9032217562926101,0.9080002181713529
19,0.9299166666666666,0.9351,0.23038427531719208,0.2207580804824829,0.9314657317733449,0.936756021335221,0.9299166666666666,0.9351,0.9299525501370755,0.9351220288593831
20,0.9210166666666667,0.9252,0.2523028552532196,0.2366543710231781,0.9270009180456222,0.9305919813911996,0.9210166666666667,0.9252,0.921632091406124,0.9256678052487388
21,0.9333,0.9397,0.22034694254398346,0.20563635230064392,0.934789244951994,0.9407365385280738,0.9333,0.9397,0.9330880813313748,0.939550397248747
22,0.9218166666666666,0.9272,0.24914491176605225,0.23892545700073242,0.9286996189206772,0.9336779051217967,0.9218166666666666,0.9272,0.9213847471926141,0.9267702842274436
23,0.9358166666666666,0.9407,0.21092872321605682,0.1978430300951004,0.9394173098201283,0.9439338575284113,0.9358166666666666,0.9407,0.9363107233128355,0.9411628974190728
