epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.10075,0.0985,2.2889437675476074,2.288715362548828,0.2680813453785648,0.32938148364674114,0.25346974715921006,0.3314266487213997,0.05714641470871749,0.07738826457227589
2,0.26361666666666667,0.2692,2.2686712741851807,2.268214702606201,0.5731387579166939,0.584798374448142,0.44279275496206716,0.4508457544799866,0.2974973946251836,0.30970064276758213
3,0.4273,0.4349,2.238236427307129,2.2374746799468994,0.7065149170386142,0.6805665197161561,0.47347134757797926,0.5437609402350587,0.3875866138896852,0.4475483115536828
4,0.6106666666666667,0.6141,2.1832151412963867,2.1820311546325684,0.7259826043734036,0.7274047751699274,0.6106666666666667,0.6141,0.5749937194567247,0.5741760925646301
5,0.6833166666666667,0.681,2.0682172775268555,2.0656845569610596,0.7475483396373187,0.7491918971597326,0.6833166666666667,0.681,0.6507159460483667,0.6477127785236646
6,0.6942666666666667,0.7062,1.798842430114746,1.7923247814178467,0.7446458233479133,0.7538151580796568,0.6942666666666667,0.7062,0.6603752639173044,0.6719054189618829
7,0.74385,0.7566,1.2739946842193604,1.2576113939285278,0.7605403536172245,0.7719220623074695,0.74385,0.7566,0.7239865222557974,0.7361108612912705
8,0.7977666666666666,0.8099,0.8531967401504517,0.8305864334106445,0.7995328712858684,0.8109502452822943,0.7977666666666666,0.8099,0.7962528743359605,0.8079170759679782
9,0.8184,0.8292,0.6619441509246826,0.640351414680481,0.8231560401815917,0.8340474866052678,0.8184,0.8292,0.8166733890237727,0.8272695537765843
10,0.8370833333333333,0.8465,0.5766990184783936,0.552416980266571,0.8453360128382756,0.852911498467128,0.8370833333333333,0.8465,0.8381804740276776,0.847240245065588
11,0.85305,0.8605,0.5071452856063843,0.48997437953948975,0.8543077283156643,0.8622031355435791,0.85305,0.8605,0.8519782977485387,0.8593472950532008
12,0.8610833333333333,0.8712,0.47154203057289124,0.44724002480506897,0.8660462839918344,0.8751373262682868,0.8610833333333333,0.8712,0.8614587211354028,0.8712727048921557
13,0.86995,0.8779,0.44628992676734924,0.4298482835292816,0.8724443147597319,0.8804693901424051,0.86995,0.8779,0.8699300396220645,0.8776753896484059
14,0.8783333333333333,0.8848,0.4133831560611725,0.3927132487297058,0.8787722449982339,0.8854305249225594,0.8783333333333333,0.8848,0.8779471136181366,0.8843021915212897
15,0.8797,0.8862,0.4038178622722626,0.3861576020717621,0.8817532298648267,0.887881727942821,0.8797,0.8862,0.8794333897962044,0.8856880983069763
16,0.8874166666666666,0.8939,0.38109421730041504,0.36303678154945374,0.8877019910007158,0.8947180731552237,0.8874166666666666,0.8939,0.8870933294025499,0.8936167085689567
17,0.8880333333333333,0.8953,0.3708994388580322,0.34889936447143555,0.8890795196083737,0.8961942855014325,0.8880333333333333,0.8953,0.8878730451398141,0.89514553765043
18,0.8937666666666667,0.9001,0.35701367259025574,0.337230384349823,0.8941369927253127,0.9003418726389409,0.8937666666666667,0.9001,0.8935731583467695,0.8998320334886939
