epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.55355,0.5479,2.2578248977661133,2.2575700283050537,0.6411781662201715,0.6419029159966222,0.55355,0.5479,0.5207566328867901,0.5176965871711893
2,0.5838833333333333,0.5806,2.1122655868530273,2.1100738048553467,0.7281165091378538,0.7299835922115417,0.5838833333333333,0.5806,0.5486911385710331,0.5443595178699436
3,0.67475,0.6739,1.4290673732757568,1.4180703163146973,0.7387387840250211,0.7488548514547737,0.67475,0.6739,0.6531562495635145,0.6514040718724707
4,0.7998833333333333,0.8072,0.7273017168045044,0.7086473703384399,0.8188472976036967,0.8252535421025188,0.7998833333333333,0.8072,0.8005520909885352,0.8069535193227115
5,0.83805,0.8414,0.5425819754600525,0.5291795134544373,0.8463064163121368,0.8493767274167753,0.83805,0.8414,0.8359568873046757,0.8389252958864813
6,0.8604166666666667,0.8671,0.46208614110946655,0.44288763403892517,0.8667043969112821,0.8740974413364935,0.8604166666666667,0.8671,0.8592267348872965,0.8661881249654365
7,0.8583166666666666,0.8642,0.4497327208518982,0.4317431151866913,0.8683077271658575,0.8744131206757265,0.8583166666666666,0.8642,0.8580207789165698,0.8637489675126236
8,0.8809166666666667,0.8879,0.38061386346817017,0.36385929584503174,0.8878125070063047,0.8936113264514459,0.8809166666666667,0.8879,0.8806380310117099,0.887229870573261
9,0.8840666666666667,0.8904,0.3714120388031006,0.35147589445114136,0.8928095020729765,0.8977447031965219,0.8840666666666667,0.8904,0.8841562572805617,0.8904738200995703
10,0.9052833333333333,0.913,0.3153679668903351,0.2974207103252411,0.906571495099251,0.9147311371168642,0.9052833333333333,0.913,0.9053968687325825,0.9129701601028748
11,0.9009,0.9086,0.3191903531551361,0.3018622100353241,0.9055526216619905,0.9127712853196286,0.9009,0.9086,0.9011939191885151,0.9086343019043542
12,0.90575,0.9145,0.3063182234764099,0.28598305583000183,0.9126017111484462,0.920637227448511,0.90575,0.9145,0.9067680421282798,0.9153945198433646
13,0.8891666666666667,0.8914,0.34292879700660706,0.328919917345047,0.9020568011005603,0.9037492097488332,0.8891666666666667,0.8914,0.890021630591284,0.8921859287389767
14,0.92015,0.9256,0.26057732105255127,0.24608908593654633,0.9228644236903004,0.9280939737670294,0.92015,0.9256,0.9204552841514976,0.9257431867057472
15,0.9293,0.9351,0.23494170606136322,0.22238190472126007,0.9296704512878864,0.9356965835096035,0.9293,0.9351,0.929194471224302,0.9349595816196757
16,0.9055333333333333,0.9125,0.29383885860443115,0.27555739879608154,0.9187499476376165,0.9243422737151029,0.9055333333333333,0.9125,0.90688402543664,0.9136979296100308
17,0.9182166666666667,0.9234,0.25963425636291504,0.23988224565982819,0.9258685692247376,0.9300546359385615,0.9182166666666667,0.9234,0.9187307164205691,0.9239848805057751
18,0.9367,0.9436,0.2098901867866516,0.1937326192855835,0.9375703795212745,0.9444986028132009,0.9367,0.9436,0.9365579280627382,0.9435654453503941
19,0.9397333333333333,0.946,0.20112474262714386,0.18562813103199005,0.9408014968207986,0.9469499190957112,0.9397333333333333,0.946,0.9398676787980693,0.9461120406694972
20,0.93715,0.9431,0.2104576826095581,0.19844546914100647,0.9386622500805395,0.9442415453822854,0.93715,0.9431,0.9370428812654317,0.9430476700185142
21,0.9345166666666667,0.9383,0.21000409126281738,0.19538989663124084,0.9376725860932932,0.9415316410847703,0.9345166666666667,0.9383,0.9347543309672951,0.9384877637827607
22,0.9508166666666666,0.9564,0.16749027371406555,0.15432187914848328,0.9510682004330565,0.9566411769081901,0.9508166666666666,0.9564,0.9507885600024604,0.9563696393876211
23,0.9526,0.9578,0.16129176318645477,0.1486504077911377,0.9525698231149494,0.9578641518198343,0.9526,0.9578,0.952544615491648,0.9577585807207355
24,0.9529666666666666,0.9564,0.15984715521335602,0.14686131477355957,0.953081389088914,0.9565527783935069,0.9529666666666666,0.9564,0.9529686274342103,0.9563980726101592
25,0.95365,0.9591,0.15821990370750427,0.1454860121011734,0.9536843058812214,0.9591899677776153,0.95365,0.9591,0.953646675314144,0.9591042392896832
26,0.9526166666666667,0.9556,0.16005325317382812,0.1474372148513794,0.9529588818190088,0.9560087997119854,0.9526166666666667,0.9556,0.9526521638734621,0.9556372188757488
27,0.9542833333333334,0.9565,0.15575917065143585,0.14387257397174835,0.9544500999457388,0.9567155507128816,0.9542833333333334,0.9565,0.9543061165832418,0.9565069338074235
28,0.9549833333333333,0.9588,0.15394426882266998,0.1422601193189621,0.9549449835835127,0.958874279176591,0.9549833333333333,0.9588,0.9549494823619405,0.9587794940782249
29,0.95535,0.9592,0.15360945463180542,0.14294444024562836,0.9553186762798415,0.9593487216875967,0.95535,0.9592,0.9553024366253955,0.9591804046882171
30,0.9556666666666667,0.9602,0.1518583446741104,0.13989515602588654,0.9556333922469965,0.9603142531476969,0.9556666666666667,0.9602,0.9556127060107117,0.960192169290628
31,0.9557833333333333,0.9583,0.15045395493507385,0.13889136910438538,0.9558834978373445,0.9584215652547464,0.9557833333333333,0.9583,0.9557820038375824,0.9582863626113198
32,0.9566333333333333,0.9601,0.14937923848628998,0.13772033154964447,0.9566377081385818,0.9602194068609926,0.9566333333333333,0.9601,0.9566037988544868,0.960096195486995
33,0.9567833333333333,0.9606,0.1481088250875473,0.13591612875461578,0.9567544076213907,0.9606382258308517,0.9567833333333333,0.9606,0.9567326759301574,0.9605818204084658
34,0.9572333333333334,0.9604,0.14639227092266083,0.13477551937103271,0.9572093407381327,0.9604620574441118,0.9572333333333334,0.9604,0.9571989062095563,0.9603880969165192
35,0.9573,0.9597,0.14537367224693298,0.13426755368709564,0.9573675544855695,0.9598059869461671,0.9573,0.9597,0.9572999036883346,0.9596971806482372
36,0.9580833333333333,0.962,0.14443765580654144,0.13249896466732025,0.9580596846558682,0.962070174836972,0.9580833333333333,0.962,0.9580437625821305,0.9619905163759771
37,0.9580666666666666,0.9608,0.1433621644973755,0.13212747871875763,0.9581070220559237,0.9608990411923789,0.9580666666666666,0.9608,0.9580466023199022,0.960787446452758
38,0.9583333333333334,0.9622,0.1427701860666275,0.13238564133644104,0.9583627109578348,0.9623531173383777,0.9583333333333334,0.9622,0.9583134548385406,0.9621854596643364
39,0.9585166666666667,0.9623,0.14233192801475525,0.13121704757213593,0.9585840789094975,0.9624394852553263,0.9585166666666667,0.9623,0.9585008064394122,0.9623000549803808
40,0.9591,0.9623,0.14036323130130768,0.1293204426765442,0.9590546375950698,0.9623578238618816,0.9591,0.9623,0.9590422016299941,0.962282681491181
41,0.9599166666666666,0.9629,0.13936258852481842,0.12829776108264923,0.9599086390706396,0.9629813726631994,0.9599166666666666,0.9629,0.9598914861604216,0.962880088085736
42,0.9599,0.963,0.13795019686222076,0.12717604637145996,0.9598958504441126,0.9630518712426418,0.9599,0.963,0.9598707489093673,0.9629792890069335
43,0.9600333333333333,0.9632,0.13650234043598175,0.12617942690849304,0.9600162178075275,0.9632730274176778,0.9600333333333333,0.9632,0.9600050402370471,0.9631881996624874
44,0.9596666666666667,0.9631,0.13656017184257507,0.12454360723495483,0.9597105086765163,0.9631252259691115,0.9596666666666667,0.9631,0.9596441806474452,0.9630787154620404
45,0.9597,0.962,0.135991632938385,0.125653937458992,0.9598827026695378,0.9621988586850908,0.9597,0.962,0.9597281726827482,0.9620109483862789
46,0.9607166666666667,0.965,0.1337553858757019,0.12314712256193161,0.960715027332692,0.965058368175075,0.9607166666666667,0.965,0.9606994607484606,0.9649848728808196
47,0.9611166666666666,0.9645,0.13464932143688202,0.12347409874200821,0.9611171176803637,0.9645856117622233,0.9611166666666666,0.9645,0.9610555255533135,0.9644751528266768
48,0.9615,0.9646,0.13194639980793,0.12084207683801651,0.9614874112215592,0.9646307849053419,0.9615,0.9646,0.9614727927183536,0.9645826696546709
49,0.96105,0.9645,0.13382121920585632,0.12306523323059082,0.961248189941708,0.9647889440555529,0.96105,0.9645,0.961066599186637,0.9645320722406326
50,0.9621166666666666,0.9656,0.13000397384166718,0.11923476308584213,0.9620784582889772,0.9656412652977191,0.9621166666666666,0.9656,0.9620809048301582,0.9655824214580764
51,0.963,0.9656,0.1292552947998047,0.11926649510860443,0.9629634250910503,0.9656928450233084,0.963,0.9656,0.9629716179554767,0.9655908389560917
52,0.9629666666666666,0.9656,0.1281871348619461,0.11884094029664993,0.9629216243684938,0.9656767146643357,0.9629666666666666,0.9656,0.9629333541846133,0.965592251208586
53,0.9630166666666666,0.9661,0.12760710716247559,0.11774565279483795,0.9630057975448585,0.9661907812148194,0.9630166666666666,0.9661,0.9629983847787074,0.9660989940186094
54,0.9625333333333334,0.9651,0.12959572672843933,0.11962628364562988,0.9625670834094856,0.9652230416397398,0.9625333333333334,0.9651,0.9624656236686198,0.9650504514524489
55,0.9635166666666667,0.9671,0.12541945278644562,0.11527292430400848,0.9634883097268102,0.9671480607736453,0.9635166666666667,0.9671,0.9634927740043554,0.967087921524903
56,0.96385,0.9674,0.125130757689476,0.11587568372488022,0.9638601243451175,0.9675277452303753,0.96385,0.9674,0.9638430014673527,0.9673986111583105
57,0.9640333333333333,0.9663,0.12412079423666,0.11437114328145981,0.9640485401423972,0.9663932103117812,0.9640333333333333,0.9663,0.9640275803744215,0.9663009355481861
58,0.9639333333333333,0.9673,0.12363281100988388,0.11344225704669952,0.9639673900833972,0.9674087949331147,0.9639333333333333,0.9673,0.9639293934981246,0.9673047868448974
59,0.9636333333333333,0.9673,0.12495049834251404,0.11480248719453812,0.9636592899639816,0.9673925896988028,0.9636333333333333,0.9673,0.9635663279898236,0.9672695607959502
60,0.9645666666666667,0.9674,0.12219132483005524,0.1125989779829979,0.9645741861579259,0.9674853620394309,0.9645666666666667,0.9674,0.9645558486220205,0.9674013029702039
61,0.9649166666666666,0.9683,0.12086652964353561,0.11138137429952621,0.9648800223639278,0.9683748141580789,0.9649166666666666,0.9683,0.9648834685916071,0.9682855856762571
62,0.96505,0.9687,0.11986001580953598,0.11041072756052017,0.9650276460017906,0.9687780550737308,0.96505,0.9687,0.965032569852022,0.9686892180069568
