epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.18795,0.1909,2.2723135948181152,2.271817684173584,0.357148523874194,0.3614465450992384,0.4741821545706837,0.4774887443721861,0.22733770052605545,0.22774649541632885
2,0.3443333333333333,0.3411,2.2285850048065186,2.2274515628814697,0.7291849043288177,0.723298102338347,0.42484063335389677,0.42116310655636496,0.38989766277340476,0.38420941822012555
3,0.60165,0.6022,2.1369917392730713,2.134005308151245,0.6918943928503543,0.7271648098450383,0.6614082339361292,0.6611769872639438,0.5949307800154704,0.5917787872434856
4,0.6456833333333334,0.6554,1.9160789251327515,1.9088054895401,0.6809595243818481,0.6912753970216539,0.7098151303614944,0.7195871761089152,0.6444589549201487,0.6546680055443902
5,0.6952833333333334,0.7101,1.429687261581421,1.4122618436813354,0.7197321235585049,0.7345944563091662,0.6952833333333334,0.7101,0.6600256110190297,0.6762562879129392
6,0.7630166666666667,0.7767,0.956248939037323,0.9317846894264221,0.7683784071157254,0.7817864024344493,0.7630166666666667,0.7767,0.7538647442944149,0.7684910148562227
7,0.8062666666666667,0.8175,0.7216840982437134,0.6971919536590576,0.8061510327256082,0.8175230173192386,0.8062666666666667,0.8175,0.8035312415939754,0.8148263138403314
8,0.8366,0.8451,0.5985468029975891,0.5760024189949036,0.8355254994806515,0.844096734455518,0.8366,0.8451,0.8357359689053011,0.8442541318923608
9,0.8529833333333333,0.8608,0.523330807685852,0.5017241835594177,0.8534489114170515,0.8614450469152829,0.8529833333333333,0.8608,0.8523161200907866,0.8600756950142909
10,0.8633833333333333,0.8696,0.4776778519153595,0.45569321513175964,0.863791457533076,0.869568172436488,0.8633833333333333,0.8696,0.8629833919887683,0.8690365792084622
11,0.8728333333333333,0.8792,0.44237250089645386,0.4207766652107239,0.8731030032290055,0.879348638758329,0.8728333333333333,0.8792,0.8725693493767391,0.8788611417433804
12,0.87975,0.8869,0.4147956073284149,0.3947409987449646,0.8797363734335174,0.8871017719226938,0.87975,0.8869,0.8796023721869239,0.8867263944244133
13,0.8813333333333333,0.8883,0.40193048119544983,0.38164222240448,0.8833560720093515,0.8904126059433902,0.8813333333333333,0.8883,0.8816914290502789,0.8886621444147673
14,0.8848833333333334,0.8919,0.3856302797794342,0.3632405996322632,0.8857349403187935,0.8927340821010428,0.8848833333333334,0.8919,0.8846854866603284,0.8916749936836567
15,0.8840666666666667,0.8902,0.3811616897583008,0.36267462372779846,0.8862041591276341,0.8918269372706397,0.8840666666666667,0.8902,0.8831861177317449,0.8892178516825167
16,0.8934333333333333,0.8999,0.3572036325931549,0.33699846267700195,0.8941960808201359,0.9005959319937512,0.8934333333333333,0.8999,0.8933352394825766,0.8997732418436375
17,0.89685,0.9042,0.3450334370136261,0.3265857696533203,0.8969239023762908,0.9042625824690902,0.89685,0.9042,0.8965769198389816,0.9038492064008972
18,0.89955,0.9059,0.33501869440078735,0.3185436725616455,0.8993440359950242,0.9060263332072663,0.89955,0.9059,0.8992064756045798,0.9055471486066039
19,0.901,0.9077,0.329249769449234,0.310666024684906,0.9013156886568279,0.9076842905536366,0.901,0.9077,0.9005808646562102,0.9072019189199994
20,0.9039333333333334,0.9105,0.31862491369247437,0.30265167355537415,0.9043743646724346,0.9112794253973346,0.9039333333333334,0.9105,0.903676273306481,0.910260375959055
21,0.9048833333333334,0.9119,0.3164619207382202,0.29743438959121704,0.9056172258405735,0.9123805245459815,0.9048833333333334,0.9119,0.904579488991804,0.9116098222739806
22,0.90555,0.9114,0.3086226284503937,0.290381520986557,0.9081307571904289,0.913361930767973,0.90555,0.9114,0.9057002101711391,0.9113955167590114
23,0.9117666666666666,0.9171,0.2931877374649048,0.27411389350891113,0.9123977079822078,0.9175089120179615,0.9117666666666666,0.9171,0.9117543343909005,0.9170331701082168
24,0.913,0.9177,0.28665128350257874,0.27142730355262756,0.9132977514316932,0.9182684245153303,0.913,0.9177,0.9127433205459303,0.917439342145206
25,0.9166333333333333,0.9226,0.2804821729660034,0.265183687210083,0.9171689534675214,0.9232087436324601,0.9166333333333333,0.9226,0.9165390307025707,0.9224583035350356
26,0.917,0.9212,0.27727439999580383,0.26136887073516846,0.917778055889126,0.9216279723172609,0.917,0.9212,0.9168599266130829,0.9210499360265135
27,0.9211,0.9255,0.2650587856769562,0.2471163123846054,0.921999876083951,0.9263517389832148,0.9211,0.9255,0.9212240826644055,0.9255977761896717
28,0.92395,0.9303,0.2550334930419922,0.2389461249113083,0.9240630810109063,0.9304172746978057,0.92395,0.9303,0.9238972915492757,0.9301963454582346
29,0.9256833333333333,0.9314,0.25112295150756836,0.23589545488357544,0.9263905963736061,0.9318787851246901,0.9256833333333333,0.9314,0.9258047899191065,0.9314481120386677
30,0.9252833333333333,0.9304,0.24868105351924896,0.2316044718027115,0.926720638903991,0.9315974265475883,0.9252833333333333,0.9304,0.9254679083177219,0.9304857031458384
31,0.9303333333333333,0.9345,0.23646046221256256,0.22127321362495422,0.9302664436807774,0.9344415776363654,0.9303333333333333,0.9345,0.9302380001235179,0.9343646291234731
32,0.9285666666666667,0.9351,0.23865343630313873,0.22196516394615173,0.9288343455072887,0.9354617418466676,0.9285666666666667,0.9351,0.9283171268698033,0.9349086742510709
33,0.93355,0.9393,0.22546277940273285,0.21030683815479279,0.9337345034646681,0.9396179908061011,0.93355,0.9393,0.9335151592546159,0.9392505707178772
