epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.194,0.1948,2.29231595993042,2.292005777359009,0.41030034388957015,0.4296383912355215,0.37884458909682667,0.3816614420062696,0.27893057984062236,0.27595463844399104
2,0.3481166666666667,0.3549,2.279186725616455,2.2786800861358643,0.5751498362065713,0.5843306342266344,0.5699356035800044,0.5833333333333334,0.447809782652962,0.4598838072495564
3,0.4547833333333333,0.4664,2.2612059116363525,2.260422945022583,0.5180118490091122,0.6486505941370138,0.5598826353694318,0.5739601279842481,0.4410610557500794,0.4499310092142361
4,0.49811666666666665,0.5127,2.2318968772888184,2.2304930686950684,0.6258740819292575,0.6408544142043288,0.6132301947185916,0.6309377307408319,0.5300512347161321,0.5420232337705245
5,0.5295166666666666,0.5453,2.1782562732696533,2.1759212017059326,0.6540269641921562,0.6752420711866051,0.582110335477015,0.5987044356609574,0.5191456606519685,0.5353678882715022
6,0.5824,0.6004,2.0668578147888184,2.062592029571533,0.6776170221819547,0.691775085731555,0.6402462485571374,0.6592007026789636,0.5898968648406884,0.6070940680733923
7,0.6455333333333333,0.6642,1.8158351182937622,1.806998610496521,0.720170709477785,0.7326531537968329,0.6455333333333333,0.6642,0.6106761864909834,0.6308679900861561
8,0.6992666666666667,0.7137,1.3623472452163696,1.3457913398742676,0.7324913435072629,0.7448572694317721,0.6992666666666667,0.7137,0.6734870245600468,0.6894034486793792
9,0.7709,0.7814,0.9424347877502441,0.9193735122680664,0.7769513952976252,0.7890099563933802,0.7709,0.7814,0.7655636940176105,0.7764137621692568
10,0.8045,0.8141,0.714524507522583,0.6908219456672668,0.8123064460927263,0.8225724072596556,0.8045,0.8141,0.8021505236752248,0.8111660304443155
11,0.8340666666666666,0.8467,0.5938640832901001,0.5720008015632629,0.8369941250565578,0.850089420731663,0.8340666666666666,0.8467,0.8333236054082258,0.846019288658927
12,0.8483833333333334,0.8591,0.5267167687416077,0.507025957107544,0.8524320912430485,0.863548737036234,0.8483833333333334,0.8591,0.8481031079798904,0.8585526496301511
13,0.8639,0.873,0.47248807549476624,0.45095396041870117,0.8644127897691559,0.8734312289518726,0.8639,0.873,0.8635700952901936,0.8726794549457759
14,0.8677833333333334,0.8747,0.4417983293533325,0.4214667081832886,0.8737843664869189,0.8798736763446233,0.8677833333333334,0.8747,0.8683085775857874,0.8747999942366363
15,0.8815166666666666,0.8841,0.40923839807510376,0.3915436565876007,0.8815820183324625,0.8848355183756644,0.8815166666666666,0.8841,0.881133135429091,0.8837960191588107
16,0.8850333333333333,0.8924,0.3905465304851532,0.37071311473846436,0.8857612085552544,0.892727731097723,0.8850333333333333,0.8924,0.8849559071980057,0.8922648500673873
17,0.8883666666666666,0.8967,0.3746901750564575,0.3561798334121704,0.8909446095500292,0.8990025377781723,0.8883666666666666,0.8967,0.8887126560676222,0.8969074481918365
18,0.8901666666666667,0.8985,0.3627116084098816,0.34204837679862976,0.8919356675779714,0.8997402221802538,0.8901666666666667,0.8985,0.8898751865228349,0.8979440822639132
19,0.8914833333333333,0.8955,0.3540283739566803,0.3361259400844574,0.8948569692375744,0.899004517965061,0.8914833333333333,0.8955,0.8916590620137774,0.8956406790615514
20,0.9025333333333333,0.9095,0.3314407467842102,0.31456810235977173,0.9028942432458203,0.9101713341259329,0.9025333333333333,0.9095,0.9025546250101792,0.90942959579264
21,0.8955,0.9014,0.3398890197277069,0.32340526580810547,0.8979208205649234,0.9038643096908808,0.8955,0.9014,0.895146642842191,0.9010876838747106
22,0.9042166666666667,0.9104,0.3148965537548065,0.2973082661628723,0.904890301932623,0.9111913596357317,0.9042166666666667,0.9104,0.9040684523952606,0.9102030937067773
23,0.9036,0.9107,0.312923401594162,0.2970612645149231,0.9061549701113528,0.9133380587077067,0.9036,0.9107,0.903800378717901,0.9108161957136676
24,0.9103,0.9163,0.298829048871994,0.28326186537742615,0.91136628528655,0.9175411049953783,0.9103,0.9163,0.9103815494985974,0.9163640041846389
25,0.9123333333333333,0.92,0.29195746779441833,0.27561795711517334,0.9123958066524409,0.9201547131823525,0.9123333333333333,0.92,0.9120715559461223,0.9196827137984809
26,0.91345,0.9193,0.28817540407180786,0.2698855698108673,0.9140629265794242,0.9200727304158485,0.91345,0.9193,0.9131237317763599,0.9190206532460563
27,0.9163333333333333,0.9195,0.2825014889240265,0.26662057638168335,0.9169125208396338,0.9203544357788532,0.9163333333333333,0.9195,0.9160382780666376,0.9192887794902109
28,0.91905,0.9249,0.27090397477149963,0.25448572635650635,0.9194209133080566,0.9254708113956845,0.91905,0.9249,0.9190010208774131,0.9248676496674165
29,0.922,0.9299,0.25944948196411133,0.24393513798713684,0.9219158211703381,0.929885518800066,0.922,0.9299,0.9218677488645417,0.9297800194282608
30,0.9225333333333333,0.9292,0.2560020089149475,0.23944497108459473,0.9229098570025756,0.9296066844271565,0.9225333333333333,0.9292,0.9224390456541992,0.9291334506844725
31,0.9229,0.9304,0.25475579500198364,0.2383984625339508,0.9234660464086893,0.9309852952313912,0.9229,0.9304,0.9226887583207821,0.9301846683537452
32,0.9261666666666667,0.9334,0.246886745095253,0.22944515943527222,0.9266120837927903,0.9338165957976037,0.9261666666666667,0.9334,0.9261054248771409,0.9333443433670886
33,0.92715,0.9348,0.24120183289051056,0.22736914455890656,0.9278210016344104,0.9354144813360695,0.92715,0.9348,0.9272227018214876,0.9347780623853863
34,0.9255333333333333,0.9324,0.24469901621341705,0.22875724732875824,0.9272920793267755,0.9341245050605439,0.9255333333333333,0.9324,0.9256718255053573,0.9325416727502152
35,0.9305833333333333,0.9364,0.23052139580249786,0.21858839690685272,0.9312088639494268,0.937228880098103,0.9305833333333333,0.9364,0.9305308517037668,0.9363520825162819
