epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.21151666666666666,0.2132,2.268714666366577,2.2682764530181885,0.5560788694956047,0.4952774809245251,0.3603452681791079,0.42716890402724905,0.2628327234671607,0.31692334961597185
2,0.5814,0.5837,2.1832425594329834,2.1819674968719482,0.7046135152069412,0.6841799796794132,0.5814,0.5837,0.5235365572369749,0.5247823199177439
3,0.6755,0.6809,1.7956807613372803,1.7891356945037842,0.7393585168260455,0.7422253609846559,0.6755,0.6809,0.6445034056444487,0.6507075077819099
4,0.7714333333333333,0.779,0.8780170679092407,0.8575130105018616,0.7878359372979513,0.797139341713861,0.7714333333333333,0.779,0.7592487337103695,0.7665820936365092
5,0.8129333333333333,0.8215,0.5965355038642883,0.5743575096130371,0.829183495269692,0.8356768772263605,0.8129333333333333,0.8215,0.8062867407733579,0.8163929992054414
6,0.8486833333333333,0.8543,0.5088934302330017,0.48991864919662476,0.8545958304807154,0.8600340226952552,0.8486833333333333,0.8543,0.8477254907147034,0.8533817003856535
7,0.8678166666666667,0.8751,0.4430757761001587,0.422273188829422,0.8743672252775876,0.8816791929151278,0.8678166666666667,0.8751,0.8679524183305262,0.875259274478117
8,0.8744,0.8786,0.3995131850242615,0.38268211483955383,0.8820004827576471,0.8860273162095045,0.8744,0.8786,0.8743473449551535,0.8783114835217765
9,0.8669666666666667,0.8786,0.40679460763931274,0.38108527660369873,0.875282044595473,0.8869931049944555,0.8669666666666667,0.8786,0.8647634868832168,0.8767575600893895
10,0.8696,0.8722,0.414436936378479,0.3961942195892334,0.8797987833979961,0.883088515673273,0.8696,0.8722,0.8686233778732169,0.8716783937473414
11,0.8598166666666667,0.8678,0.4194938838481903,0.39579591155052185,0.8878382637817523,0.8935733885460497,0.8598166666666667,0.8678,0.8636561578207016,0.8707071497923189
12,0.8865,0.8919,0.35751572251319885,0.34022217988967896,0.8949145924303343,0.9004679700720349,0.8865,0.8919,0.8858886163889916,0.8913310559520502
13,0.9044833333333333,0.9131,0.31199485063552856,0.29147079586982727,0.9083379254273105,0.9167036558166083,0.9044833333333333,0.9131,0.9047104745745025,0.9131543417521493
14,0.91065,0.9171,0.2878108024597168,0.2714923024177551,0.914675705438422,0.9207929843229499,0.91065,0.9171,0.9110195838781731,0.9171819357347939
