epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.43638333333333335,0.4335,2.22904372215271,2.227860450744629,0.7240001505877225,0.7139339216919068,0.5384125025704298,0.5352512655883442,0.5112825738161049,0.5035488304098609
2,0.6390166666666667,0.6453,1.9140421152114868,1.9066275358200073,0.6801960000297976,0.690954211682403,0.7024863042562157,0.708498023715415,0.6296615067621354,0.6330006714038523
3,0.7641,0.7809,0.9656050205230713,0.9386951327323914,0.7665937470446769,0.7822935973941709,0.7641,0.7809,0.759354302008885,0.7762816505235239
4,0.8087333333333333,0.8186,0.6279104351997375,0.6042848229408264,0.819078189542443,0.8291916859817202,0.8087333333333333,0.8186,0.8006647234748923,0.8119832104147985
5,0.81985,0.8336,0.5557358264923096,0.5258363485336304,0.8587005864724947,0.8667990969520908,0.81985,0.8336,0.8252543109523326,0.8381812264444872
6,0.8274833333333333,0.8297,0.5354048609733582,0.5135207772254944,0.8568197635337444,0.859091883357384,0.8274833333333333,0.8297,0.8261410918773356,0.827908258890992
7,0.8703833333333333,0.8745,0.4138392210006714,0.3962741494178772,0.8769758247845297,0.8801138226377989,0.8703833333333333,0.8745,0.8690195176131715,0.873050781949681
8,0.8730666666666667,0.8794,0.40450242161750793,0.3829665184020996,0.8822727197974207,0.8873290546414201,0.8730666666666667,0.8794,0.8734852932315801,0.8798142491003782
9,0.8564666666666667,0.8619,0.4512999951839447,0.43611133098602295,0.880353106580729,0.8845621004339129,0.8564666666666667,0.8619,0.858356024358998,0.8637667399223569
10,0.88105,0.8862,0.3774571716785431,0.36058318614959717,0.8892274648213456,0.8943084629708388,0.88105,0.8862,0.8811861531463343,0.8862942194059892
11,0.8866833333333334,0.8961,0.35374999046325684,0.33302178978919983,0.8958648343048644,0.9041335823273586,0.8866833333333334,0.8961,0.8868516033010521,0.8962804182184169
12,0.9141,0.9178,0.28711041808128357,0.27030840516090393,0.9147332624104356,0.9186248263516517,0.9141,0.9178,0.91415141940791,0.9178235598818263
13,0.9133,0.9179,0.2869371771812439,0.2723810076713562,0.9161623791731919,0.9211306917643611,0.9133,0.9179,0.9134104471903092,0.9180634256403007
14,0.91645,0.9225,0.279279887676239,0.2581898272037506,0.9180890210686335,0.923884232386567,0.91645,0.9225,0.9165062089288747,0.922499973702977
15,0.9168166666666666,0.9227,0.2722485065460205,0.25642532110214233,0.9191863883456256,0.9248867841821273,0.9168166666666666,0.9227,0.9166109804955407,0.9226333234350715
16,0.92015,0.9275,0.26418012380599976,0.24296662211418152,0.925537518738298,0.9320366424698409,0.92015,0.9275,0.921063144423588,0.9283362057898996
17,0.9101666666666667,0.9193,0.27656254172325134,0.2580650746822357,0.9179397270755896,0.9260449501442798,0.9101666666666667,0.9193,0.9095807235302751,0.91879605265334
18,0.90275,0.9051,0.3018261194229126,0.2945769727230072,0.9201679147997802,0.922804490545012,0.90275,0.9051,0.9047784234712758,0.907269886773837
19,0.9186,0.9206,0.25340285897254944,0.2357918918132782,0.9266866803889419,0.927730327095416,0.9186,0.9206,0.9191107261639255,0.9210294020255165
20,0.9385666666666667,0.9419,0.21083304286003113,0.20138588547706604,0.9393448391946615,0.9428644639936103,0.9385666666666667,0.9419,0.9383378448953648,0.9417525110438378
21,0.9347666666666666,0.9395,0.21073584258556366,0.1939483880996704,0.9377500937738968,0.9418074279283264,0.9347666666666666,0.9395,0.9348341833577416,0.9395183356837584
22,0.9484,0.9523,0.17454959452152252,0.1612018346786499,0.9486943461989972,0.9526503964562107,0.9484,0.9523,0.9484116820223044,0.9522614459321932
23,0.94455,0.9481,0.18122142553329468,0.1672559529542923,0.9470955789866251,0.950150148904605,0.94455,0.9481,0.9449388906166161,0.9483130488186081
24,0.9284666666666667,0.9291,0.21859905123710632,0.20905783772468567,0.9351861302311643,0.9370040729042582,0.9284666666666667,0.9291,0.9281901385294848,0.9287832213819803
25,0.93805,0.9442,0.20394158363342285,0.18860824406147003,0.9436884283274664,0.9485205047901931,0.93805,0.9442,0.9388969020559894,0.9448152246841303
26,0.954,0.9578,0.1562492698431015,0.14671538770198822,0.9542469576152675,0.9582296278892974,0.954,0.9578,0.9538313523110334,0.9576755860585463
27,0.95775,0.9626,0.14478807151317596,0.13289229571819305,0.9577463944238268,0.9626563345429615,0.95775,0.9626,0.9577229012972353,0.962585855643641
28,0.9584333333333334,0.9627,0.1434803605079651,0.13271433115005493,0.958399502017641,0.9628107850261894,0.9584333333333334,0.9627,0.9583984429501405,0.9626773484760838
29,0.9581166666666666,0.9622,0.14391466975212097,0.13305430114269257,0.9582113127425953,0.96231010855761,0.9581166666666666,0.9622,0.958113334163178,0.9621841265844707
30,0.9577166666666667,0.9631,0.1423380821943283,0.13093239068984985,0.9579118326100863,0.9632991570319722,0.9577166666666667,0.9631,0.9577580619004994,0.963118215169396
31,0.9594166666666667,0.9637,0.14060120284557343,0.12953484058380127,0.9593842328551279,0.9637565680870197,0.9594166666666667,0.9637,0.9593759881370268,0.9636782556083372
32,0.9589,0.9621,0.14191113412380219,0.13177576661109924,0.9590230703066105,0.9622427031181496,0.9589,0.9621,0.9588641179885943,0.962054706327084
33,0.9597166666666667,0.9646,0.1388867199420929,0.12848055362701416,0.9596839779591663,0.9647320827059815,0.9597166666666667,0.9646,0.959680966893702,0.9645718742743403
34,0.9598166666666667,0.9648,0.1379367709159851,0.1281767189502716,0.9598360118782615,0.9649499811864544,0.9598166666666667,0.9648,0.9598020094874926,0.9647786410135066
35,0.9599166666666666,0.9637,0.1377328634262085,0.12675543129444122,0.9599608681886875,0.9637904182961391,0.9599166666666666,0.9637,0.9598843426440798,0.9636704689656861
36,0.9605833333333333,0.9644,0.1362811177968979,0.12595172226428986,0.9605737691602105,0.9645431180931718,0.9605833333333333,0.9644,0.960538054197277,0.9643935936818018
37,0.9608333333333333,0.9641,0.1347196251153946,0.12454766780138016,0.9608414630114036,0.9641420125424538,0.9608333333333333,0.9641,0.9608119678197147,0.9640709968269721
38,0.9609666666666666,0.9658,0.13454748690128326,0.12373942881822586,0.9609467991775891,0.9659248359528918,0.9609666666666666,0.9658,0.960916493805832,0.9657780015646614
39,0.96145,0.9667,0.13262102007865906,0.12261608988046646,0.9614185890427452,0.9667857857102011,0.96145,0.9667,0.9614221063766581,0.966689957726717
40,0.9618833333333333,0.9654,0.13184145092964172,0.12240388244390488,0.9619015462707471,0.965498024382836,0.9618833333333333,0.9654,0.9618781185039312,0.9653832995247947
41,0.96235,0.9658,0.13074618577957153,0.12129747122526169,0.9623232058066593,0.9658900265691464,0.96235,0.9658,0.9623287659900328,0.9657859086801928
42,0.9620166666666666,0.9656,0.13125351071357727,0.1214103177189827,0.9620875330486355,0.9657988783070545,0.9620166666666666,0.9656,0.9620331002682567,0.9656040902426607
43,0.9622166666666667,0.9659,0.12961161136627197,0.12007292360067368,0.9622604778219712,0.9660466315339674,0.9622166666666667,0.9659,0.96222211272202,0.9658874130068383
44,0.9625833333333333,0.9655,0.12879885733127594,0.11971690505743027,0.9626456450409442,0.9656527553233282,0.9625833333333333,0.9655,0.9625904275200401,0.9654936240976792
45,0.9629,0.9679,0.12751910090446472,0.11750531941652298,0.9629150554029345,0.9679824421741637,0.9629,0.9679,0.9628889436386304,0.9678908454875229
46,0.9623,0.9667,0.1285916566848755,0.11825385689735413,0.9623209258280729,0.9667346971373263,0.9623,0.9667,0.9622456414884007,0.9666626504474669
47,0.96345,0.9677,0.12647074460983276,0.11595167219638824,0.9635161429365073,0.967834706756352,0.96345,0.9677,0.9634577511075321,0.9677075133803155
48,0.9634833333333334,0.9662,0.1257787048816681,0.11591707915067673,0.9635064640423092,0.9662419642672885,0.9634833333333334,0.9662,0.9634562883026306,0.9661668467412654
49,0.9632,0.9687,0.12603457272052765,0.11568879336118698,0.9633226240320015,0.968916693683053,0.9632,0.9687,0.9631942067971648,0.9687154605764694
50,0.9639666666666666,0.9695,0.12394699454307556,0.11419365555047989,0.9639561955422603,0.9695782061297589,0.9639666666666666,0.9695,0.9639279356005784,0.969488280146354
51,0.9636666666666667,0.967,0.12541289627552032,0.11630629748106003,0.9636523760355893,0.9671286628855329,0.9636666666666667,0.967,0.963586895358455,0.9669498360151034
52,0.96455,0.9695,0.12200771272182465,0.11219571530818939,0.9645327527405387,0.969537323226351,0.96455,0.9695,0.9645292113083113,0.9694843579268528
