epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.3081833333333333,0.298,2.274820327758789,2.2747559547424316,0.5242086191854574,0.5495895852752924,0.38272550399470134,0.3688118811881188,0.3012184987861101,0.29368309339544085
2,0.5040666666666667,0.4984,2.2416014671325684,2.2410659790039062,0.6183036757913298,0.6246585490385661,0.554132541820114,0.5472112428634168,0.501616850334292,0.4966070628404408
3,0.58555,0.5887,2.1823534965515137,2.180882453918457,0.6455954767339522,0.6451029699434443,0.6437091188918815,0.646354852876592,0.5982556346485189,0.6010655753390914
4,0.6249666666666667,0.6358,2.053279399871826,2.0497307777404785,0.6649844159833328,0.670872271725458,0.6870408032393411,0.6980676328502415,0.6502170289583918,0.6608785793128203
5,0.6567333333333333,0.6708,1.7543199062347412,1.7454041242599487,0.7046113430382916,0.7138434082814672,0.6567333333333333,0.6708,0.6219008646365046,0.635723902069269
6,0.7194333333333334,0.7366,1.2638992071151733,1.2452776432037354,0.7406986334185706,0.753890580503628,0.7194333333333334,0.7366,0.7040642404485274,0.7217413763937516
7,0.7736833333333333,0.7837,0.882168173789978,0.8617166876792908,0.7807787891179467,0.7899179411667399,0.7736833333333333,0.7837,0.7671859948118509,0.7776908066018616
8,0.8147666666666666,0.823,0.6814353466033936,0.6603421568870544,0.8166486012113203,0.8248227284750667,0.8147666666666666,0.823,0.813028141718179,0.8210409492162547
9,0.8420833333333333,0.8509,0.5721195340156555,0.5524190664291382,0.8418200388622874,0.8509396446224168,0.8420833333333333,0.8509,0.8409435049154275,0.8497382016648435
10,0.8584833333333334,0.866,0.5089130997657776,0.48873457312583923,0.8599982353089813,0.8678448637607123,0.8584833333333334,0.866,0.8586039129980709,0.866136131659137
11,0.86575,0.8729,0.46886858344078064,0.4512481391429901,0.8666038755515544,0.8737200196390075,0.86575,0.8729,0.8656000894138671,0.8726066131517942
12,0.8723166666666666,0.8788,0.43827277421951294,0.41900721192359924,0.8722595086973314,0.8789220066614977,0.8723166666666666,0.8788,0.8717688995136227,0.8781134735313096
13,0.8787666666666667,0.8836,0.41391441226005554,0.39542537927627563,0.8788139328040612,0.8834583934273632,0.8787666666666667,0.8836,0.8783457709323489,0.8830570925987573
14,0.8840666666666667,0.8889,0.3964988589286804,0.3768075704574585,0.8842392647129631,0.8890322496194116,0.8840666666666667,0.8889,0.8837613018563982,0.8886190410200132
15,0.8884333333333333,0.8958,0.38027700781822205,0.3606736958026886,0.8885258484705321,0.8960009075285245,0.8884333333333333,0.8958,0.8883261406334528,0.8957423431183633
16,0.8868,0.8948,0.3765594959259033,0.359340637922287,0.8875554594559938,0.8955137554077665,0.8868,0.8948,0.886409418300934,0.8943393767870941
17,0.8934833333333333,0.9001,0.3550845980644226,0.3358817398548126,0.8939984551351409,0.9008119845565258,0.8934833333333333,0.9001,0.8933517559510992,0.8999511005117206
18,0.8959666666666667,0.9029,0.3507958948612213,0.33217790722846985,0.8965375189250262,0.9037551259856776,0.8959666666666667,0.9029,0.8957324470536674,0.9028158247166275
19,0.8986833333333333,0.906,0.33750179409980774,0.31981122493743896,0.8984010917758269,0.9058855496752243,0.8986833333333333,0.906,0.8982424066793941,0.9055549721608354
20,0.9,0.906,0.3311065435409546,0.3136429786682129,0.901008423166071,0.9067601399326444,0.9,0.906,0.8998396283557965,0.9057567379440812
21,0.9043,0.9109,0.31893807649612427,0.2998083531856537,0.9046823473124542,0.9111750932284185,0.9043,0.9109,0.9041358346213227,0.9106903497567952
22,0.9050166666666667,0.9104,0.3149872124195099,0.2964981198310852,0.9054049932734479,0.9107526366363714,0.9050166666666667,0.9104,0.9046738798226627,0.9100988074149604
23,0.9071666666666667,0.9142,0.3116384446620941,0.2949698567390442,0.9082599855022859,0.915303261470277,0.9071666666666667,0.9142,0.9070689571434756,0.9140982995306093
24,0.9084,0.9148,0.30271226167678833,0.2869641184806824,0.9089275995088295,0.9156804395938166,0.9084,0.9148,0.9078836659085069,0.9142554974512889
25,0.9128166666666667,0.919,0.2913162112236023,0.2765429615974426,0.9128807397928171,0.9193202808708817,0.9128166666666667,0.919,0.9125248940146459,0.9186960611842454
26,0.91,0.9155,0.2953651249408722,0.2799394428730011,0.9108588100674131,0.9163699509685935,0.91,0.9155,0.9094180953142602,0.9149537558782184
27,0.9161833333333333,0.9222,0.27757370471954346,0.2636815309524536,0.9169930903216928,0.922920016734475,0.9161833333333333,0.9222,0.9160970999543406,0.9220507975666878
28,0.9199166666666667,0.9272,0.2680370509624481,0.2534790635108948,0.9205314884924665,0.9279289795136588,0.9199166666666667,0.9272,0.920017505043539,0.9272274687497826
29,0.92145,0.9272,0.2615905702114105,0.2467041015625,0.9221377553886145,0.9280826220895048,0.92145,0.9272,0.9214696954462818,0.9271501811486993
30,0.9226166666666666,0.9288,0.2565227746963501,0.24210083484649658,0.9232210014268614,0.9296752307359748,0.9226166666666666,0.9288,0.9224986840186274,0.9286901817555095
31,0.9247666666666666,0.9303,0.25125181674957275,0.23629535734653473,0.9249672735730248,0.9307049173736903,0.9247666666666666,0.9303,0.9245411613141076,0.930105537668768
32,0.9282833333333333,0.9324,0.24170304834842682,0.22825036942958832,0.9283298908892148,0.9327234360399934,0.9282833333333333,0.9324,0.9282091855670331,0.9323236831963272
33,0.9290166666666667,0.9354,0.23915880918502808,0.22537846863269806,0.9295008081726245,0.9358314877938968,0.9290166666666667,0.9354,0.929049597998115,0.9353609048218529
34,0.9296833333333333,0.9342,0.2353176772594452,0.2208389937877655,0.929931657531311,0.9345548982058377,0.9296833333333333,0.9342,0.9295508032406058,0.9340662439807941
35,0.9311833333333334,0.9347,0.22744333744049072,0.21205781400203705,0.932009010759372,0.9356133917027133,0.9311833333333334,0.9347,0.9312639339460226,0.9347109970276221
36,0.9327333333333333,0.9399,0.2229519486427307,0.2089589536190033,0.9336796742471023,0.9408694885541934,0.9327333333333333,0.9399,0.9328850873590085,0.9399967267110952
