epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1076,0.1067,2.2888638973236084,2.288595676422119,0.34535378459880905,0.4212392589538204,0.22056713358387428,0.26795580110497236,0.07020321109582683,0.09380925830119659
2,0.26148333333333335,0.2647,2.268538236618042,2.268097162246704,0.6066147894913869,0.5637489762488818,0.38133780564872877,0.44330932842070003,0.2720777931291297,0.3210764486116387
3,0.42796666666666666,0.432,2.238187789916992,2.2375028133392334,0.6992800955263617,0.6738656448655789,0.47421005004709227,0.5311040078682076,0.4027144321082124,0.4502324266949329
4,0.6009166666666667,0.6057,2.1837353706359863,2.1824545860290527,0.7176585145589462,0.7103151428244804,0.6009166666666667,0.6057,0.5439519982337657,0.5471495888496717
5,0.6811333333333334,0.6833,2.0685434341430664,2.065833330154419,0.744676806769201,0.7492712537497731,0.6811333333333334,0.6833,0.6472909832065967,0.6474243112731528
6,0.7127,0.723,1.7959591150283813,1.7892533540725708,0.7509531257915675,0.75787246396464,0.7127,0.723,0.6821842363667502,0.6927548098023244
7,0.7450666666666667,0.7582,1.270575761795044,1.254195213317871,0.762573215623013,0.7757683598864522,0.7450666666666667,0.7582,0.7277003885336193,0.740853801320755
8,0.7977666666666666,0.8085,0.8486481308937073,0.8264144659042358,0.7991162581929923,0.8100454707895316,0.7977666666666666,0.8085,0.7945613999680992,0.8050838476651102
9,0.82505,0.834,0.6541094779968262,0.6328925490379333,0.8278750800135504,0.8368101576803476,0.82505,0.834,0.8238005048926199,0.8323508910444887
10,0.8461166666666666,0.8554,0.556416392326355,0.5345509052276611,0.8488470174336471,0.8571163016199751,0.8461166666666666,0.8554,0.8459871355507487,0.8549700296385894
11,0.86265,0.8697,0.49516940116882324,0.4751211404800415,0.8624771657782148,0.8693913575409693,0.86265,0.8697,0.8623240965217626,0.8692444001493064
12,0.8687166666666667,0.877,0.4569219946861267,0.436140239238739,0.8710045475902854,0.8788784780855127,0.8687166666666667,0.877,0.8687218337338412,0.8767891799595885
13,0.8770166666666667,0.8838,0.4264134466648102,0.4065359830856323,0.8789845439203016,0.885286342498728,0.8770166666666667,0.8838,0.8770791493151068,0.8836233286106251
14,0.8831833333333333,0.8902,0.40463244915008545,0.38416585326194763,0.8845901979140716,0.8913969598912569,0.8831833333333333,0.8902,0.8832692043153654,0.8900629104912238
15,0.8863666666666666,0.8908,0.38828805088996887,0.3717365562915802,0.8865987836020085,0.8912371143035825,0.8863666666666666,0.8908,0.8861242058984109,0.8904427236161384
16,0.8887666666666667,0.8961,0.37523412704467773,0.35623452067375183,0.8891175537936632,0.896525234766789,0.8887666666666667,0.8961,0.8884653212246075,0.895798838957706
17,0.896,0.9032,0.3558162450790405,0.3361439108848572,0.896532068949708,0.9035699519129219,0.896,0.9032,0.8960245670623576,0.9031247554671996
18,0.8965666666666666,0.9044,0.3446991443634033,0.32529300451278687,0.8971817057701005,0.9048994358175098,0.8965666666666666,0.9044,0.8964710805227042,0.9042058641033481
19,0.90065,0.9085,0.3348349630832672,0.31517890095710754,0.900528560044903,0.9086591146107276,0.90065,0.9085,0.9003194381318655,0.9081237107882233
20,0.9031666666666667,0.9121,0.32332751154899597,0.30392318964004517,0.9030318953111903,0.9120791612922637,0.9031666666666667,0.9121,0.9029495608218758,0.9117741969972958
21,0.9034833333333333,0.9118,0.3243792951107025,0.30318665504455566,0.9056225928760526,0.9136900184805452,0.9034833333333333,0.9118,0.9035669472173662,0.911921759330685
