epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.56865,0.5668,2.2577691078186035,2.2575013637542725,0.6432720715401675,0.6460528445604636,0.56865,0.5668,0.5393724688347348,0.5393946583367851
2,0.5853833333333334,0.5844,2.112386703491211,2.110164165496826,0.7296801507869859,0.7318090944230986,0.5853833333333334,0.5844,0.5489366185765259,0.5475916281636736
3,0.6793666666666667,0.68,1.429275393486023,1.4180850982666016,0.7379927240608579,0.7471903451550201,0.6793666666666667,0.68,0.6594432447502308,0.6595544709769849
4,0.7991166666666667,0.8061,0.72767573595047,0.7089864015579224,0.8182233360133861,0.8241111878394467,0.7991166666666667,0.8061,0.7996920816196049,0.8056451104877704
5,0.8372333333333334,0.8411,0.5441288948059082,0.5305528044700623,0.8454980357066776,0.8487809077565115,0.8372333333333334,0.8411,0.835085543620749,0.8384705059323709
6,0.8600333333333333,0.8666,0.4631398022174835,0.4435293972492218,0.8662519946961129,0.8735063004257938,0.8600333333333333,0.8666,0.858850885716345,0.8656774595088271
7,0.8550166666666666,0.8602,0.4560503363609314,0.4388146996498108,0.8658245464381289,0.8715681342239584,0.8550166666666666,0.8602,0.8547406721901971,0.8598724125625973
8,0.8804333333333333,0.8877,0.3819926381111145,0.3651953339576721,0.887021624186704,0.8927984384586208,0.8804333333333333,0.8877,0.8801889963839981,0.8870217643060829
9,0.8832166666666666,0.8906,0.3732277452945709,0.35374706983566284,0.8922684258213192,0.8984585424924191,0.8832166666666666,0.8906,0.883523643068763,0.8909308363418058
10,0.9035833333333333,0.9115,0.31870725750923157,0.3005436658859253,0.9048462100598348,0.913126260850618,0.9035833333333333,0.9115,0.9036976890308988,0.9114598386018421
11,0.8985333333333333,0.9054,0.3253854513168335,0.3079887330532074,0.9036060682556639,0.9100866944796293,0.8985333333333333,0.9054,0.8989340249033327,0.9055054932197134
12,0.9045833333333333,0.9115,0.31032687425613403,0.28996455669403076,0.9112626161447156,0.9176267502480081,0.9045833333333333,0.9115,0.9055300662097001,0.9123063532867107
13,0.8832333333333333,0.8857,0.35891473293304443,0.34493446350097656,0.8982537564776077,0.8997720661985391,0.8832333333333333,0.8857,0.8843514632621831,0.8867194133809319
14,0.9171666666666667,0.923,0.26826226711273193,0.2538839876651764,0.9203280062318148,0.9258683463938215,0.9171666666666667,0.923,0.9175147509794831,0.9231694179499608
15,0.9259666666666667,0.933,0.24175921082496643,0.22931335866451263,0.9264862460994235,0.9337037623480161,0.9259666666666667,0.933,0.9258324067491337,0.9328422117572526
16,0.9024333333333333,0.9106,0.3028927743434906,0.2839244604110718,0.9165861381011475,0.9231363844323792,0.9024333333333333,0.9106,0.9039681442030569,0.9119625538695249
17,0.9109666666666667,0.9161,0.27920523285865784,0.25938597321510315,0.921246134633389,0.9248958594879859,0.9109666666666667,0.9161,0.9116755242047841,0.9167854756052427
18,0.9337166666666666,0.9395,0.2182411104440689,0.20155033469200134,0.9346911346746084,0.9404561416305236,0.9337166666666666,0.9395,0.9335389041476889,0.9394582479283199
19,0.9375666666666667,0.9448,0.20682768523693085,0.1914631575345993,0.9385572679428231,0.9457105423988753,0.9375666666666667,0.9448,0.9376909498244009,0.9449008267560634
20,0.9329833333333334,0.9382,0.22294948995113373,0.21128259599208832,0.9349650894422816,0.9396614842464034,0.9329833333333334,0.9382,0.9329133130253731,0.9381228745538974
21,0.9320166666666667,0.9355,0.21777594089508057,0.20307591557502747,0.9353055417604378,0.9386900323943546,0.9320166666666667,0.9355,0.9322639671254223,0.9356844087802847
22,0.9482,0.9541,0.17415204644203186,0.16012103855609894,0.9484337391100448,0.954329201869863,0.9482,0.9541,0.9481708909979544,0.9540548108781158
23,0.9448666666666666,0.9503,0.17873479425907135,0.1634754240512848,0.9455386408127323,0.9507183178132492,0.9448666666666666,0.9503,0.944700205383716,0.9500989275780681
24,0.938,0.9435,0.19262167811393738,0.1729503720998764,0.9417646074886384,0.9461611149686209,0.938,0.9435,0.9383490091105253,0.9436876110181598
25,0.9509666666666666,0.9568,0.16605153679847717,0.15054771304130554,0.9515764462974702,0.9572729438031774,0.9509666666666666,0.9568,0.951042442079631,0.9568541290919463
26,0.9540666666666666,0.9568,0.15335097908973694,0.14064684510231018,0.954363642283331,0.9571793024246256,0.9540666666666666,0.9568,0.9541004113100632,0.9568398475362037
27,0.9551,0.9581,0.1497860848903656,0.13791213929653168,0.9552775268544516,0.9583334673749557,0.9551,0.9581,0.9551268978404883,0.9581102472808316
